Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2883 凱基金,16.95,+ 0.55,+3.35%,"120,467","59,952","60,515"
2,00982A主動群益台灣強棒,14.04,+ 0.05,+0.36%,"43,427","18,428","24,999"
3,8021 尖點,166.50,+ 15.00,+9.90%,"24,891","7,366","17,524"
4,00900 富邦特選高股息30,13.38,-0.02,-0.15%,"23,963","8,481","15,481"
5,2884 玉山金,32.35,+ 0.25,+0.78%,"33,799","19,289","14,510"
6,8110 華東,54.10,+ 4.85,+9.85%,"45,260","31,819","13,441"
7,5880 合庫金,24.35,+ 0.15,+0.62%,"19,582","7,737","11,844"
8,2402 毅嘉,62.80,-4.30,-6.41%,"24,961","14,929","10,032"
9,2303 聯電,48.65,-0.70,-1.42%,"37,519","27,509","10,009"
10,3090 日電貿,106.00,+ 6.70,+6.75%,"13,503","3,792","9,710"
11,2323 中環,10.85,+ 0.95,+9.60%,"16,460","7,018","9,442"
12,2349 錸德,12.80,+ 1.15,+9.87%,"20,226","10,938","9,288"
13,00988A主動統一全球創新,10.15,-0.03,-0.29%,"18,583","10,674","7,908"
14,2345 智邦,"1,135.00",+ 45.00,+4.13%,"10,979","3,590","7,389"
15,2406 國碩,24.95,+ 2.25,+9.91%,"12,412","5,464","6,948"
16,2867 三商壽,7.67,+ 0.07,+0.92%,"17,699","10,958","6,741"
17,00939 統一台灣高息動能,14.23,+ 0.01,+0.07%,"10,798","4,096","6,701"
18,3715 定穎投控,121.50,+ 4.50,+3.85%,"11,873","5,468","6,404"
19,00940 元大台灣價值高息,9.20,-0.01,-0.11%,"12,487","6,263","6,223"
20,3711 日月光投控,244.50,0.00,0.00%,"15,794","9,830","5,964"
21,4927 泰鼎-KY,27.75,-0.05,-0.18%,"15,403","9,772","5,631"
22,2887 台新新光金,19.25,+ 0.10,+0.52%,"52,960","47,644","5,315"
23,00713 元大台灣高息低波,50.65,+ 0.25,+0.50%,"21,983","16,708","5,275"
24,2618 長榮航,35.55,+ 0.70,+2.01%,"20,330","15,364","4,965"
25,00980A主動野村臺灣優選,14.80,-0.06,-0.40%,"18,118","13,159","4,959"
26,00680L元大美債20正2,7.39,+ 0.07,+0.96%,"27,594","22,820","4,773"
27,5521 工信,16.95,+ 1.50,+9.71%,"10,104","5,498","4,606"
28,2388 威盛,66.60,+ 1.70,+2.62%,"13,004","8,419","4,584"
29,00891 中信關鍵半導體,19.53,-0.30,-1.51%,"11,696","7,518","4,178"
30,00929 復華台灣科技優息,17.72,-0.09,-0.51%,"12,170","8,031","4,138"
31,2891 中信金,45.05,+ 0.25,+0.56%,"23,420","19,510","3,909"
32,8028 昇陽半導體,171.50,+ 3.50,+2.08%,"6,010","2,375","3,635"
33,6139 亞翔,528.00,+ 20.00,+3.94%,"6,814","3,293","3,521"
34,2886 兆豐金,40.90,+ 0.25,+0.62%,"10,615","7,283","3,331"
35,2892 第一金,28.20,+ 0.25,+0.89%,"30,709","27,431","3,277"
36,2441 超豐,83.80,+ 4.10,+5.14%,"13,548","10,494","3,053"
37,00910 第一金太空衛星,41.28,+ 0.92,+2.28%,"5,607","2,622","2,984"
38,1717 長興,41.15,+ 0.95,+2.36%,"6,178","3,265","2,912"
39,2324 仁寶,29.85,-0.10,-0.33%,"12,381","9,682","2,698"
40,00915 凱基優選高股息30,22.45,+ 0.06,+0.27%,"4,779","2,105","2,674"
41,00922 國泰台灣領袖50,25.13,-0.25,-0.99%,"9,358","6,706","2,652"
42,009805新光美國電力基建,12.66,+ 0.09,+0.72%,"6,464","3,839","2,625"
43,2467 志聖,243.00,+ 22.00,+9.95%,"4,489","2,019","2,470"
44,9904 寶成,31.00,+ 0.20,+0.65%,"7,882","5,634","2,247"
45,2610 華航,19.40,+ 0.50,+2.65%,"24,038","21,809","2,229"
46,2646 星宇航空,23.60,+ 0.50,+2.16%,"4,237","2,039","2,197"
47,00688L國泰20年美債正2,7.37,+ 0.07,+0.96%,"15,071","12,990","2,080"
48,2369 菱生,22.85,+ 0.15,+0.66%,"4,266","2,279","1,987"
49,2331 精英,22.90,+ 2.05,+9.83%,"5,667","3,787","1,879"
50,00941 中信上游半導體,17.13,+ 0.02,+0.12%,"4,548","2,693","1,854"
