Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,32.30,+ 2.90,+9.86%,"220,481","40,037","180,443"
2,00981A主動統一台股增長,29.69,+ 0.78,+2.70%,"158,076","49,259","108,816"
3,2344 華邦電,117.50,+ 10.50,+9.81%,"73,450","16,497","56,953"
4,00919 群益台灣精選高息,25.75,+ 0.28,+1.10%,"79,093","22,456","56,637"
5,00940 元大台灣價值高息,11.31,+ 0.16,+1.43%,"53,655","19,538","34,117"
6,6282 康舒,55.40,+ 5.00,+9.92%,"39,398","5,504","33,894"
7,2408 南亞科,301.00,+ 27.00,+9.85%,"46,754","16,903","29,851"
8,00992A主動群益科技創新,18.50,+ 0.84,+4.76%,"42,788","13,183","29,605"
9,0056 元大高股息,45.76,+ 0.91,+2.03%,"39,609","10,155","29,453"
10,2409 友達,18.85,+ 1.00,+5.60%,"46,017","19,421","26,595"
11,2610 華航,19.15,+ 0.60,+3.23%,"33,061","7,201","25,860"
12,2312 金寶,29.90,+ 1.95,+6.98%,"30,531","5,993","24,537"
13,00929 復華台灣科技優息,25.99,+ 0.89,+3.55%,"28,762","6,950","21,812"
14,00878 國泰永續高股息,28.28,+ 0.46,+1.65%,"43,698","24,658","19,039"
15,00918 大華優利高填息30,25.38,+ 0.28,+1.12%,"23,890","6,141","17,749"
16,2481 強茂,109.00,+ 9.50,+9.55%,"19,407","3,848","15,559"
17,009820元大納斯達克精選,9.99,+ 0.06,+0.60%,"36,320","21,135","15,184"
18,1717 長興,80.80,+ 2.90,+3.72%,"21,939","6,847","15,092"
19,1303 南亞,91.50,+ 2.90,+3.27%,"18,129","4,989","13,140"
20,2353 宏碁,28.80,+ 1.00,+3.60%,"18,386","5,330","13,055"
21,00900 富邦特選高股息30,17.26,+ 0.34,+2.01%,"15,342","4,009","11,333"
22,2492 華新科,171.50,+ 15.50,+9.94%,"13,483","2,575","10,908"
23,2301 光寶科,224.00,+ 20.00,+9.80%,"15,696","5,066","10,630"
24,5876 上海商銀,39.85,+ 0.95,+2.44%,"17,028","6,960","10,067"
25,2892 第一金,29.55,+ 0.05,+0.17%,"23,585","14,748","8,837"
26,00713 元大台灣高息低波,55.20,+ 0.45,+0.82%,"14,508","5,851","8,656"
27,2883 凱基金,22.80,-0.10,-0.44%,"17,705","9,464","8,241"
28,3006 晶豪科,222.00,+ 20.00,+9.90%,"9,810","2,352","7,457"
29,2027 大成鋼,39.95,+ 0.35,+0.88%,"11,717","4,715","7,001"
30,3035 智原,195.50,+ 17.50,+9.83%,"8,739","1,799","6,940"
31,1101 台泥,25.40,+ 0.40,+1.60%,"10,861","3,925","6,935"
32,00680L元大美債20正2,6.94,+ 0.01,+0.14%,"18,010","11,224","6,786"
33,2317 鴻海,252.00,+ 2.00,+0.80%,"19,323","13,096","6,227"
34,00993A主動安聯台灣,13.31,+ 0.41,+3.18%,"12,987","6,768","6,218"
35,2542 興富發,41.65,+ 1.65,+4.13%,"10,507","4,558","5,948"
36,2377 微星,107.50,+ 7.50,+7.50%,"10,165","4,533","5,631"
37,2618 長榮航,35.85,+ 0.20,+0.56%,"13,942","8,394","5,548"
38,2886 兆豐金,40.10,-0.10,-0.25%,"12,353","6,964","5,388"
39,4919 新唐,184.00,+ 16.50,+9.85%,"8,493","3,136","5,357"
40,6005 群益證,32.25,+ 1.70,+5.56%,"10,599","5,300","5,298"
41,00882 中信中國高股息,16.15,+ 0.14,+0.87%,"8,312","3,120","5,192"
42,9105 泰金寶-DR,5.80,+ 0.12,+2.11%,"8,749","3,744","5,004"
43,3189 景碩,503.00,+ 45.00,+9.83%,"8,254","3,405","4,849"
44,2406 國碩,35.25,+ 2.25,+6.82%,"6,222","1,481","4,740"
45,00915 凱基優選高股息30,26.67,+ 0.18,+0.68%,"6,954","2,235","4,719"
46,1216 統一,73.90,+ 0.70,+0.96%,"9,319","4,735","4,583"
47,1409 新纖,17.20,+ 0.40,+2.38%,"6,905","2,434","4,471"
48,2049 上銀,351.00,+ 31.50,+9.86%,"5,212","1,168","4,043"
49,00637L元大滬深300正2,21.90,+ 0.41,+1.91%,"9,446","5,438","4,007"
50,2451 創見,343.50,+ 31.00,+9.92%,"6,280","2,456","3,823"
