Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.38,+ 0.35,+3.17%,"1,873,878","395,920","1,477,958"
2,2409 友達,30.95,+ 2.80,+9.95%,"414,391","191,838","222,553"
3,00981A主動統一台股增長,32.23,+ 0.73,+2.32%,"410,263","194,216","216,047"
4,00992A主動群益科技創新,19.42,+ 0.44,+2.32%,"213,091","71,757","141,334"
5,2618 長榮航,41.65,-0.90,-2.12%,"204,695","83,492","121,202"
6,1802 台玻,76.60,+ 5.30,+7.43%,"138,383","35,676","102,706"
7,2337 旺宏,185.50,+ 16.50,+9.76%,"139,079","59,126","79,953"
8,00999A主動野村臺灣高息,11.43,+ 0.12,+1.06%,"108,266","36,010","72,256"
9,2408 南亞科,505.00,+ 45.50,+9.90%,"132,233","65,800","66,432"
10,00631L元大台灣50正2,41.32,+ 2.99,+7.80%,"224,295","158,402","65,893"
11,2887 台新新光金,32.05,-0.40,-1.23%,"181,673","117,570","64,103"
12,00878 國泰永續高股息,34.12,+ 0.45,+1.34%,"110,876","46,845","64,031"
13,2884 玉山金,35.80,+ 0.40,+1.13%,"199,311","135,406","63,904"
14,1301 台塑,52.40,+ 0.70,+1.35%,"196,088","135,788","60,299"
15,2890 永豐金,39.80,0.00,0.00%,"230,541","173,341","57,199"
16,0050 元大台灣50,111.15,+ 3.85,+3.59%,"138,714","83,907","54,807"
17,00940 元大台灣價值高息,12.83,+ 0.13,+1.02%,"80,732","28,426","52,305"
18,2610 華航,21.80,-0.20,-0.91%,"133,067","81,146","51,920"
19,2303 聯電,160.00,+ 14.50,+9.97%,"273,722","222,225","51,497"
20,2883 凱基金,30.35,-0.40,-1.30%,"216,220","165,729","50,491"
21,2892 第一金,32.30,-0.30,-0.92%,"160,116","110,133","49,983"
22,1303 南亞,152.50,+ 13.50,+9.71%,"171,696","122,612","49,083"
23,1402 遠東新,28.80,-0.05,-0.17%,"93,223","49,955","43,268"
24,5880 合庫金,24.45,-0.30,-1.21%,"76,707","37,602","39,104"
25,1326 台化,56.20,+ 2.00,+3.69%,"63,150","24,949","38,201"
26,00982A主動群益台灣強棒,25.45,+ 0.62,+2.50%,"73,038","35,835","37,203"
27,00929 復華台灣科技優息,32.16,+ 1.06,+3.41%,"66,037","30,719","35,317"
28,0056 元大高股息,54.05,+ 1.25,+2.37%,"67,514","32,359","35,154"
29,009820元大納斯達克精選,10.18,+ 0.06,+0.59%,"60,044","25,660","34,383"
30,2002 中鋼,19.50,+ 0.40,+2.09%,"428,010","394,776","33,234"
31,2449 京元電子,339.00,+ 30.50,+9.89%,"70,671","37,754","32,916"
32,00680L元大美債20正2,7.05,-0.06,-0.84%,"80,757","48,795","31,961"
33,0052 富邦科技,65.25,+ 2.45,+3.90%,"63,585","32,914","30,670"
34,00402A主動安聯美國科技,10.03,+ 0.08,+0.80%,"66,222","36,228","29,993"
35,00673R期元大S＆P原油反1,14.76,-0.23,-1.53%,"79,920","50,041","29,878"
36,00891 中信關鍵半導體,39.11,+ 1.77,+4.74%,"47,517","20,689","26,827"
37,00990A主動元大AI新經濟,21.73,+ 0.76,+3.62%,"98,933","72,676","26,257"
38,009816凱基台灣TOP50,16.17,+ 0.49,+3.13%,"207,458","183,000","24,458"
39,00406A主動中信台灣收益,10.60,+ 0.31,+3.01%,"70,038","45,780","24,258"
40,2886 兆豐金,44.75,-0.75,-1.65%,"131,939","108,732","23,207"
41,1605 華新,40.75,+ 1.75,+4.49%,"80,595","58,768","21,827"
42,2426 鼎元,89.90,+ 8.10,+9.90%,"43,655","21,868","21,786"
43,3715 定穎投控,194.50,+ 15.50,+8.66%,"28,150","6,812","21,338"
44,00993A主動安聯台灣,14.64,+ 0.35,+2.45%,"38,070","17,262","20,807"
45,2489 瑞軒,50.70,+ 2.55,+5.30%,"42,055","21,570","20,484"
46,2330 台積電,"2,510.00",+ 100.00,+4.15%,"61,811","41,815","19,995"
47,00400A主動國泰動能高息,15.57,+ 0.45,+2.98%,"94,833","75,398","19,435"
48,6213 聯茂,308.00,+ 28.00,+10.00%,"31,561","12,443","19,117"
49,2880 華南金,37.60,-0.75,-1.96%,"101,311","82,629","18,682"
50,2881 富邦金,138.50,+ 0.50,+0.36%,"61,670","43,293","18,377"
