Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00715L期街口布蘭特正2,21.54,+ 0.40,+1.89%,"183,552","41,522","142,029"
2,00940 元大台灣價值高息,9.50,+ 0.03,+0.32%,"187,596","46,212","141,383"
3,00919 群益台灣精選高息,23.17,+ 0.04,+0.17%,"153,548","40,189","113,359"
4,00929 復華台灣科技優息,19.03,+ 0.17,+0.90%,"145,923","39,208","106,714"
5,00878 國泰永續高股息,22.33,+ 0.06,+0.27%,"138,403","61,048","77,354"
6,6770 力積電,50.70,+ 0.90,+1.81%,"96,436","27,365","69,071"
7,00939 統一台灣高息動能,15.28,+ 0.12,+0.79%,"74,955","16,087","58,868"
8,00712 復華富時不動產,9.47,-0.03,-0.32%,"95,710","41,525","54,184"
9,2312 金寶,27.55,+ 2.50,+9.98%,"79,044","27,953","51,091"
10,6282 康舒,52.00,+ 3.25,+6.67%,"83,751","34,998","48,752"
11,00990A主動元大AI新經濟,10.56,+ 0.14,+1.34%,"92,893","44,885","48,008"
12,2303 聯電,54.90,-0.40,-0.72%,"158,283","113,099","45,184"
13,2327 國巨*,260.50,+ 13.00,+5.25%,"51,857","9,829","42,027"
14,1101 台泥,24.95,0.00,0.00%,"85,664","52,140","33,523"
15,1605 華新,41.50,+ 1.95,+4.93%,"96,140","63,817","32,322"
16,2406 國碩,30.85,+ 2.80,+9.98%,"42,456","10,803","31,652"
17,00900 富邦特選高股息30,14.45,+ 0.19,+1.33%,"43,638","17,926","25,712"
18,00642U期元大S＆P石油,15.66,+ 0.13,+0.84%,"36,341","10,797","25,544"
19,00753L中信中國50正2,13.53,+ 0.32,+2.42%,"44,673","21,024","23,648"
20,00918 大華優利高填息30,22.86,+ 0.03,+0.13%,"39,266","16,501","22,765"
21,8422 可寧衛*,47.20,+ 4.25,+9.90%,"107,905","85,749","22,155"
22,2371 大同,35.65,+ 3.20,+9.86%,"45,167","23,413","21,753"
23,2313 華通,135.00,+ 8.00,+6.30%,"59,901","39,353","20,548"
24,3037 欣興,254.00,+ 10.50,+4.31%,"30,231","10,280","19,950"
25,1717 長興,59.50,+ 5.40,+9.98%,"45,146","25,437","19,709"
26,00713 元大台灣高息低波,51.25,+ 0.05,+0.10%,"31,381","12,524","18,856"
27,2883 凱基金,17.65,0.00,0.00%,"53,705","35,369","18,336"
28,00680L元大美債20正2,7.26,+ 0.05,+0.69%,"36,532","18,560","17,971"
29,2382 廣達,279.00,-1.50,-0.53%,"36,779","18,837","17,942"
30,2485 兆赫,30.25,+ 2.75,+10.00%,"28,578","10,685","17,893"
31,00982A主動群益台灣強棒,14.94,+ 0.06,+0.40%,"50,200","33,353","16,846"
32,00665L富邦恒生國企正2,11.67,+ 0.33,+2.91%,"47,867","31,799","16,067"
33,00936 台新永續高息中小,17.15,+ 0.11,+0.65%,"24,198","9,891","14,307"
34,00991A主動復華未來50,10.65,+ 0.01,+0.09%,"60,322","47,198","13,123"
35,6239 力成,242.00,+ 22.00,+10.00%,"26,102","13,759","12,343"
36,00946 群益科技高息成長,10.02,+ 0.01,+0.10%,"19,471","9,456","10,015"
37,4958 臻鼎-KY,164.00,+ 5.50,+3.47%,"20,369","11,021","9,347"
38,8046 南電,268.00,+ 13.50,+5.30%,"13,113","3,838","9,275"
39,2882 國泰金,77.40,+ 1.30,+1.71%,"36,561","27,669","8,892"
40,00992A主動群益科技創新,10.61,-0.03,-0.28%,"36,642","28,018","8,623"
41,00915 凱基優選高股息30,23.25,+ 0.03,+0.13%,"12,770","4,330","8,440"
42,8110 華東,78.00,+ 3.20,+4.28%,"23,576","15,736","7,840"
43,00688L國泰20年美債正2,7.24,+ 0.05,+0.70%,"22,873","15,317","7,555"
44,2887 台新新光金,21.05,+ 0.15,+0.72%,"72,445","64,934","7,510"
45,00961 FT臺灣永續高息,10.00,+ 0.06,+0.60%,"14,350","6,900","7,449"
46,6257 矽格,127.50,+ 8.00,+6.69%,"13,732","6,298","7,434"
47,009813貝萊德標普卓越50,10.70,+ 0.07,+0.66%,"25,024","17,630","7,394"
48,1711 永光,22.10,+ 0.25,+1.14%,"12,164","5,428","6,736"
49,00988A主動統一全球創新,10.83,+ 0.18,+1.69%,"23,022","16,352","6,670"
50,9105 泰金寶-DR,6.14,+ 0.12,+1.99%,"27,320","20,796","6,524"
