Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00715L期街口布蘭特正2,21.14,+ 0.70,+3.42%,"171,076","40,688","130,388"
2,00919 群益台灣精選高息,23.13,+ 0.19,+0.83%,"178,747","57,815","120,931"
3,00940 元大台灣價值高息,9.47,+ 0.12,+1.28%,"138,203","36,728","101,474"
4,6770 力積電,49.80,+ 2.30,+4.84%,"102,436","37,516","64,919"
5,00878 國泰永續高股息,22.27,+ 0.17,+0.77%,"116,012","54,048","61,963"
6,00939 統一台灣高息動能,15.16,+ 0.13,+0.86%,"70,837","16,912","53,925"
7,00712 復華富時不動產,9.50,0.00,0.00%,"88,596","36,463","52,132"
8,00929 復華台灣科技優息,18.86,+ 0.32,+1.73%,"79,943","32,422","47,520"
9,3481 群創,22.00,+ 2.00,+10.00%,"136,042","92,075","43,966"
10,1101 台泥,24.95,+ 1.30,+5.50%,"77,766","39,498","38,267"
11,3715 定穎投控,144.50,+ 5.00,+3.58%,"62,824","32,276","30,548"
12,2344 華邦電,102.00,+ 4.20,+4.29%,"68,774","39,511","29,262"
13,2312 金寶,25.05,+ 2.25,+9.87%,"53,641","26,180","27,460"
14,1303 南亞,64.70,+ 2.80,+4.52%,"101,196","75,338","25,858"
15,2883 凱基金,17.65,+ 0.20,+1.15%,"53,090","30,535","22,554"
16,6282 康舒,48.75,+ 3.20,+7.03%,"48,903","27,150","21,753"
17,00680L元大美債20正2,7.21,-0.01,-0.14%,"40,410","19,653","20,756"
18,00900 富邦特選高股息30,14.26,+ 0.12,+0.85%,"37,932","18,517","19,414"
19,00642U期元大S＆P石油,15.53,+ 0.28,+1.84%,"30,977","11,780","19,196"
20,1301 台塑,41.50,+ 0.50,+1.22%,"46,126","27,145","18,980"
21,6443 元晶,34.80,+ 3.15,+9.95%,"61,645","43,105","18,539"
22,2313 華通,127.00,+ 11.50,+9.96%,"48,612","31,222","17,390"
23,00713 元大台灣高息低波,51.20,+ 0.20,+0.39%,"29,942","12,766","17,175"
24,00990A主動元大AI新經濟,10.42,+ 0.09,+0.87%,"55,261","38,905","16,356"
25,6005 群益證,26.65,-0.15,-0.56%,"29,634","13,976","15,658"
26,3037 欣興,243.50,+ 18.00,+7.98%,"28,040","12,964","15,076"
27,00936 台新永續高息中小,17.04,+ 0.21,+1.25%,"23,329","9,639","13,689"
28,2382 廣達,280.50,-2.50,-0.88%,"39,051","26,356","12,695"
29,2406 國碩,28.05,+ 2.55,+10.00%,"19,112","7,804","11,308"
30,9904 寶成,32.20,+ 0.95,+3.04%,"21,358","10,130","11,227"
31,00918 大華優利高填息30,22.83,+ 0.16,+0.71%,"30,684","19,514","11,169"
32,00953B群益優選非投等債,9.79,0.00,0.00%,"37,510","27,422","10,088"
33,3702 大聯大,63.60,-0.60,-0.93%,"17,131","7,579","9,552"
34,2605 新興,28.90,+ 1.15,+4.14%,"16,583","7,533","9,050"
35,2408 南亞科,239.00,+ 21.50,+9.89%,"28,731","20,007","8,723"
36,00915 凱基優選高股息30,23.22,+ 0.08,+0.35%,"13,320","4,626","8,694"
37,00982A主動群益台灣強棒,14.88,+ 0.17,+1.16%,"40,258","31,951","8,306"
38,00946 群益科技高息成長,10.01,+ 0.19,+1.93%,"22,367","14,074","8,292"
39,00991A主動復華未來50,10.64,+ 0.22,+2.11%,"51,437","43,807","7,629"
40,00688L國泰20年美債正2,7.19,-0.03,-0.42%,"17,518","10,312","7,206"
41,00961 FT臺灣永續高息,9.94,+ 0.18,+1.84%,"14,601","7,594","7,007"
42,2308 台達電,"1,055.00",+ 40.00,+3.94%,"12,263","5,639","6,624"
43,2637 慧洋-KY,71.70,+ 0.40,+0.56%,"12,248","5,782","6,466"
44,6239 力成,220.00,+ 20.00,+10.00%,"19,386","12,925","6,461"
45,2367 燿華,33.65,+ 3.05,+9.97%,"38,366","31,929","6,437"
46,3305 昇貿,121.50,+ 11.00,+9.95%,"11,514","5,099","6,414"
47,2485 兆赫,27.50,+ 2.50,+10.00%,"13,233","7,128","6,105"
48,2481 強茂,84.40,+ 5.00,+6.30%,"10,905","4,822","6,082"
49,009813貝萊德標普卓越50,10.63,-0.02,-0.19%,"24,052","18,054","5,998"
50,2634 漢翔,54.60,+ 1.50,+2.82%,"19,909","14,031","5,878"
