Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3037 欣興,973.00,+ 2.00,+0.21%,"25,250,049","90,235,933","-64,985,883"
2,4958 臻鼎-KY,507.00,-28.00,-5.23%,"15,300,876","38,421,671","-23,120,795"
3,3189 景碩,847.00,-27.00,-3.09%,"12,677,487","32,041,668","-19,364,180"
4,2330 台積電,"2,385.00",-55.00,-2.25%,"60,261,105","77,463,413","-17,202,308"
5,2408 南亞科,518.00,0.00,0.00%,"27,238,426","43,473,340","-16,234,914"
6,8046 南電,"1,200.00",-25.00,-2.04%,"9,228,211","23,278,422","-14,050,210"
7,2327 國巨*,540.00,-28.00,-4.93%,"19,422,923","32,647,845","-13,224,921"
8,2303 聯電,126.00,-6.50,-4.91%,"17,497,864","29,639,493","-12,141,629"
9,3406 玉晶光,"1,050.00",+ 45.00,+4.48%,"2,498,148","13,437,176","-10,939,028"
10,2344 華邦電,179.00,+ 3.00,+1.70%,"14,718,991","24,249,291","-9,530,300"
11,3008 大立光,"7,810.00",+ 230.00,+3.03%,"17,860,011","26,312,957","-8,452,945"
12,2368 金像電,"1,175.00",-50.00,-4.08%,"7,384,401","15,712,164","-8,327,763"
13,2313 華通,249.00,-3.00,-1.19%,"7,276,529","14,099,468","-6,822,938"
14,3443 創意,"5,895.00",-100.00,-1.67%,"6,893,933","12,898,210","-6,004,276"
15,6770 力積電,70.40,-0.40,-0.56%,"4,839,496","10,841,368","-6,001,871"
16,2492 華新科,293.00,-9.50,-3.14%,"5,196,955","10,994,933","-5,797,978"
17,3711 日月光投控,589.00,-21.00,-3.44%,"10,345,914","15,754,421","-5,408,507"
18,2449 京元電子,270.50,-8.50,-3.05%,"9,341,651","14,606,673","-5,265,022"
19,8039 台虹,313.50,-5.50,-1.72%,"7,254,457","12,079,235","-4,824,777"
20,3026 禾伸堂,686.00,-45.00,-6.16%,"4,954,568","9,742,920","-4,788,352"
21,0050 元大台灣50,106.80,-1.65,-1.52%,"7,244,048","12,012,866","-4,768,818"
22,1326 台化,72.80,-1.50,-2.02%,"4,528,804","8,733,926","-4,205,122"
23,2345 智邦,"2,140.00",-65.00,-2.95%,"7,445,083","11,473,309","-4,028,225"
24,3661 世芯-KY,"4,200.00",-75.00,-1.75%,"6,921,514","10,752,618","-3,831,104"
25,6446 藥華藥,"1,305.00",-5.00,-0.38%,"4,776,411","8,583,880","-3,807,469"
26,3450 聯鈞,602.00,-23.00,-3.68%,"6,744,835","10,346,927","-3,602,091"
27,00631L元大台灣50正2,35.93,-1.33,-3.57%,"6,797,382","10,038,276","-3,240,894"
28,6805 富世達,"2,110.00",-175.00,-7.66%,"2,654,436","5,869,587","-3,215,150"
29,00403A主動統一升級50,10.27,-0.18,-1.72%,"1,421,131","4,620,919","-3,199,787"
30,3006 晶豪科,281.50,+ 3.00,+1.08%,"2,565,183","5,687,649","-3,122,466"
31,3665 貿聯-KY,"2,170.00",-145.00,-6.26%,"7,452,535","10,548,363","-3,095,827"
32,8150 南茂,90.20,-3.00,-3.22%,"1,718,832","4,640,667","-2,921,834"
33,2481 強茂,148.00,-9.00,-5.73%,"3,224,310","5,656,319","-2,432,008"
34,1717 長興,80.80,-3.90,-4.60%,"2,071,496","4,417,591","-2,346,094"
35,3532 台勝科,386.00,-16.00,-3.98%,"1,518,691","3,641,473","-2,122,781"
36,6239 力成,278.00,-6.00,-2.11%,"2,282,660","4,337,291","-2,054,631"
37,2357 華碩,"1,010.00",0.00,0.00%,"3,753,583","5,675,970","-1,922,387"
38,2383 台光電,"5,445.00",-195.00,-3.46%,"8,212,389","10,025,495","-1,813,105"
39,7769 鴻勁,"5,710.00",-160.00,-2.73%,"4,970,591","6,756,541","-1,785,950"
40,00981A主動統一台股增長,29.73,-0.64,-2.11%,"5,387,482","7,109,898","-1,722,416"
41,1101 台泥,24.80,-0.50,-1.98%,"1,081,994","2,781,254","-1,699,260"
42,2337 旺宏,123.00,+ 0.50,+0.41%,"2,297,367","3,954,047","-1,656,680"
43,2489 瑞軒,42.25,-0.55,-1.29%,"2,789,024","4,440,835","-1,651,810"
44,2382 廣達,337.00,-5.00,-1.46%,"3,182,040","4,804,503","-1,622,462"
45,1312 國喬,15.25,-0.40,-2.56%,"574,126","2,194,106","-1,619,980"
46,8103 瀚荃,122.00,-4.50,-3.56%,"561,187","2,124,436","-1,563,249"
47,3042 晶技,180.00,-2.00,-1.10%,"1,760,135","3,227,960","-1,467,825"
48,6533 晶心科,263.50,+ 1.00,+0.38%,"368,368","1,818,772","-1,450,404"
49,3706 神達,94.70,-1.00,-1.04%,"1,198,837","2,645,700","-1,446,863"
50,3167 大量,774.00,-26.00,-3.25%,"2,258,484","3,663,553","-1,405,068"
