Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,10.83,+ 0.69,+6.80%,"336,168","166,585","169,582"
2,00712 復華富時不動產,9.06,+ 0.04,+0.44%,"167,028","48,969","118,058"
3,00953B群益優選非投等債,9.77,+ 0.02,+0.21%,"126,124","81,395","44,728"
4,6505 台塑化,81.30,+ 1.30,+1.63%,"78,599","35,901","42,697"
5,2002 中鋼,18.65,-0.15,-0.80%,"69,806","30,435","39,370"
6,2884 玉山金,35.10,+ 0.20,+0.57%,"134,475","97,269","37,206"
7,1301 台塑,62.80,-2.80,-4.27%,"80,435","51,235","29,199"
8,3576 聯合再生,17.85,+ 0.15,+0.85%,"70,878","44,581","26,296"
9,5880 合庫金,25.35,-0.15,-0.59%,"49,685","24,191","25,493"
10,2883 凱基金,30.00,-0.55,-1.80%,"86,446","61,892","24,554"
11,2892 第一金,34.10,+ 0.15,+0.44%,"89,924","65,616","24,307"
12,1101 台泥,23.50,-0.45,-1.88%,"56,527","32,503","24,024"
13,00665L富邦恒生國企正2,8.68,-0.70,-7.46%,"67,299","43,799","23,500"
14,2324 仁寶,36.00,+ 0.05,+0.14%,"67,862","45,643","22,218"
15,2618 長榮航,41.20,-0.70,-1.67%,"107,622","85,532","22,090"
16,2867 三商壽,8.98,+ 0.07,+0.79%,"52,344","31,071","21,272"
17,009820元大納斯達克精選,9.68,-0.43,-4.25%,"49,510","28,334","21,176"
18,00664R國泰臺灣加權反1,1.74,+ 0.10,+6.10%,"75,117","55,310","19,806"
19,2027 大成鋼,40.65,-0.35,-0.85%,"37,421","19,015","18,406"
20,2834 臺企銀,18.05,-0.10,-0.55%,"70,215","52,331","17,883"
21,2880 華南金,40.15,+ 0.75,+1.90%,"72,878","55,011","17,867"
22,2886 兆豐金,47.60,+ 1.00,+2.15%,"79,828","62,214","17,614"
23,5876 上海商銀,45.20,+ 0.25,+0.56%,"38,119","20,847","17,272"
24,00940 元大台灣價值高息,11.88,-0.40,-3.26%,"34,902","18,623","16,279"
25,2603 長榮,198.00,-2.00,-1.00%,"29,950","13,841","16,108"
26,2105 正新,33.60,+ 0.05,+0.15%,"39,456","24,330","15,126"
27,1402 遠東新,27.70,-0.10,-0.36%,"81,693","67,008","14,684"
28,009824群益美國科技巨頭,9.94,-0.34,-3.31%,"42,198","28,346","13,851"
29,00753L中信中國50正2,8.92,-0.79,-8.14%,"40,864","27,624","13,240"
30,2845 遠東銀,13.40,-0.15,-1.11%,"25,376","12,967","12,409"
31,1216 統一,80.00,+ 1.00,+1.27%,"49,059","37,701","11,357"
32,00402A主動安聯美國科技,9.43,-0.44,-4.46%,"26,611","16,420","10,190"
33,2801 彰銀,23.90,-0.05,-0.21%,"35,383","26,508","8,875"
34,00713 元大台灣高息低波,60.25,-0.65,-1.07%,"20,082","11,413","8,668"
35,5871 中租-KY,119.50,-1.00,-0.83%,"20,656","12,047","8,609"
36,2887 台新新光金,35.55,-0.60,-1.66%,"142,450","134,223","8,226"
37,00715L期街口布蘭特正2,44.00,+ 0.70,+1.62%,"17,796","9,592","8,203"
38,9105 泰金寶-DR,8.39,-0.41,-4.66%,"27,067","18,975","8,092"
39,00676R富邦臺灣加權反1,5.97,+ 0.36,+6.42%,"26,484","18,418","8,066"
40,8028 昇陽半導體,315.00,-35.00,-10.00%,"15,640","8,465","7,175"
41,1718 中纖,13.65,-1.00,-6.83%,"19,610","12,838","6,772"
42,8039 台虹,192.50,-7.00,-3.51%,"34,019","27,364","6,654"
43,9945 潤泰新,26.25,-0.60,-2.23%,"15,106","8,621","6,484"
44,00680L元大美債20正2,6.76,0.00,0.00%,"44,056","37,702","6,354"
45,00985B群益ESG投等債0-5,10.37,+ 0.04,+0.39%,"19,081","12,957","6,123"
46,2615 萬海,79.50,-1.20,-1.49%,"11,771","6,363","5,407"
47,00650L復華香港正2,15.94,-1.03,-6.07%,"16,151","10,873","5,277"
48,4904 遠傳,103.00,+ 2.00,+1.98%,"30,545","25,278","5,266"
49,2014 中鴻,17.05,-0.55,-3.13%,"10,911","6,138","4,772"
50,00945B凱基美國非投等債,14.64,+ 0.04,+0.27%,"24,083","19,489","4,594"
