Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2618 長榮航,41.45,-1.30,-3.04%,"909,256","620,851","288,404"
2,00632R元大台灣50反1,11.43,+ 0.35,+3.16%,"1,580,408","1,329,463","250,945"
3,00712 復華富時不動產,8.93,+ 0.14,+1.59%,"621,667","391,092","230,574"
4,2610 華航,21.70,-0.05,-0.23%,"736,757","508,020","228,737"
5,5880 合庫金,26.10,+ 0.15,+0.58%,"365,492","177,262","188,230"
6,2892 第一金,34.80,0.00,0.00%,"801,482","620,348","181,134"
7,2884 玉山金,36.50,+ 0.25,+0.69%,"849,612","675,754","173,857"
8,2887 台新新光金,32.60,-1.35,-3.98%,"967,187","805,292","161,894"
9,00940 元大台灣價值高息,11.62,-0.16,-1.36%,"307,326","147,765","159,561"
10,00918 大華優利高填息30,31.46,-0.37,-1.16%,"478,315","339,657","138,657"
11,1301 台塑,56.20,-1.30,-2.26%,"600,092","485,561","114,531"
12,2883 凱基金,29.15,-0.45,-1.52%,"847,163","737,185","109,977"
13,2886 兆豐金,49.90,+ 0.45,+0.91%,"712,392","611,770","100,621"
14,00953B群益優選非投等債,9.80,0.00,0.00%,"556,216","458,790","97,425"
15,00999A主動野村臺灣高息,9.42,-0.43,-4.37%,"278,795","181,635","97,159"
16,6505 台塑化,74.80,+ 0.20,+0.27%,"270,029","173,391","96,638"
17,2801 彰銀,24.45,-0.10,-0.41%,"495,033","403,132","91,900"
18,2002 中鋼,18.95,-0.05,-0.26%,"806,750","719,944","86,806"
19,2890 永豐金,38.60,-0.05,-0.13%,"868,600","783,218","85,381"
20,00402A主動安聯美國科技,9.05,-0.16,-1.74%,"211,890","127,421","84,468"
21,00680L元大美債20正2,6.73,+ 0.05,+0.75%,"362,196","278,054","84,141"
22,2880 華南金,41.80,+ 0.40,+0.97%,"505,490","426,929","78,560"
23,2867 三商壽,9.37,+ 0.02,+0.21%,"309,037","232,162","76,875"
24,5876 上海商銀,44.35,+ 0.45,+1.03%,"259,747","200,004","59,743"
25,009820元大納斯達克精選,9.21,-0.20,-2.13%,"242,467","183,469","58,998"
26,2845 遠東銀,13.30,0.00,0.00%,"245,496","186,815","58,680"
27,1402 遠東新,27.25,-0.15,-0.55%,"407,323","349,213","58,110"
28,2409 友達,23.65,-0.25,-1.05%,"1,676,494","1,624,362","52,131"
29,2377 微星,137.50,-1.50,-1.08%,"141,464","90,152","51,312"
30,00900 富邦特選高股息30,17.66,-0.21,-1.18%,"109,742","60,045","49,696"
31,00713 元大台灣高息低波,60.25,-0.15,-0.25%,"114,993","66,578","48,414"
32,2812 台中銀,20.65,-0.10,-0.48%,"278,945","231,732","47,212"
33,009805台新美國電力基建,15.52,-0.26,-1.65%,"143,409","99,787","43,622"
34,2609 陽明,50.10,-0.60,-1.18%,"248,756","210,024","38,731"
35,2615 萬海,85.00,+ 1.40,+1.67%,"117,829","80,701","37,128"
36,1216 統一,78.20,+ 0.80,+1.03%,"312,668","276,877","35,791"
37,1314 中石化,7.51,-0.29,-3.72%,"513,502","477,914","35,587"
38,2027 大成鋼,43.25,+ 1.05,+2.49%,"232,183","197,343","34,840"
39,00673R期元大S＆P原油反1,13.07,-0.03,-0.23%,"328,836","296,150","32,685"
40,00664R國泰臺灣加權反1,1.87,+ 0.08,+4.47%,"412,478","380,175","32,302"
41,00983A主動中信ARK創新,11.09,+ 0.03,+0.27%,"64,351","35,850","28,500"
42,009819中信數據及電力,9.69,-0.14,-1.42%,"116,736","91,582","25,153"
43,3231 緯創,169.50,-0.50,-0.29%,"474,296","450,074","24,221"
44,00688L國泰20年美債正2,6.70,+ 0.04,+0.60%,"113,815","89,906","23,908"
45,00945B凱基美國非投等債,14.66,+ 0.01,+0.07%,"120,816","98,619","22,196"
46,2633 台灣高鐵,26.05,+ 0.05,+0.19%,"185,833","163,838","21,995"
47,00665L富邦恒生國企正2,9.81,+ 0.42,+4.47%,"340,494","320,107","20,386"
48,1709 和益,24.00,-0.55,-2.24%,"54,805","34,598","20,207"
49,8046 南電,879.00,-97.00,-9.94%,"117,338","97,709","19,629"
50,009813貝萊德標普卓越50,10.96,+ 0.03,+0.27%,"72,004","54,267","17,737"
