Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.77,-0.17,-1.71%,"2,142,428","519,991","1,622,436"
2,00929 復華台灣科技優息,19.27,-0.59,-2.97%,"1,321,277","418,331","902,946"
3,00919 群益台灣精選高息,24.31,-0.03,-0.12%,"1,530,698","724,229","806,468"
4,00878 國泰永續高股息,22.95,-0.43,-1.84%,"1,053,698","557,579","496,118"
5,2883 凱基金,21.35,+ 0.20,+0.95%,"942,168","484,276","457,892"
6,0056 元大高股息,39.13,-0.77,-1.93%,"913,809","535,689","378,120"
7,00680L元大美債20正2,7.54,-0.14,-1.82%,"750,153","399,393","350,759"
8,2303 聯電,62.60,-1.90,-2.95%,"1,481,494","1,208,060","273,434"
9,00939 統一台灣高息動能,16.08,-0.28,-1.71%,"361,929","107,866","254,062"
10,00715L期街口布蘭特正2,34.07,+ 1.78,+5.51%,"464,676","219,826","244,850"
11,2887 台新新光金,25.30,+ 0.45,+1.81%,"1,116,787","912,400","204,387"
12,1303 南亞,85.00,-4.50,-5.03%,"734,921","555,881","179,040"
13,00900 富邦特選高股息30,14.53,-0.30,-2.02%,"302,329","124,447","177,881"
14,00918 大華優利高填息30,23.57,-0.29,-1.22%,"364,778","204,755","160,023"
15,00713 元大台灣高息低波,53.25,-0.35,-0.65%,"258,700","100,149","158,551"
16,009817國泰日本不動產,9.92,-0.10,-1.00%,"226,942","90,333","136,608"
17,1101 台泥,25.90,-0.45,-1.71%,"540,241","405,824","134,416"
18,00688L國泰20年美債正2,7.52,-0.14,-1.83%,"340,127","207,821","132,306"
19,2884 玉山金,34.90,0.00,0.00%,"525,896","405,646","120,249"
20,2867 三商壽,8.17,-0.05,-0.61%,"302,281","187,236","115,045"
21,00915 凱基優選高股息30,24.10,-0.27,-1.11%,"164,604","57,326","107,277"
22,00882 中信中國高股息,16.19,+ 0.07,+0.43%,"235,884","133,414","102,469"
23,1301 台塑,49.95,-0.75,-1.48%,"415,692","313,570","102,121"
24,2489 瑞軒,40.30,-3.25,-7.46%,"268,285","167,187","101,098"
25,00936 台新永續高息中小,17.44,-0.40,-2.24%,"159,892","59,529","100,363"
26,2382 廣達,294.50,-6.50,-2.16%,"259,710","161,065","98,644"
27,2610 華航,19.25,-0.60,-3.02%,"500,333","403,279","97,053"
28,2609 陽明,66.00,+ 6.00,+10.00%,"223,757","132,241","91,516"
29,2890 永豐金,33.10,+ 0.25,+0.76%,"386,312","299,456","86,856"
30,2002 中鋼,20.05,-0.20,-0.99%,"685,544","601,901","83,642"
31,1802 台玻,63.70,-3.50,-5.21%,"642,553","567,035","75,517"
32,2618 長榮航,35.40,-0.90,-2.48%,"463,830","395,472","68,358"
33,2327 國巨*,280.50,-11.50,-3.94%,"286,598","218,940","67,657"
34,00990A主動元大AI新經濟,12.45,-0.10,-0.80%,"588,544","521,221","67,323"
35,3576 聯合再生,26.70,+ 2.40,+9.88%,"322,235","261,830","60,405"
36,2880 華南金,36.50,-0.20,-0.54%,"228,404","168,011","60,393"
37,00946 群益科技高息成長,10.01,-0.24,-2.34%,"158,816","106,887","51,929"
38,1326 台化,46.90,-1.30,-2.70%,"361,804","312,036","49,767"
39,2891 中信金,53.50,-0.30,-0.56%,"471,318","424,069","47,249"
40,2605 新興,37.85,+ 0.75,+2.02%,"170,924","124,651","46,273"
41,2481 強茂,92.00,-2.60,-2.75%,"172,063","127,170","44,892"
42,2515 中工,17.50,+ 0.35,+2.04%,"251,529","207,767","43,762"
43,8046 南電,500.00,-41.00,-7.58%,"116,197","73,598","42,599"
44,00642U期元大S＆P石油,19.29,+ 0.40,+2.12%,"148,192","108,245","39,946"
45,2882 國泰金,77.60,-0.30,-0.39%,"353,480","316,468","37,012"
46,00987A主動台新優勢成長,11.35,-0.34,-2.91%,"119,048","87,242","31,806"
47,2885 元大金,47.25,0.00,0.00%,"346,034","314,442","31,592"
48,1314 中石化,8.41,+ 0.16,+1.94%,"256,130","224,702","31,428"
49,6005 群益證,30.75,+ 0.05,+0.16%,"134,172","104,146","30,025"
50,00930 永豐ESG低碳高息,17.98,-0.37,-2.02%,"55,112","27,207","27,904"
