Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2887 台新新光金,31.60,-0.55,-1.71%,"1,889,587","1,462,964","426,623"
2,00940 元大台灣價值高息,12.66,-0.03,-0.24%,"685,664","276,294","409,369"
3,00992A主動群益科技創新,18.74,-0.21,-1.11%,"903,391","547,468","355,922"
4,00878 國泰永續高股息,33.66,-0.32,-0.94%,"964,131","616,216","347,914"
5,2618 長榮航,44.00,+ 1.05,+2.44%,"925,675","632,479","293,196"
6,009820元大納斯達克精選,9.77,-0.23,-2.30%,"654,658","382,768","271,890"
7,2610 華航,23.25,+ 0.95,+4.26%,"724,757","502,495","222,261"
8,2883 凱基金,29.80,-0.30,-1.00%,"1,780,987","1,573,086","207,901"
9,00999A主動野村臺灣高息,11.10,-0.10,-0.89%,"575,608","379,964","195,643"
10,00680L元大美債20正2,7.00,+ 0.03,+0.43%,"500,621","321,118","179,503"
11,2884 玉山金,35.00,-0.80,-2.23%,"838,060","663,393","174,667"
12,1303 南亞,156.00,+ 1.50,+0.97%,"731,547","561,214","170,332"
13,00929 復華台灣科技優息,31.55,-0.10,-0.32%,"441,884","284,876","157,008"
14,2886 兆豐金,44.55,-0.65,-1.44%,"729,867","574,223","155,644"
15,6770 力積電,85.70,+ 7.10,+9.03%,"1,249,919","1,107,696","142,223"
16,0056 元大高股息,53.15,-0.45,-0.84%,"550,130","410,663","139,467"
17,2891 中信金,69.90,-2.50,-3.45%,"873,638","737,269","136,368"
18,2881 富邦金,134.50,-3.00,-2.18%,"812,432","685,369","127,062"
19,00900 富邦特選高股息30,19.69,-0.10,-0.51%,"192,660","75,689","116,971"
20,00713 元大台灣高息低波,60.50,+ 0.05,+0.08%,"244,105","133,103","111,002"
21,2344 華邦電,205.00,-6.50,-3.07%,"1,414,981","1,313,824","101,156"
22,00673R期元大S＆P原油反1,15.27,+ 0.22,+1.46%,"391,812","294,176","97,636"
23,2317 鴻海,256.00,-3.50,-1.35%,"682,291","586,148","96,142"
24,1605 華新,38.15,+ 0.35,+0.93%,"449,801","354,712","95,088"
25,2882 國泰金,110.00,-3.50,-3.08%,"653,214","558,169","95,044"
26,2027 大成鋼,40.55,+ 0.55,+1.38%,"351,776","256,836","94,939"
27,00953B群益優選非投等債,9.64,+ 0.01,+0.10%,"475,012","387,467","87,544"
28,5880 合庫金,24.40,-0.15,-0.61%,"327,998","243,388","84,609"
29,2834 臺企銀,17.80,+ 0.15,+0.85%,"524,220","441,106","83,114"
30,2356 英業達,66.40,+ 0.30,+0.45%,"517,948","436,207","81,741"
31,2867 三商壽,8.51,-0.21,-2.41%,"278,065","198,819","79,245"
32,2890 永豐金,39.55,-0.25,-0.63%,"805,577","726,481","79,096"
33,00915 凱基優選高股息30,33.03,-0.15,-0.45%,"141,250","65,522","75,728"
34,00993A主動安聯台灣,14.18,-0.11,-0.77%,"169,239","102,726","66,512"
35,00688L國泰20年美債正2,6.98,+ 0.02,+0.29%,"191,931","131,765","60,165"
36,2337 旺宏,172.00,0.00,0.00%,"606,088","546,193","59,894"
37,00939 統一台灣高息動能,21.54,-0.28,-1.28%,"114,092","57,157","56,934"
38,3231 緯創,157.50,-1.00,-0.63%,"517,339","461,118","56,220"
39,1326 台化,57.70,+ 5.20,+9.90%,"265,572","212,095","53,477"
40,2801 彰銀,22.90,-0.30,-1.29%,"463,526","411,098","52,427"
41,00983A主動中信ARK創新,11.75,-0.04,-0.34%,"103,649","51,837","51,811"
42,2845 遠東銀,13.00,-0.10,-0.76%,"248,653","198,441","50,211"
43,2408 南亞科,443.50,-11.00,-2.42%,"578,170","532,408","45,761"
44,2412 中華電,143.50,-0.50,-0.35%,"235,256","189,755","45,501"
45,2880 華南金,37.00,-0.55,-1.46%,"778,732","734,229","44,503"
46,5876 上海商銀,41.55,-0.25,-0.60%,"233,954","194,282","39,671"
47,2492 華新科,590.00,+ 13.00,+2.25%,"118,385","84,080","34,305"
48,00637L元大滬深300正2,21.75,-0.11,-0.50%,"291,116","257,216","33,900"
49,2615 萬海,78.80,+ 0.10,+0.13%,"124,073","90,794","33,278"
50,3045 台灣大,119.50,+ 0.50,+0.42%,"233,489","200,722","32,766"
