Rank,Stock,Price,Change,ChangePercent,NetSell
1,2883 凱基金,29.05,+ 2.30,+8.60%,"-437,368"
2,0050 元大台灣50,103.50,+ 2.55,+2.53%,"-234,616"
3,2324 仁寶,38.45,-0.15,-0.39%,"-178,176"
4,2409 友達,24.00,-0.40,-1.64%,"-151,921"
5,2344 華邦電,156.50,+ 2.50,+1.62%,"-110,480"
6,2382 廣達,375.00,-1.50,-0.40%,"-106,853"
7,2105 正新,34.20,+ 0.70,+2.09%,"-87,476"
8,1402 遠東新,27.70,+ 0.95,+3.55%,"-84,841"
9,00919 群益台灣精選高息,30.72,+ 1.24,+4.21%,"-83,670"
10,2353 宏碁,36.95,+ 1.65,+4.67%,"-83,242"
11,00981A主動統一台股增長,31.23,+ 1.34,+4.48%,"-73,797"
12,4938 和碩,95.10,+ 3.00,+3.26%,"-73,506"
13,3231 緯創,165.50,+ 2.00,+1.22%,"-67,903"
14,2618 長榮航,37.00,+ 0.60,+1.65%,"-65,919"
15,2330 台積電,"2,305.00",+ 10.00,+0.44%,"-64,673"
16,2880 華南金,35.45,+ 1.95,+5.82%,"-62,361"
17,2855 統一證,54.00,+ 0.80,+1.50%,"-58,570"
18,1101 台泥,23.95,+ 0.10,+0.42%,"-55,721"
19,2408 南亞科,363.00,+ 23.50,+6.92%,"-51,414"
20,00918 大華優利高填息30,30.88,+ 1.27,+4.29%,"-48,399"
21,1504 東元,73.10,+ 1.50,+2.09%,"-47,855"
22,1802 台玻,63.00,+ 1.00,+1.61%,"-46,478"
23,2542 興富發,43.20,+ 1.30,+3.10%,"-46,186"
24,2347 聯強,91.00,+ 5.70,+6.68%,"-43,647"
25,009820元大納斯達克精選,10.20,+ 0.11,+1.09%,"-40,526"
26,00999A主動野村臺灣高息,11.20,+ 0.30,+2.75%,"-36,163"
27,2327 國巨*,826.00,+ 75.00,+9.99%,"-33,231"
28,009816凱基台灣TOP50,15.16,+ 0.48,+3.27%,"-31,530"
29,2881 富邦金,125.00,+ 9.00,+7.76%,"-29,724"
30,5871 中租-KY,119.50,+ 4.00,+3.46%,"-29,611"
31,00988A主動統一全球創新,20.90,+ 0.65,+3.21%,"-28,692"
32,9904 寶成,26.50,+ 0.60,+2.32%,"-28,057"
33,6282 康舒,63.20,+ 4.40,+7.48%,"-27,323"
34,00631L元大台灣50正2,35.44,+ 1.64,+4.85%,"-27,318"
35,1102 亞泥,33.90,+ 0.15,+0.44%,"-26,785"
36,2891 中信金,69.20,+ 3.80,+5.81%,"-26,336"
37,2603 長榮,222.00,-2.00,-0.89%,"-24,380"
38,2371 大同,28.85,0.00,0.00%,"-23,687"
39,2002 中鋼,18.75,+ 0.10,+0.54%,"-23,026"
40,2610 華航,19.50,+ 0.45,+2.36%,"-22,480"
41,0056 元大高股息,51.25,+ 1.80,+3.64%,"-21,050"
42,1717 長興,72.30,+ 1.00,+1.40%,"-20,704"
43,1210 大成,54.50,+ 0.50,+0.93%,"-20,570"
44,9910 豐泰,86.30,+ 7.80,+9.94%,"-19,577"
45,2317 鴻海,277.50,+ 8.00,+2.97%,"-19,395"
46,00990A主動元大AI新經濟,19.50,+ 0.60,+3.17%,"-19,103"
47,2412 中華電,142.00,+ 3.50,+2.53%,"-15,610"
48,2337 旺宏,145.50,+ 2.00,+1.39%,"-15,530"
49,2313 華通,276.00,+ 24.00,+9.52%,"-15,247"
50,2379 瑞昱,651.00,+ 55.00,+9.23%,"-13,730"
