Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3231 緯創,179.00,+ 5.50,+3.17%,"137,944","53,825","84,118"
2,2002 中鋼,19.15,+ 0.20,+1.06%,"82,022","25,917","56,104"
3,2324 仁寶,37.20,+ 0.45,+1.22%,"31,771","13,816","17,954"
4,2317 鴻海,252.50,-5.00,-1.94%,"30,734","15,007","15,727"
5,00918 大華優利高填息30,32.50,+ 0.15,+0.46%,"21,160","6,684","14,475"
6,2883 凱基金,30.65,-0.20,-0.65%,"40,810","26,485","14,325"
7,2634 漢翔,65.40,+ 3.50,+5.65%,"27,137","12,838","14,299"
8,6505 台塑化,85.80,-7.40,-7.94%,"39,797","26,191","13,605"
9,2609 陽明,51.50,+ 1.00,+1.98%,"19,962","8,186","11,775"
10,4938 和碩,88.40,+ 1.20,+1.38%,"23,691","12,573","11,117"
11,2615 萬海,87.00,+ 2.50,+2.96%,"14,199","4,812","9,386"
12,5876 上海商銀,46.15,+ 1.35,+3.01%,"22,671","13,821","8,849"
13,1301 台塑,62.70,-3.50,-5.29%,"40,930","33,459","7,471"
14,00940 元大台灣價值高息,12.20,-0.07,-0.57%,"13,312","6,044","7,267"
15,2409 友達,25.50,-0.75,-2.86%,"48,787","41,939","6,848"
16,2356 英業達,64.50,+ 1.50,+2.38%,"21,440","14,644","6,795"
17,00999A主動野村臺灣高息,10.28,-0.27,-2.56%,"12,222","6,080","6,142"
18,00882 中信中國高股息,14.99,-0.14,-0.93%,"10,489","5,204","5,284"
19,00919 群益台灣精選高息,29.49,-0.01,-0.03%,"17,546","12,281","5,265"
20,2892 第一金,34.30,+ 0.15,+0.44%,"45,161","40,460","4,700"
21,8112 至上,88.30,+ 0.30,+0.34%,"9,553","4,984","4,568"
22,3706 神達,91.30,-0.70,-0.76%,"7,317","3,028","4,289"
23,009819中信數據及電力,10.04,-0.06,-0.59%,"8,970","4,871","4,099"
24,5880 合庫金,25.65,+ 0.05,+0.20%,"12,828","8,962","3,865"
25,3702 大聯大,117.50,-4.00,-3.29%,"13,935","10,130","3,804"
26,2313 華通,201.50,-12.50,-5.84%,"13,341","9,761","3,580"
27,009824群益美國科技巨頭,10.03,-0.17,-1.67%,"8,929","5,357","3,572"
28,2354 鴻準,57.10,+ 0.10,+0.18%,"5,327","1,921","3,406"
29,2886 兆豐金,48.45,+ 0.30,+0.62%,"29,179","26,044","3,135"
30,00642U期元大S＆P石油,30.14,+ 1.23,+4.25%,"9,318","6,374","2,944"
31,2376 技嘉,354.50,0.00,0.00%,"7,432","4,648","2,784"
32,2884 玉山金,35.95,+ 0.30,+0.84%,"27,599","24,924","2,675"
33,2301 光寶科,214.50,-3.50,-1.61%,"7,763","5,133","2,630"
34,00713 元大台灣高息低波,61.00,+ 0.45,+0.74%,"5,191","2,751","2,439"
35,00830 國泰費城半導體,88.05,-1.05,-1.18%,"5,662","3,442","2,219"
36,6166 凌華,166.50,+ 7.00,+4.39%,"5,506","3,384","2,121"
37,5388 中磊,88.70,-0.40,-0.45%,"4,149","2,042","2,106"
38,009820元大納斯達克精選,9.87,-0.12,-1.20%,"9,312","7,213","2,098"
39,2880 華南金,40.70,-0.55,-1.33%,"30,758","28,743","2,015"
40,3045 台灣大,113.50,+ 1.50,+1.34%,"15,886","13,890","1,995"
41,2633 台灣高鐵,26.05,+ 0.10,+0.39%,"6,037","4,064","1,972"
42,00961 FT臺灣永續高息,12.75,+ 0.05,+0.39%,"8,017","6,065","1,952"
43,2603 長榮,206.00,+ 2.50,+1.23%,"5,623","3,758","1,864"
44,009805台新美國電力基建,16.44,+ 0.08,+0.49%,"4,856","2,995","1,861"
45,00665L富邦恒生國企正2,9.13,-0.18,-1.93%,"12,377","10,523","1,854"
46,3665 貿聯-KY,"2,205.00",-80.00,-3.50%,"3,555","1,725","1,829"
47,1216 統一,77.40,+ 0.40,+0.52%,"21,931","20,198","1,733"
48,3017 奇鋐,"2,380.00",-60.00,-2.46%,"3,164","1,465","1,699"
49,2542 興富發,44.20,-0.75,-1.67%,"12,033","10,346","1,687"
50,2412 中華電,139.00,+ 1.00,+0.72%,"15,060","13,378","1,682"
