Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2367 燿華,54.10,+ 4.90,+9.96%,"88,064","36,927","51,137"
2,2883 凱基金,18.25,+ 0.25,+1.39%,"79,256","43,281","35,974"
3,2002 中鋼,20.65,-0.45,-2.13%,"114,394","88,683","25,711"
4,00940 元大台灣價值高息,9.65,+ 0.13,+1.37%,"64,776","39,262","25,514"
5,1101 台泥,25.60,-0.30,-1.16%,"61,389","42,412","18,976"
6,3576 聯合再生,12.30,+ 1.10,+9.82%,"43,089","24,570","18,519"
7,00882 中信中國高股息,15.48,+ 0.17,+1.11%,"29,534","13,186","16,348"
8,2610 華航,22.30,+ 0.35,+1.59%,"40,776","25,559","15,217"
9,00632R元大台灣50反1,14.80,-0.31,-2.05%,"54,557","41,508","13,048"
10,00990A主動元大AI新經濟,11.55,+ 0.63,+5.77%,"66,336","53,878","12,457"
11,6443 元晶,42.20,+ 2.20,+5.50%,"34,274","22,062","12,211"
12,009813貝萊德標普卓越50,10.60,+ 0.18,+1.73%,"27,569","16,209","11,359"
13,00680L元大美債20正2,7.08,-0.12,-1.67%,"56,866","45,838","11,027"
14,00939 統一台灣高息動能,15.49,+ 0.24,+1.57%,"16,289","6,770","9,518"
15,3028 增你強,55.60,+ 5.00,+9.88%,"16,266","7,013","9,253"
16,8150 南茂,56.30,-1.60,-2.76%,"19,139","9,915","9,224"
17,00900 富邦特選高股息30,14.37,+ 0.18,+1.27%,"16,595","8,178","8,416"
18,2884 玉山金,33.40,+ 0.10,+0.30%,"45,348","37,435","7,913"
19,2887 台新新光金,22.75,+ 0.40,+1.79%,"69,441","62,104","7,337"
20,6770 力積電,59.70,-2.90,-4.63%,"131,615","124,304","7,310"
21,3017 奇鋐,"1,635.00",+ 145.00,+9.73%,"10,708","3,702","7,006"
22,2618 長榮航,38.05,+ 0.55,+1.47%,"30,598","23,645","6,952"
23,00715L期街口布蘭特正2,23.23,+ 0.04,+0.17%,"25,264","18,488","6,775"
24,009811統一美國50,11.85,+ 0.22,+1.89%,"18,163","11,945","6,217"
25,2324 仁寶,32.00,-0.30,-0.93%,"29,975","23,834","6,141"
26,1303 南亞,73.00,+ 2.40,+3.40%,"40,299","34,183","6,116"
27,00637L元大滬深300正2,19.00,-0.37,-1.91%,"49,362","43,316","6,045"
28,8422 可寧衛*,35.40,-0.95,-2.61%,"30,869","25,379","5,489"
29,009805新光美國電力基建,13.67,+ 0.32,+2.40%,"21,227","16,180","5,047"
30,00987A主動台新優勢成長,10.39,+ 0.31,+3.08%,"15,166","10,154","5,012"
31,2355 敬鵬,39.80,+ 2.80,+7.57%,"8,791","3,984","4,806"
32,00945B凱基美國非投等債,14.60,0.00,0.00%,"19,291","14,511","4,779"
33,8110 華東,66.90,-4.50,-6.30%,"16,371","11,604","4,766"
34,00642U期元大S＆P石油,16.29,-0.01,-0.06%,"12,497","7,779","4,717"
35,00688L國泰20年美債正2,7.06,-0.12,-1.67%,"23,657","19,179","4,477"
36,00674R期元大S＆P黃金反1,5.19,-0.19,-3.53%,"27,102","23,186","3,916"
37,00960 野村全球航運龍頭,15.53,+ 0.13,+0.84%,"6,316","2,548","3,767"
38,00929 復華台灣科技優息,19.41,+ 0.21,+1.09%,"35,526","32,031","3,495"
39,2867 三商壽,7.87,+ 0.11,+1.42%,"20,634","17,262","3,371"
40,2301 光寶科,170.50,+ 10.00,+6.23%,"20,934","17,583","3,350"
41,00985B群益ESG投等債0-5,10.33,-0.02,-0.19%,"28,759","25,623","3,135"
42,2368 金像電,755.00,+ 49.00,+6.94%,"6,857","3,932","2,924"
43,3044 健鼎,407.00,+ 16.50,+4.23%,"8,449","5,564","2,885"
44,00941 中信上游半導體,21.01,+ 0.63,+3.09%,"7,930","5,127","2,802"
45,00713 元大台灣高息低波,51.30,+ 0.45,+0.88%,"10,120","7,372","2,747"
46,6239 力成,257.00,+ 12.50,+5.11%,"11,333","8,700","2,633"
47,00673R期元大S＆P原油反1,26.13,0.00,0.00%,"23,092","20,524","2,567"
48,2329 華泰,53.40,-1.20,-2.20%,"12,634","10,068","2,566"
49,6451 訊芯-KY,189.50,+ 17.00,+9.86%,"4,629","2,072","2,556"
50,3023 信邦,230.00,-0.50,-0.22%,"6,864","4,402","2,461"
