Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00632R元大台灣50反1,10.01,+ 0.06,+0.60%,"59,966","194,387","-134,420"
2,00881 國泰台灣科技龍頭,54.80,-0.20,-0.36%,"25,161","100,778","-75,617"
3,00961 FT臺灣永續高息,13.44,+ 0.13,+0.98%,"15,797","72,629","-56,831"
4,00878 國泰永續高股息,33.87,+ 0.09,+0.27%,"19,134","66,510","-47,375"
5,2880 華南金,38.95,-0.15,-0.38%,"34,037","72,546","-38,509"
6,2002 中鋼,19.00,-0.20,-1.04%,"14,270","52,114","-37,844"
7,2317 鴻海,259.50,-2.50,-0.95%,"20,078","52,754","-32,675"
8,00984D主動聯博全球非投,10.12,-0.03,-0.30%,"19,807","50,736","-30,929"
9,2834 臺企銀,16.30,-0.15,-0.91%,"18,785","49,235","-30,449"
10,00953B群益優選非投等債,9.72,-0.04,-0.41%,"19,863","48,370","-28,506"
11,2618 長榮航,39.90,-1.10,-2.68%,"18,015","45,640","-27,625"
12,2610 華航,19.90,-0.20,-1.00%,"22,088","49,251","-27,162"
13,00929 復華台灣科技優息,29.44,-0.23,-0.78%,"9,466","32,974","-23,507"
14,00891 中信關鍵半導體,36.38,-0.19,-0.52%,"6,782","28,983","-22,201"
15,2303 聯電,121.00,-3.50,-2.81%,"30,743","51,633","-20,890"
16,2886 兆豐金,47.35,+ 1.50,+3.27%,"53,694","72,730","-19,036"
17,009826貝萊德世界股票,10.30,-0.01,-0.10%,"19,589","37,649","-18,059"
18,00923 群益台ESG低碳50,42.88,-0.11,-0.26%,"6,157","21,181","-15,023"
19,2449 京元電子,247.00,-6.50,-2.56%,"5,197","19,481","-14,283"
20,1718 中纖,10.95,-0.05,-0.45%,"13,944","28,043","-14,099"
21,00664R國泰臺灣加權反1,1.62,+ 0.01,+0.62%,"19,125","33,105","-13,979"
22,2105 正新,30.40,-0.30,-0.98%,"6,122","19,436","-13,313"
23,1402 遠東新,27.10,+ 0.15,+0.56%,"7,841","18,431","-10,590"
24,3045 台灣大,108.00,-0.50,-0.46%,"7,444","16,969","-9,525"
25,1314 中石化,7.68,+ 0.02,+0.26%,"11,413","20,931","-9,518"
26,2409 友達,25.80,+ 0.05,+0.19%,"29,721","38,355","-8,633"
27,5388 中磊,79.80,-1.30,-1.60%,"3,213","11,243","-8,030"
28,1714 和桐,16.40,-0.30,-1.80%,"7,533","14,267","-6,733"
29,1717 長興,71.70,-6.50,-8.31%,"7,887","14,528","-6,641"
30,3033 威健,48.25,-0.35,-0.72%,"3,955","10,474","-6,519"
31,2478 大毅,128.00,-2.00,-1.54%,"2,759","9,218","-6,459"
32,00686R群益臺灣加權反1,0.99,0.00,0.00%,"9,950","16,395","-6,445"
33,2377 微星,159.00,-9.00,-5.36%,"13,917","20,062","-6,145"
34,00753L中信中國50正2,9.35,-0.37,-3.81%,"7,006","13,133","-6,126"
35,2101 南港,31.55,-2.70,-7.88%,"2,129","7,219","-5,089"
36,00676R富邦臺灣加權反1,5.53,+ 0.03,+0.55%,"7,124","12,103","-4,979"
37,2412 中華電,135.00,-1.00,-0.74%,"5,110","10,004","-4,894"
38,2406 國碩,29.20,-2.30,-7.30%,"2,412","7,158","-4,745"
39,00945B凱基美國非投等債,14.65,-0.04,-0.27%,"5,209","9,776","-4,566"
40,6116 彩晶,13.90,-0.05,-0.36%,"5,857","10,260","-4,402"
41,00985B群益ESG投等債0-5,10.31,-0.02,-0.19%,"10,521","14,904","-4,383"
42,1101 台泥,24.25,+ 0.20,+0.83%,"22,695","27,049","-4,353"
43,3702 大聯大,115.00,-8.50,-6.88%,"6,926","11,267","-4,341"
44,2352 佳世達,29.50,+ 0.80,+2.79%,"2,773","7,031","-4,257"
45,2609 陽明,51.60,+ 0.20,+0.39%,"8,873","12,392","-3,518"
46,3533 嘉澤,"1,720.00",-90.00,-4.97%,"1,828","5,289","-3,461"
47,2208 台船,20.30,+ 1.15,+6.01%,"2,630","5,999","-3,368"
48,2211 長榮鋼,80.50,-4.80,-5.63%,"1,813","5,176","-3,363"
49,00665L富邦恒生國企正2,9.23,-0.28,-2.94%,"8,712","12,039","-3,326"
50,2912 統一超,214.50,-2.50,-1.15%,"1,466","4,664","-3,197"
