Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,23.99,-0.31,-1.28%,"1,856,580","501,046","1,355,533"
2,00940 元大台灣價值高息,9.85,-0.05,-0.51%,"1,393,534","324,055","1,069,479"
3,00878 國泰永續高股息,23.29,-0.22,-0.94%,"1,281,527","435,243","846,283"
4,00929 復華台灣科技優息,20.01,-0.49,-2.39%,"1,159,673","319,616","840,057"
5,2887 台新新光金,22.85,0.00,0.00%,"2,197,389","1,849,271","348,118"
6,00939 統一台灣高息動能,16.00,-0.15,-0.93%,"458,578","123,312","335,266"
7,2303 聯電,68.40,-7.50,-9.88%,"1,512,627","1,265,331","247,296"
8,00715L期街口布蘭特正2,24.65,+ 0.94,+3.96%,"623,849","382,134","241,714"
9,00900 富邦特選高股息30,14.61,-0.01,-0.07%,"394,559","155,649","238,909"
10,2883 凱基金,18.15,+ 0.10,+0.55%,"578,422","350,724","227,697"
11,2337 旺宏,92.10,+ 8.30,+9.90%,"828,558","614,299","214,258"
12,00680L元大美債20正2,7.11,-0.08,-1.11%,"525,745","313,423","212,321"
13,00712 復華富時不動產,9.68,-0.02,-0.21%,"432,035","229,087","202,948"
14,2610 華航,22.30,-0.20,-0.89%,"468,048","281,710","186,337"
15,00918 大華優利高填息30,23.36,-0.23,-0.97%,"384,936","209,900","175,035"
16,00982A主動群益台灣強棒,15.61,-0.11,-0.70%,"447,559","275,809","171,750"
17,1605 華新,44.00,+ 1.00,+2.33%,"851,099","690,464","160,634"
18,1303 南亞,77.10,-3.40,-4.22%,"719,528","589,038","130,490"
19,00713 元大台灣高息低波,51.95,-0.05,-0.10%,"235,500","108,170","127,329"
20,2867 三商壽,7.97,+ 0.04,+0.50%,"302,364","195,331","107,032"
21,00936 台新永續高息中小,17.64,-0.15,-0.84%,"161,691","57,942","103,749"
22,1101 台泥,26.50,+ 0.15,+0.57%,"502,520","399,632","102,887"
23,6770 力積電,65.10,-0.30,-0.46%,"1,204,107","1,102,483","101,623"
24,2884 玉山金,33.70,+ 0.20,+0.60%,"928,873","830,448","98,424"
25,00915 凱基優選高股息30,24.09,-0.20,-0.82%,"146,492","51,418","95,074"
26,2618 長榮航,37.95,-0.15,-0.39%,"402,499","316,776","85,723"
27,00688L國泰20年美債正2,7.09,-0.09,-1.25%,"241,811","157,893","83,917"
28,2327 國巨*,277.00,-8.50,-2.98%,"281,120","199,766","81,353"
29,2891 中信金,52.00,+ 0.80,+1.56%,"594,143","516,412","77,731"
30,2882 國泰金,76.40,+ 0.60,+0.79%,"475,108","398,081","77,026"
31,00922 國泰台灣領袖50,28.98,-0.11,-0.38%,"196,992","122,731","74,261"
32,00753L中信中國50正2,13.67,+ 0.10,+0.74%,"263,598","194,012","69,586"
33,00988A主動統一全球創新,11.84,+ 0.16,+1.37%,"323,190","254,013","69,176"
34,1301 台塑,49.30,-2.00,-3.90%,"342,953","275,055","67,897"
35,2609 陽明,54.70,-0.10,-0.18%,"224,463","159,032","65,431"
36,00665L富邦恒生國企正2,12.15,+ 0.18,+1.50%,"295,212","229,956","65,255"
37,0056 元大高股息,38.26,-0.36,-0.93%,"590,025","528,533","61,491"
38,2890 永豐金,29.15,+ 0.20,+0.69%,"379,400","320,831","58,569"
39,2892 第一金,29.15,+ 0.10,+0.34%,"752,433","696,225","56,208"
40,1326 台化,44.00,-0.10,-0.23%,"246,771","191,793","54,977"
41,1802 台玻,49.80,-2.20,-4.23%,"462,705","409,184","53,521"
42,00946 群益科技高息成長,10.49,-0.32,-2.96%,"167,383","114,052","53,330"
43,6282 康舒,53.40,-2.10,-3.78%,"316,327","265,065","51,262"
44,00642U期元大S＆P石油,16.83,+ 0.37,+2.25%,"144,653","97,960","46,693"
45,2880 華南金,33.75,+ 0.25,+0.75%,"348,569","303,040","45,528"
46,2605 新興,29.55,-1.75,-5.59%,"119,793","78,508","41,285"
47,00885 富邦越南,17.99,+ 0.12,+0.67%,"133,972","92,832","41,140"
48,2481 強茂,98.20,+ 5.00,+5.36%,"149,984","109,603","40,381"
49,00961 FT臺灣永續高息,10.15,-0.17,-1.65%,"80,871","44,070","36,801"
50,2885 元大金,42.95,+ 0.35,+0.82%,"515,060","479,154","35,906"
