Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.58,+ 0.38,+3.73%,"170,817","52,969","117,847"
2,2303 聯電,125.00,+ 11.00,+9.65%,"128,725","44,213","84,511"
3,00878 國泰永續高股息,29.48,+ 1.21,+4.28%,"89,661","25,843","63,818"
4,6770 力積電,67.60,+ 3.80,+5.96%,"74,584","14,099","60,485"
5,00999A主動野村臺灣高息,10.65,+ 0.23,+2.21%,"71,200","14,535","56,665"
6,2002 中鋼,19.95,+ 1.80,+9.92%,"71,864","20,274","51,589"
7,2317 鴻海,261.00,+ 11.00,+4.40%,"56,795","7,760","49,034"
8,00982A主動群益台灣強棒,23.72,+ 1.08,+4.77%,"56,206","15,184","41,021"
9,00891 中信關鍵半導體,35.09,+ 1.48,+4.40%,"52,175","11,716","40,459"
10,00919 群益台灣精選高息,27.47,+ 0.74,+2.77%,"54,951","15,353","39,597"
11,1802 台玻,73.90,+ 3.40,+4.82%,"50,737","11,866","38,871"
12,2409 友達,24.40,+ 2.20,+9.91%,"49,747","11,724","38,023"
13,2324 仁寶,34.65,+ 3.15,+10.00%,"89,648","53,139","36,509"
14,2344 華邦電,128.50,+ 3.50,+2.80%,"81,696","51,648","30,048"
15,0056 元大高股息,48.35,+ 2.00,+4.31%,"38,123","9,497","28,625"
16,0050 元大台灣50,100.80,+ 3.50,+3.60%,"45,978","18,065","27,913"
17,00992A主動群益科技創新,18.85,+ 0.57,+3.12%,"37,272","13,698","23,574"
18,6282 康舒,63.10,+ 5.70,+9.93%,"26,241","4,633","21,608"
19,009820元大納斯達克精選,10.35,+ 0.13,+1.27%,"41,182","20,720","20,462"
20,00673R期元大S＆P原油反1,12.64,+ 0.82,+6.94%,"28,221","10,554","17,666"
21,00929 復華台灣科技優息,28.80,+ 1.72,+6.35%,"26,318","8,770","17,548"
22,00940 元大台灣價值高息,11.73,+ 0.24,+2.09%,"28,050","11,486","16,564"
23,3481 群創,49.10,+ 4.45,+9.97%,"36,379","21,132","15,247"
24,00400A主動國泰動能高息,14.57,+ 0.67,+4.82%,"23,203","9,224","13,978"
25,4906 正文,44.30,+ 4.00,+9.93%,"18,213","4,361","13,852"
26,3231 緯創,149.00,+ 4.50,+3.11%,"17,677","5,851","11,825"
27,2313 華通,298.50,+ 20.50,+7.37%,"17,763","5,995","11,767"
28,1605 華新,37.95,+ 1.45,+3.97%,"17,519","6,387","11,131"
29,9105 泰金寶-DR,7.42,+ 0.67,+9.93%,"14,907","3,917","10,990"
30,2027 大成鋼,43.80,+ 1.85,+4.41%,"15,753","5,322","10,431"
31,009819中信數據及電力,10.26,+ 0.09,+0.88%,"16,788","6,535","10,252"
32,2353 宏碁,32.50,+ 2.95,+9.98%,"30,258","20,383","9,874"
33,2301 光寶科,227.50,+ 20.50,+9.90%,"13,395","3,618","9,776"
34,00918 大華優利高填息30,27.83,+ 0.84,+3.11%,"15,288","5,517","9,771"
35,2014 中鴻,18.85,+ 1.70,+9.91%,"17,256","7,773","9,482"
36,3576 聯合再生,19.35,+ 1.10,+6.03%,"12,863","3,552","9,310"
37,2337 旺宏,152.50,+ 3.00,+2.01%,"19,826","10,889","8,937"
38,00900 富邦特選高股息30,18.11,+ 0.68,+3.90%,"12,200","3,561","8,638"
39,4927 泰鼎-KY,61.90,+ 5.60,+9.95%,"12,723","4,691","8,032"
40,6443 元晶,43.25,+ 3.20,+7.99%,"11,255","3,291","7,963"
41,00680L元大美債20正2,6.78,+ 0.11,+1.65%,"25,010","17,154","7,855"
42,00980A主動野村臺灣優選,23.97,+ 0.81,+3.50%,"19,245","11,520","7,725"
43,2610 華航,18.85,+ 0.30,+1.62%,"18,547","10,927","7,620"
44,2369 菱生,34.30,+ 2.25,+7.02%,"9,460","2,101","7,359"
45,2330 台積電,"2,310.00",+ 55.00,+2.44%,"11,035","3,779","7,256"
46,00713 元大台灣高息低波,56.05,+ 0.35,+0.63%,"11,534","4,856","6,677"
47,00993A主動安聯台灣,13.62,+ 0.50,+3.81%,"12,111","5,486","6,624"
48,2312 金寶,36.40,+ 3.30,+9.97%,"28,106","21,743","6,362"
49,2449 京元電子,317.00,+ 21.00,+7.09%,"12,836","6,522","6,314"
50,0052 富邦科技,59.60,+ 1.95,+3.38%,"15,902","9,731","6,170"
