Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00403A主動統一升級50,10.70,-0.12,-1.11%,"2,752,000","10,620,444","-7,868,443"
2,00981A主動統一台股增長,31.33,-0.37,-1.17%,"1,948,260","3,966,700","-2,018,439"
3,009816凱基台灣TOP50,15.43,+ 0.03,+0.19%,"1,091,795","2,335,750","-1,243,954"
4,00999A主動野村臺灣高息,11.20,+ 0.04,+0.36%,"541,905","1,343,244","-801,339"
5,00631L元大台灣50正2,37.91,+ 0.13,+0.34%,"820,695","1,569,083","-748,388"
6,00991A主動復華未來50,19.81,-0.14,-0.70%,"544,723","1,229,493","-684,769"
7,00988A主動統一全球創新,21.70,-0.29,-1.32%,"490,560","1,147,507","-656,947"
8,0050 元大台灣50,105.70,+ 0.20,+0.19%,"681,988","1,107,172","-425,183"
9,2002 中鋼,18.95,-0.15,-0.79%,"345,999","744,365","-398,365"
10,009819中信數據及電力,11.05,+ 0.26,+2.41%,"275,376","631,840","-356,464"
11,00632R元大台灣50反1,10.19,-0.03,-0.29%,"779,710","1,091,851","-312,141"
12,00400A主動國泰動能高息,14.76,-0.19,-1.27%,"433,994","737,660","-303,666"
13,00982A主動群益台灣強棒,23.83,-0.52,-2.14%,"479,710","773,388","-293,678"
14,00891 中信關鍵半導體,36.41,-0.01,-0.03%,"370,884","652,306","-281,421"
15,00992A主動群益科技創新,18.14,-0.43,-2.32%,"960,887","1,192,794","-231,907"
16,00673R期元大S＆P原油反1,12.60,-0.22,-1.72%,"321,381","495,601","-174,219"
17,2892 第一金,28.15,+ 0.40,+1.44%,"631,995","799,679","-167,683"
18,00990A主動元大AI新經濟,20.17,-0.03,-0.15%,"316,961","451,807","-134,846"
19,00984D主動聯博全球非投,10.04,+ 0.03,+0.30%,"143,670","278,384","-134,714"
20,2834 臺企銀,16.30,+ 0.10,+0.62%,"334,621","461,876","-127,255"
21,2801 彰銀,20.60,+ 0.15,+0.73%,"240,285","366,376","-126,090"
22,9904 寶成,26.10,+ 0.30,+1.16%,"150,097","275,450","-125,353"
23,00953B群益優選非投等債,9.54,+ 0.03,+0.32%,"381,219","502,778","-121,559"
24,2890 永豐金,31.00,+ 0.55,+1.81%,"446,326","566,234","-119,907"
25,2812 台中銀,18.70,+ 0.30,+1.63%,"129,312","241,267","-111,954"
26,1402 遠東新,26.25,+ 1.20,+4.79%,"526,405","626,735","-100,329"
27,00935 野村臺灣新科技50,62.00,-0.40,-0.64%,"130,264","230,104","-99,840"
28,00994A主動第一金台股優,18.34,-0.31,-1.66%,"127,085","212,091","-85,005"
29,5880 合庫金,23.05,+ 0.20,+0.88%,"185,692","270,293","-84,601"
30,2449 京元電子,306.50,-11.50,-3.62%,"270,757","346,374","-75,617"
31,009805新光美國電力基建,16.30,-0.17,-1.03%,"190,973","254,326","-63,352"
32,2330 台積電,"2,380.00",+ 25.00,+1.06%,"287,967","349,493","-61,526"
33,1802 台玻,71.00,-3.80,-5.08%,"447,864","508,647","-60,782"
34,00980A主動野村臺灣優選,24.70,-0.20,-0.80%,"162,750","221,602","-58,852"
35,00996A主動兆豐台灣豐收,15.54,-0.18,-1.15%,"142,018","197,068","-55,050"
36,00664R國泰臺灣加權反1,1.64,-0.01,-0.61%,"324,119","375,772","-51,653"
37,3711 日月光投控,590.00,-11.00,-1.83%,"205,329","254,087","-48,758"
38,1504 東元,75.50,-3.20,-4.07%,"169,454","216,485","-47,031"
39,9907 統一實,16.35,+ 0.15,+0.93%,"41,113","85,797","-44,684"
40,1301 台塑,50.90,+ 0.90,+1.80%,"169,590","214,050","-44,460"
41,00662 富邦NASDAQ,123.15,+ 0.40,+0.33%,"59,935","104,240","-44,305"
42,3714 富采,69.20,-2.40,-3.35%,"135,312","179,104","-43,792"
43,2845 遠東銀,12.10,0.00,0.00%,"102,023","145,309","-43,286"
44,2489 瑞軒,47.80,-0.85,-1.75%,"198,805","241,426","-42,621"
45,2880 華南金,34.05,+ 1.20,+3.65%,"561,431","604,027","-42,595"
46,2633 台灣高鐵,25.30,+ 0.20,+0.80%,"201,833","244,348","-42,515"
47,2313 華通,270.50,-8.50,-3.05%,"380,600","422,067","-41,466"
48,4958 臻鼎-KY,520.00,-28.00,-5.11%,"211,253","251,107","-39,854"
49,00753L中信中國50正2,10.28,+ 0.59,+6.09%,"190,040","229,699","-39,659"
50,2371 大同,29.85,-0.40,-1.32%,"126,614","165,123","-38,508"
