Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.24,-0.15,-1.44%,"2,753,287","822,735","1,930,551"
2,00631L元大台灣50正2,37.49,-0.35,-0.92%,"1,121,012","585,219","535,792"
3,00685L群益臺灣加權正2,12.35,-0.17,-1.36%,"1,415,651","933,719","481,932"
4,00981A主動統一台股增長,29.73,-0.39,-1.29%,"1,299,697","896,267","403,430"
5,00407A主動凱基台灣,9.68,-0.14,-1.43%,"659,185","277,855","381,329"
6,2409 友達,29.60,+ 0.90,+3.14%,"701,688","409,507","292,181"
7,00405A主動富邦台灣龍耀,8.71,-0.12,-1.36%,"621,596","345,442","276,154"
8,0050 元大台灣50,109.65,-0.25,-0.23%,"582,497","360,208","222,289"
9,6770 力積電,72.40,-0.50,-0.69%,"816,871","634,778","182,092"
10,009816凱基台灣TOP50,16.12,-0.05,-0.31%,"698,203","521,062","177,140"
11,00991A主動復華未來50,17.67,-0.33,-1.83%,"702,156","553,726","148,430"
12,0056 元大高股息,55.75,-0.10,-0.18%,"292,827","148,275","144,551"
13,2883 凱基金,37.30,+ 0.35,+0.95%,"447,853","307,526","140,327"
14,2887 台新新光金,42.80,+ 1.70,+4.14%,"536,169","404,209","131,959"
15,2609 陽明,57.30,-0.80,-1.38%,"441,830","310,775","131,055"
16,00992A主動群益科技創新,18.05,-0.36,-1.96%,"326,874","198,324","128,550"
17,00940 元大台灣價值高息,12.82,-0.11,-0.85%,"192,462","76,659","115,802"
18,009821野村稀土關鍵資源,15.02,0.00,0.00%,"157,836","63,257","94,579"
19,1326 台化,70.60,-1.30,-1.81%,"213,030","126,536","86,493"
20,00400A主動國泰動能高息,15.00,-0.21,-1.38%,"332,230","246,322","85,908"
21,1301 台塑,65.10,-1.50,-2.25%,"223,597","138,597","84,999"
22,2884 玉山金,45.55,+ 2.00,+4.59%,"491,552","411,273","80,279"
23,0052 富邦科技,63.60,-0.15,-0.24%,"174,015","94,385","79,630"
24,2344 華邦電,188.00,+ 8.00,+4.44%,"631,580","555,976","75,603"
25,5880 合庫金,26.85,+ 0.35,+1.32%,"207,122","135,964","71,158"
26,00999A主動野村臺灣高息,11.50,-0.13,-1.12%,"153,039","82,941","70,097"
27,1605 華新,38.10,+ 0.20,+0.53%,"175,005","112,245","62,760"
28,2603 長榮,229.00,-4.00,-1.72%,"166,598","104,867","61,730"
29,2615 萬海,112.00,-2.50,-2.18%,"204,841","145,014","59,827"
30,2892 第一金,37.85,+ 0.55,+1.47%,"424,756","371,318","53,437"
31,2881 富邦金,149.00,-0.50,-0.33%,"185,968","135,617","50,350"
32,00900 富邦特選高股息30,19.54,-0.05,-0.26%,"90,035","44,307","45,728"
33,2542 興富發,47.70,-0.30,-0.63%,"101,571","57,158","44,412"
34,2618 長榮航,42.45,+ 0.35,+0.83%,"219,137","177,591","41,545"
35,3037 欣興,954.00,+ 5.00,+0.53%,"119,878","78,869","41,008"
36,2845 遠東銀,13.70,-0.05,-0.36%,"179,590","140,296","39,294"
37,2303 聯電,137.00,-6.00,-4.20%,"701,706","662,672","39,034"
38,2890 永豐金,43.45,+ 0.85,+2.00%,"231,961","196,305","35,656"
39,00988A主動統一全球創新,16.27,+ 0.01,+0.06%,"237,744","202,211","35,532"
40,00982A主動群益台灣強棒,22.77,-0.36,-1.56%,"188,325","155,902","32,422"
41,2027 大成鋼,49.35,+ 0.25,+0.51%,"161,236","129,038","32,197"
42,2882 國泰金,113.50,-1.00,-0.87%,"200,690","168,901","31,788"
43,009820元大納斯達克精選,9.91,+ 0.03,+0.30%,"115,980","86,924","29,055"
44,2408 南亞科,531.00,+ 14.00,+2.71%,"324,414","296,811","27,602"
45,1717 長興,72.30,-1.20,-1.63%,"97,030","69,719","27,311"
46,1402 遠東新,28.65,-0.05,-0.17%,"147,530","122,044","25,486"
47,2354 鴻準,64.50,-1.20,-1.83%,"73,412","48,265","25,146"
48,00993A主動安聯台灣,13.34,-0.20,-1.48%,"63,750","38,820","24,929"
49,2330 台積電,"2,470.00",+ 10.00,+0.41%,"133,603","108,723","24,879"
50,2801 彰銀,27.25,+ 0.75,+2.83%,"186,426","162,353","24,073"
