Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2464 盟立,203.00,-8.00,-3.79%,"16,856","54,753","-37,897"
2,00673R期元大S＆P原油反1,11.11,-0.15,-1.33%,"42,061","67,218","-25,157"
3,2834 臺企銀,17.20,+ 0.20,+1.18%,"42,599","65,441","-22,842"
4,00409A主動復華全球50,9.91,+ 0.01,+0.10%,"35,744","56,502","-20,757"
5,2455 全新,500.00,-28.00,-5.30%,"3,476","24,126","-20,649"
6,3037 欣興,949.00,+ 47.00,+5.21%,"22,188","40,891","-18,703"
7,8039 台虹,327.00,+ 29.50,+9.92%,"22,299","40,392","-18,093"
8,2408 南亞科,517.00,+ 21.00,+4.23%,"57,089","75,119","-18,030"
9,3231 緯創,197.00,-1.00,-0.51%,"65,694","82,904","-17,211"
10,00990A主動元大AI新經濟,15.17,+ 0.21,+1.40%,"19,149","35,645","-16,496"
11,2324 仁寶,40.05,-1.55,-3.73%,"125,563","141,506","-15,943"
12,2317 鴻海,256.00,0.00,0.00%,"34,027","49,402","-15,375"
13,2609 陽明,58.10,-0.10,-0.17%,"15,705","29,298","-13,593"
14,2489 瑞軒,40.90,-0.10,-0.24%,"18,408","30,905","-12,497"
15,2603 長榮,233.00,0.00,0.00%,"5,618","17,621","-12,002"
16,2886 兆豐金,50.20,+ 0.65,+1.31%,"20,350","31,951","-11,601"
17,1312 國喬,14.10,-0.50,-3.42%,"21,712","33,052","-11,340"
18,8046 南電,"1,050.00",-5.00,-0.47%,"7,295","18,619","-11,325"
19,2353 宏碁,32.30,-0.40,-1.22%,"29,046","40,071","-11,025"
20,00878 國泰永續高股息,34.39,+ 0.28,+0.82%,"47,067","58,018","-10,951"
21,2481 強茂,158.00,+ 2.00,+1.28%,"60,891","71,772","-10,881"
22,2615 萬海,114.50,-0.50,-0.43%,"9,069","19,809","-10,740"
23,009824群益美國科技巨頭,10.12,-0.03,-0.30%,"5,494","14,938","-9,444"
24,2377 微星,158.50,-3.00,-1.86%,"14,301","23,321","-9,021"
25,00940 元大台灣價值高息,12.99,-0.02,-0.15%,"14,910","23,897","-8,987"
26,3714 富采,67.20,+ 0.40,+0.60%,"26,486","35,249","-8,763"
27,2332 友訊,19.45,-0.10,-0.51%,"11,587","20,152","-8,564"
28,009828中信台日韓PCB,9.72,+ 0.29,+3.08%,"94,914","103,247","-8,333"
29,009827玉山未來全球算力,10.19,-0.01,-0.10%,"8,448","16,072","-7,624"
30,2884 玉山金,43.55,0.00,0.00%,"54,266","61,356","-7,090"
31,2382 廣達,347.50,+ 2.50,+0.72%,"13,614","20,571","-6,957"
32,1718 中纖,10.45,-0.15,-1.42%,"11,226","17,783","-6,557"
33,1717 長興,73.50,-2.60,-3.42%,"17,251","23,668","-6,417"
34,2486 一詮,254.50,-1.50,-0.59%,"6,478","12,714","-6,236"
35,00680L元大美債20正2,6.37,-0.05,-0.78%,"3,248","9,369","-6,120"
36,4938 和碩,93.60,-1.80,-1.89%,"12,702","18,644","-5,943"
37,5880 合庫金,26.50,-0.15,-0.56%,"15,517","21,410","-5,893"
38,5608 四維航,17.30,+ 0.10,+0.58%,"3,963","9,850","-5,887"
39,00992A主動群益科技創新,18.41,-0.06,-0.32%,"35,730","41,302","-5,572"
40,00637L元大滬深300正2,19.94,-0.18,-0.89%,"10,718","16,117","-5,398"
41,2388 威盛,77.70,-3.70,-4.55%,"8,928","14,273","-5,344"
42,00900 富邦特選高股息30,19.59,-0.16,-0.81%,"3,966","9,302","-5,336"
43,2498 宏達電,41.00,-0.60,-1.44%,"4,140","9,266","-5,126"
44,2889 國票金,16.45,-0.15,-0.90%,"15,633","20,649","-5,016"
45,00999A主動野村臺灣高息,11.63,+ 0.09,+0.78%,"11,364","16,358","-4,993"
46,00753L中信中國50正2,9.23,-0.25,-2.64%,"7,274","11,997","-4,723"
47,1710 東聯,15.65,-0.30,-1.88%,"3,975","8,695","-4,720"
48,2399 映泰,46.80,-0.50,-1.06%,"7,405","11,767","-4,361"
49,6919 康霈*,85.20,-1.20,-1.39%,"4,359","8,670","-4,311"
50,00671R富邦NASDAQ反1,2.42,0.00,0.00%,"1,619","5,432","-3,814"
