Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,12.22,+ 0.16,+1.33%,"985,000","333,640","651,359"
2,00919 群益台灣精選高息,30.19,0.00,0.00%,"1,785,869","1,159,187","626,682"
3,2317 鴻海,260.50,+ 2.00,+0.77%,"957,435","532,239","425,195"
4,0056 元大高股息,50.60,+ 1.01,+2.04%,"873,423","453,662","419,761"
5,3481 群創,48.55,+ 1.60,+3.41%,"3,060,741","2,650,572","410,169"
6,00878 國泰永續高股息,32.05,+ 0.45,+1.42%,"1,033,486","684,724","348,762"
7,00929 復華台灣科技優息,29.51,+ 1.01,+3.54%,"636,339","314,360","321,979"
8,009820元大納斯達克精選,10.04,+ 0.12,+1.21%,"726,208","419,046","307,162"
9,2344 華邦電,172.00,+ 15.50,+9.90%,"1,441,896","1,144,660","297,235"
10,2887 台新新光金,30.20,+ 1.45,+5.04%,"1,982,304","1,692,516","289,788"
11,2883 凱基金,27.45,-0.30,-1.08%,"1,748,350","1,506,602","241,748"
12,00992A主動群益科技創新,17.80,+ 0.55,+3.19%,"854,470","652,117","202,352"
13,00680L元大美債20正2,6.97,+ 0.15,+2.20%,"510,624","331,604","179,019"
14,2881 富邦金,122.00,-3.50,-2.79%,"876,978","698,823","178,154"
15,00900 富邦特選高股息30,19.11,+ 0.31,+1.65%,"268,186","91,237","176,948"
16,00713 元大台灣高息低波,59.80,+ 0.60,+1.01%,"315,304","155,685","159,619"
17,2891 中信金,67.60,+ 0.10,+0.15%,"923,006","764,665","158,340"
18,2027 大成鋼,43.55,+ 1.00,+2.35%,"397,458","242,588","154,869"
19,2886 兆豐金,43.40,0.00,0.00%,"594,718","455,383","139,334"
20,2618 長榮航,38.70,+ 1.00,+2.65%,"734,324","597,446","136,878"
21,1605 華新,37.70,+ 3.40,+9.91%,"484,288","347,903","136,384"
22,6770 力積電,67.20,+ 2.80,+4.35%,"1,216,437","1,081,196","135,240"
23,2356 英業達,66.20,+ 0.80,+1.22%,"552,668","422,807","129,860"
24,2408 南亞科,374.00,+ 34.00,+10.00%,"643,217","521,714","121,503"
25,00915 凱基優選高股息30,30.73,+ 0.53,+1.75%,"196,004","75,080","120,923"
26,1303 南亞,106.50,+ 9.60,+9.91%,"583,008","466,421","116,587"
27,3231 緯創,156.00,+ 3.50,+2.30%,"553,624","439,149","114,474"
28,6116 彩晶,15.60,+ 1.40,+9.86%,"663,914","552,507","111,407"
29,2610 華航,20.40,+ 0.95,+4.88%,"550,064","455,303","94,761"
30,2603 長榮,228.00,+ 2.00,+0.88%,"327,675","237,189","90,486"
31,00939 統一台灣高息動能,20.88,+ 0.16,+0.77%,"158,635","68,254","90,381"
32,2884 玉山金,34.35,+ 0.50,+1.48%,"698,209","608,975","89,233"
33,2882 國泰金,100.50,0.00,0.00%,"649,146","564,714","84,431"
34,2867 三商壽,8.24,+ 0.05,+0.61%,"245,899","168,763","77,135"
35,00993A主動安聯台灣,13.32,+ 0.36,+2.78%,"178,936","112,110","66,825"
36,2492 華新科,409.00,-8.50,-2.04%,"132,389","65,898","66,490"
37,00882 中信中國高股息,16.06,+ 0.18,+1.13%,"172,306","107,586","64,720"
38,00688L國泰20年美債正2,6.95,+ 0.15,+2.21%,"193,987","133,228","60,759"
39,00983A主動中信ARK創新,11.35,+ 0.31,+2.81%,"108,849","55,252","53,597"
40,2615 萬海,85.00,+ 1.20,+1.43%,"129,155","78,833","50,322"
41,6282 康舒,58.10,+ 0.90,+1.57%,"307,030","259,480","47,550"
42,2353 宏碁,36.70,-0.20,-0.54%,"504,171","457,067","47,104"
43,5876 上海商銀,42.50,+ 0.50,+1.19%,"214,765","167,799","46,965"
44,00936 台新永續高息中小,20.55,+ 0.18,+0.88%,"89,180","42,610","46,570"
45,00637L元大滬深300正2,21.74,+ 1.21,+5.89%,"307,084","263,855","43,229"
46,2412 中華電,145.00,0.00,0.00%,"231,090","188,228","42,861"
47,2542 興富發,44.95,-0.40,-0.88%,"205,918","164,616","41,302"
48,2312 金寶,34.95,+ 0.05,+0.14%,"366,154","328,037","38,117"
49,3576 聯合再生,19.80,+ 1.80,+10.00%,"253,396","215,996","37,400"
50,00673R期元大S＆P原油反1,13.24,+ 0.62,+4.91%,"354,157","316,763","37,394"
