Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,69.50,+ 4.40,+6.76%,"93,740","17,006","76,733"
2,2408 南亞科,326.50,+ 29.50,+9.93%,"35,995","9,736","26,258"
3,2367 燿華,51.80,+ 1.40,+2.78%,"25,845","6,755","19,090"
4,1605 華新,43.50,-0.50,-1.14%,"37,002","18,447","18,555"
5,8112 至上,84.60,+ 4.10,+5.09%,"18,847","4,448","14,398"
6,00637L元大滬深300正2,19.80,+ 0.31,+1.59%,"22,892","8,892","13,999"
7,3006 晶豪科,195.00,+ 17.50,+9.86%,"22,106","8,974","13,132"
8,4958 臻鼎-KY,195.50,+ 17.50,+9.83%,"17,014","5,630","11,384"
9,00715L期街口布蘭特正2,24.86,+ 0.21,+0.85%,"17,018","6,273","10,744"
10,3037 欣興,378.50,+ 34.00,+9.87%,"17,184","7,474","9,710"
11,8422 可寧衛*,36.80,-1.85,-4.79%,"19,999","10,869","9,130"
12,00882 中信中國高股息,15.64,-0.16,-1.01%,"12,544","4,790","7,754"
13,00712 復華富時不動產,9.69,+ 0.01,+0.10%,"13,009","5,445","7,563"
14,2324 仁寶,32.75,+ 0.95,+2.99%,"14,308","7,031","7,276"
15,1303 南亞,75.90,-1.20,-1.56%,"14,135","6,958","7,177"
16,2883 凱基金,18.05,-0.10,-0.55%,"23,310","16,763","6,546"
17,00632R元大台灣50反1,14.82,+ 0.20,+1.37%,"17,977","11,813","6,163"
18,3576 聯合再生,11.20,+ 0.40,+3.70%,"10,298","4,771","5,526"
19,00680L元大美債20正2,7.11,0.00,0.00%,"14,168","8,788","5,380"
20,3189 景碩,252.00,+ 22.50,+9.80%,"14,012","8,643","5,369"
21,3028 增你強,46.00,+ 4.15,+9.92%,"7,042","1,736","5,306"
22,8150 南茂,60.20,-2.00,-3.22%,"8,849","4,202","4,646"
23,2014 中鴻,19.75,+ 1.00,+5.33%,"17,407","13,043","4,363"
24,2610 華航,22.20,-0.10,-0.45%,"12,854","9,342","3,512"
25,1101 台泥,26.40,-0.10,-0.38%,"16,856","13,411","3,445"
26,2329 華泰,58.10,-2.30,-3.81%,"5,758","2,581","3,176"
27,00642U期元大S＆P石油,16.89,+ 0.06,+0.36%,"7,073","4,036","3,037"
28,2885 元大金,43.05,+ 0.10,+0.23%,"22,616","19,670","2,945"
29,00940 元大台灣價值高息,9.70,-0.15,-1.52%,"19,988","17,075","2,912"
30,6505 台塑化,53.40,+ 1.00,+1.91%,"6,209","3,335","2,873"
31,3023 信邦,233.50,+ 9.00,+4.01%,"4,842","2,453","2,388"
32,00990A主動元大AI新經濟,11.33,-0.04,-0.35%,"10,812","8,579","2,233"
33,2002 中鋼,20.75,+ 0.05,+0.24%,"27,062","24,877","2,184"
34,00900 富邦特選高股息30,14.42,-0.19,-1.30%,"4,591","2,505","2,086"
35,3049 精金,9.28,+ 0.84,+9.95%,"4,378","2,577","1,800"
36,00688L國泰20年美債正2,7.10,+ 0.01,+0.14%,"6,059","4,315","1,744"
37,00960 野村全球航運龍頭,15.40,+ 0.10,+0.65%,"2,757","1,076","1,681"
38,00945B凱基美國非投等債,14.51,+ 0.06,+0.42%,"6,439","4,891","1,548"
39,009805新光美國電力基建,13.49,-0.01,-0.07%,"5,365","3,820","1,544"
40,00939 統一台灣高息動能,15.60,-0.40,-2.50%,"3,944","2,430","1,513"
41,6426 統新,122.50,+ 11.00,+9.87%,"3,147","1,750","1,397"
42,009811統一美國50,11.65,-0.07,-0.60%,"4,663","3,300","1,362"
43,6446 藥華藥,770.00,+ 39.00,+5.34%,"2,262",913,"1,349"
44,3149 正達,52.40,-2.50,-4.55%,"4,035","2,727","1,308"
45,00987A主動台新優勢成長,10.24,-0.05,-0.49%,"5,240","3,966","1,274"
46,1312 國喬,13.50,+ 0.10,+0.75%,"2,821","1,566","1,255"
47,2355 敬鵬,38.15,+ 0.80,+2.14%,"2,066",867,"1,198"
48,2889 國票金,16.70,-0.05,-0.30%,"3,234","2,117","1,117"
49,00706L期元大S＆P日圓正2,21.07,-0.22,-1.03%,"4,256","3,204","1,051"
50,2495 普安,35.00,-1.05,-2.91%,"2,216","1,191","1,024"
