Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3231 緯創,179.00,+ 5.50,+3.17%,"224,564","81,331","143,232"
2,2002 中鋼,19.15,+ 0.20,+1.06%,"142,757","51,179","91,578"
3,2317 鴻海,252.50,-5.00,-1.94%,"96,715","37,434","59,280"
4,00981A主動統一台股增長,27.54,-1.15,-4.01%,"275,563","228,470","47,092"
5,2883 凱基金,30.65,-0.20,-0.65%,"120,771","77,825","42,945"
6,00918 大華優利高填息30,32.50,+ 0.15,+0.46%,"60,737","19,508","41,228"
7,00631L元大台灣50正2,33.50,-1.57,-4.48%,"213,845","172,990","40,854"
8,2884 玉山金,35.95,+ 0.30,+0.84%,"103,751","71,044","32,706"
9,2609 陽明,51.50,+ 1.00,+1.98%,"50,629","20,694","29,934"
10,00940 元大台灣價值高息,12.20,-0.07,-0.57%,"50,667","23,022","27,645"
11,2615 萬海,87.00,+ 2.50,+2.96%,"41,039","13,707","27,332"
12,00637L元大滬深300正2,21.05,-0.28,-1.31%,"59,323","32,341","26,981"
13,6505 台塑化,85.80,-7.40,-7.94%,"83,251","57,548","25,702"
14,2324 仁寶,37.20,+ 0.45,+1.22%,"72,591","47,482","25,109"
15,5880 合庫金,25.65,+ 0.05,+0.20%,"50,570","28,268","22,302"
16,2027 大成鋼,43.55,-0.85,-1.91%,"47,120","24,851","22,268"
17,8112 至上,88.30,+ 0.30,+0.34%,"33,341","11,168","22,173"
18,3576 聯合再生,18.30,-0.05,-0.27%,"44,870","24,569","20,301"
19,2801 彰銀,24.35,+ 0.10,+0.41%,"101,632","81,510","20,122"
20,5876 上海商銀,46.15,+ 1.35,+3.01%,"54,445","35,588","18,857"
21,00882 中信中國高股息,14.99,-0.14,-0.93%,"33,699","15,568","18,131"
22,4938 和碩,88.40,+ 1.20,+1.38%,"46,569","29,213","17,355"
23,2618 長榮航,40.70,-0.15,-0.37%,"92,620","75,324","17,296"
24,2356 英業達,64.50,+ 1.50,+2.38%,"59,719","43,141","16,578"
25,1101 台泥,23.80,-0.20,-0.83%,"43,700","27,595","16,105"
26,009824群益美國科技巨頭,10.03,-0.17,-1.67%,"30,548","15,534","15,013"
27,2892 第一金,34.30,+ 0.15,+0.44%,"108,244","94,090","14,154"
28,2603 長榮,206.00,+ 2.50,+1.23%,"28,927","14,853","14,073"
29,3706 神達,91.30,-0.70,-0.76%,"21,806","7,778","14,027"
30,2301 光寶科,214.50,-3.50,-1.61%,"25,234","12,669","12,564"
31,2867 三商壽,9.28,+ 0.10,+1.09%,"42,613","30,423","12,190"
32,2886 兆豐金,48.45,+ 0.30,+0.62%,"78,531","66,489","12,041"
33,00999A主動野村臺灣高息,10.28,-0.27,-2.56%,"29,594","17,671","11,923"
34,1326 台化,67.50,-4.20,-5.86%,"68,176","56,272","11,903"
35,2377 微星,146.50,-5.50,-3.62%,"27,248","15,761","11,487"
36,2880 華南金,40.70,-0.55,-1.33%,"87,884","77,849","10,035"
37,00953B群益優選非投等債,9.79,0.00,0.00%,"77,786","68,330","9,456"
38,9105 泰金寶-DR,8.44,-0.24,-2.76%,"30,138","21,486","8,651"
39,3605 宏致,91.00,-3.50,-3.70%,"13,449","5,908","7,540"
40,2312 金寶,31.85,-0.65,-2.00%,"23,281","15,784","7,496"
41,009819中信數據及電力,10.04,-0.06,-0.59%,"16,711","9,465","7,246"
42,00900 富邦特選高股息30,18.33,-0.10,-0.54%,"14,245","7,252","6,993"
43,00919 群益台灣精選高息,29.49,-0.01,-0.03%,"63,968","57,063","6,904"
44,00997A主動群益美國增長,11.47,-0.19,-1.63%,"24,940","18,037","6,902"
45,2376 技嘉,354.50,0.00,0.00%,"17,000","10,241","6,759"
46,2354 鴻準,57.10,+ 0.10,+0.18%,"11,931","5,237","6,694"
47,3037 欣興,839.00,-57.00,-6.36%,"22,641","16,080","6,561"
48,00713 元大台灣高息低波,61.00,+ 0.45,+0.74%,"13,200","6,713","6,487"
49,4763 材料*-KY,50.40,+ 0.65,+1.31%,"17,239","10,861","6,378"
50,00665L富邦恒生國企正2,9.13,-0.18,-1.93%,"41,108","34,911","6,197"
