Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.09,-0.08,-0.79%,"1,949,437","763,956","1,185,481"
2,00407A主動凱基台灣,9.46,-0.09,-0.94%,"454,083","262,549","191,534"
3,00405A主動富邦台灣龍耀,8.56,-0.03,-0.35%,"498,334","331,167","167,166"
4,2409 友達,28.70,-1.50,-4.97%,"755,310","599,007","156,302"
5,2609 陽明,59.30,-0.10,-0.17%,"463,489","317,974","145,514"
6,00631L元大台灣50正2,35.40,-0.58,-1.61%,"880,896","738,816","142,079"
7,2883 凱基金,38.80,+ 0.95,+2.51%,"425,969","294,785","131,183"
8,00940 元大台灣價值高息,12.84,+ 0.05,+0.39%,"176,181","75,569","100,612"
9,2887 台新新光金,43.55,+ 0.90,+2.11%,"483,853","388,483","95,369"
10,5880 合庫金,27.45,+ 0.25,+0.92%,"214,054","125,119","88,935"
11,1326 台化,67.60,-2.60,-3.70%,"217,326","135,358","81,968"
12,2884 玉山金,46.35,+ 0.05,+0.11%,"489,946","408,170","81,776"
13,2892 第一金,39.85,+ 0.95,+2.44%,"424,331","350,619","73,711"
14,0056 元大高股息,55.40,+ 0.10,+0.18%,"212,978","139,950","73,028"
15,2303 聯電,142.50,+ 2.00,+1.42%,"751,428","678,984","72,444"
16,1301 台塑,62.90,-1.70,-2.63%,"211,265","147,495","63,769"
17,009821野村稀土關鍵資源,14.21,-0.27,-1.86%,"119,069","56,778","62,290"
18,2881 富邦金,154.00,+ 5.50,+3.70%,"182,435","122,884","59,551"
19,2618 長榮航,42.05,-0.30,-0.71%,"184,920","131,974","52,946"
20,00992A主動群益科技創新,17.62,-0.25,-1.40%,"245,079","197,552","47,527"
21,00900 富邦特選高股息30,19.59,+ 0.07,+0.36%,"88,278","41,894","46,384"
22,2880 華南金,46.30,+ 0.45,+0.98%,"196,731","151,324","45,407"
23,0052 富邦科技,61.90,-0.65,-1.04%,"128,151","84,070","44,081"
24,00878 國泰永續高股息,34.23,+ 0.23,+0.68%,"304,032","262,846","41,185"
25,2603 長榮,237.00,+ 2.50,+1.07%,"140,937","101,557","39,379"
26,2882 國泰金,112.50,+ 2.00,+1.81%,"187,845","150,408","37,437"
27,2890 永豐金,44.80,+ 1.10,+2.52%,"226,737","190,996","35,741"
28,2845 遠東銀,13.75,+ 0.05,+0.36%,"175,295","141,453","33,841"
29,00981A主動統一台股增長,29.32,-0.12,-0.41%,"936,119","902,706","33,413"
30,2886 兆豐金,52.50,+ 0.80,+1.55%,"329,695","296,325","33,370"
31,2610 華航,20.20,-0.20,-0.98%,"204,478","172,030","32,448"
32,0050 元大台灣50,106.90,-0.80,-0.74%,"505,754","473,854","31,900"
33,00685L群益臺灣加權正2,11.68,-0.16,-1.35%,"1,185,276","1,154,626","30,650"
34,3045 台灣大,121.50,+ 0.50,+0.41%,"112,828","84,035","28,792"
35,1314 中石化,8.22,+ 0.10,+1.23%,"158,450","129,876","28,574"
36,2834 臺企銀,18.35,+ 0.35,+1.94%,"826,291","799,021","27,270"
37,1402 遠東新,28.10,-0.55,-1.92%,"131,315","104,366","26,948"
38,5876 上海商銀,49.90,+ 1.25,+2.57%,"96,653","70,347","26,306"
39,1102 亞泥,35.00,-0.30,-0.85%,"112,748","87,046","25,702"
40,2354 鴻準,64.70,-1.00,-1.52%,"73,805","48,147","25,657"
41,2615 萬海,113.00,+ 1.00,+0.89%,"181,829","157,243","24,586"
42,2801 彰銀,28.55,+ 0.65,+2.33%,"222,651","198,642","24,009"
43,00982A主動群益台灣強棒,22.17,-0.20,-0.89%,"169,286","146,018","23,267"
44,2412 中華電,142.50,+ 2.00,+1.42%,"105,316","82,140","23,175"
45,2542 興富發,45.70,-0.80,-1.72%,"89,982","67,261","22,721"
46,00988A主動統一全球創新,15.76,-0.20,-1.25%,"193,859","172,215","21,644"
47,00715L期街口布蘭特正2,70.50,-0.15,-0.21%,"59,493","37,893","21,600"
48,2002 中鋼,18.80,-0.10,-0.53%,"204,292","183,498","20,793"
49,2606 裕民,76.20,-0.30,-0.39%,"64,945","45,500","19,445"
50,2897 王道銀行,11.25,+ 0.25,+2.27%,"72,811","54,595","18,216"
