Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.14,0.00,0.00%,"564,055","166,078","397,976"
2,00981A主動統一台股增長,32.26,+ 0.21,+0.66%,"459,748","160,475","299,273"
3,1314 中石化,9.88,+ 0.89,+9.90%,"196,175","58,826","137,349"
4,2887 台新新光金,34.15,+ 1.15,+3.48%,"203,153","127,117","76,035"
5,00712 復華富時不動產,8.80,+ 0.04,+0.46%,"108,948","51,936","57,011"
6,00918 大華優利高填息30,31.95,+ 0.13,+0.41%,"86,580","31,038","55,542"
7,00999A主動野村臺灣高息,11.17,+ 0.11,+0.99%,"65,873","22,573","43,300"
8,2409 友達,30.00,-0.50,-1.64%,"431,669","391,864","39,805"
9,00992A主動群益科技創新,19.10,+ 0.03,+0.16%,"73,701","37,257","36,443"
10,00402A主動安聯美國科技,9.84,-0.12,-1.20%,"60,525","25,566","34,959"
11,00673R期元大S＆P原油反1,16.06,-0.24,-1.47%,"69,043","35,544","33,499"
12,00982A主動群益台灣強棒,25.51,+ 0.18,+0.71%,"62,719","30,213","32,506"
13,1326 台化,68.00,+ 6.10,+9.85%,"66,065","33,758","32,306"
14,2634 漢翔,60.00,+ 5.40,+9.89%,"58,721","26,834","31,886"
15,00940 元大台灣價值高息,12.73,+ 0.08,+0.63%,"53,718","22,582","31,136"
16,1717 長興,81.60,+ 7.40,+9.97%,"39,314","11,099","28,215"
17,1409 新纖,31.00,+ 2.80,+9.93%,"55,837","29,978","25,858"
18,00406A主動中信台灣收益,10.48,+ 0.07,+0.67%,"62,072","37,776","24,296"
19,1303 南亞,197.00,0.00,0.00%,"82,340","58,301","24,038"
20,1802 台玻,68.80,-1.60,-2.27%,"84,029","60,615","23,413"
21,00631L元大台灣50正2,38.80,-0.08,-0.21%,"255,226","233,033","22,192"
22,1313 聯成,14.30,+ 1.30,+10.00%,"33,806","12,065","21,741"
23,3042 晶技,249.00,+ 22.50,+9.93%,"44,487","23,040","21,447"
24,2618 長榮航,43.85,-0.05,-0.11%,"109,168","88,062","21,106"
25,1301 台塑,62.10,+ 2.40,+4.02%,"87,385","67,079","20,305"
26,2105 正新,32.15,+ 0.45,+1.42%,"47,739","27,956","19,783"
27,4989 榮科,110.50,+ 10.00,+9.95%,"25,865","8,010","17,855"
28,8033 雷虎,204.50,+ 18.50,+9.95%,"39,101","21,960","17,140"
29,2377 微星,143.00,0.00,0.00%,"37,421","20,996","16,425"
30,2812 台中銀,20.40,+ 0.25,+1.24%,"35,123","19,258","15,865"
31,2892 第一金,32.40,+ 0.30,+0.93%,"201,318","185,482","15,836"
32,009820元大納斯達克精選,9.83,-0.15,-1.50%,"39,397","23,654","15,742"
33,1312 國喬,15.10,+ 0.65,+4.50%,"49,219","33,867","15,352"
34,2890 永豐金,39.70,+ 0.20,+0.51%,"179,917","165,341","14,576"
35,00878 國泰永續高股息,33.33,+ 0.11,+0.33%,"49,355","35,231","14,123"
36,00929 復華台灣科技優息,31.34,+ 0.15,+0.48%,"42,553","28,900","13,652"
37,2449 京元電子,335.00,-12.50,-3.60%,"39,223","25,665","13,558"
38,00900 富邦特選高股息30,19.51,+ 0.14,+0.72%,"22,099","9,401","12,697"
39,2301 光寶科,219.00,-2.50,-1.13%,"28,549","16,098","12,451"
40,2609 陽明,52.40,+ 1.40,+2.75%,"36,510","24,135","12,374"
41,2356 英業達,67.60,+ 0.40,+0.60%,"47,111","34,811","12,299"
42,1718 中纖,14.95,+ 1.35,+9.93%,"183,509","171,445","12,064"
43,00983A主動中信ARK創新,12.43,-0.01,-0.08%,"21,892","9,889","12,003"
44,6191 精成科,108.00,-2.00,-1.82%,"31,084","20,273","10,811"
45,3706 神達,91.00,-2.30,-2.47%,"50,918","40,139","10,778"
46,3605 宏致,88.20,-1.90,-2.11%,"19,313","8,682","10,630"
47,1402 遠東新,29.10,+ 0.70,+2.46%,"54,479","43,898","10,580"
48,2323 中環,12.00,+ 0.65,+5.73%,"23,037","12,686","10,351"
49,00404A主動聯博動能50,10.27,+ 0.02,+0.20%,"25,111","14,840","10,271"
50,2615 萬海,82.80,+ 3.90,+4.94%,"20,874","10,812","10,061"
