Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,28.10,+ 0.85,+3.12%,"845,751","486,930","358,820"
2,00981A主動統一台股增長,29.30,-0.16,-0.54%,"766,280","589,822","176,459"
3,6770 力積電,58.10,+ 2.70,+4.87%,"255,771","106,346","149,425"
4,009816凱基台灣TOP50,13.85,+ 0.17,+1.24%,"272,440","129,611","142,828"
5,00631L元大台灣50正2,31.89,+ 0.81,+2.61%,"248,016","141,428","106,588"
6,00919 群益台灣精選高息,24.91,+ 0.71,+2.93%,"297,928","192,699","105,229"
7,1802 台玻,71.20,-1.60,-2.20%,"245,896","141,173","104,724"
8,00632R元大台灣50反1,11.32,-0.13,-1.14%,"154,688","63,375","91,312"
9,2337 旺宏,172.00,+ 11.50,+7.17%,"258,576","172,695","85,881"
10,2303 聯電,91.40,+ 8.30,+9.99%,"256,466","173,094","83,373"
11,2317 鴻海,252.00,+ 12.50,+5.22%,"240,330","162,874","77,457"
12,2301 光寶科,185.00,+ 14.00,+8.19%,"90,201","16,970","73,231"
13,2887 台新新光金,23.95,+ 0.25,+1.05%,"150,860","80,790","70,070"
14,8150 南茂,89.20,+ 5.10,+6.06%,"74,820","20,022","54,799"
15,2426 鼎元,76.20,+ 6.90,+9.96%,"58,847","6,019","52,828"
16,2354 鴻準,64.30,+ 5.80,+9.91%,"83,281","36,260","47,021"
17,3231 緯創,146.50,+ 4.50,+3.17%,"71,829","24,899","46,930"
18,2344 華邦電,108.50,+ 9.70,+9.82%,"241,792","196,656","45,136"
19,2489 瑞軒,44.40,-1.80,-3.90%,"129,770","87,302","42,468"
20,00878 國泰永續高股息,27.33,+ 0.75,+2.82%,"121,117","82,568","38,549"
21,3033 威健,42.40,+ 3.85,+9.99%,"51,739","14,136","37,603"
22,00400A主動國泰動能高息,13.79,+ 0.20,+1.47%,"109,275","71,725","37,550"
23,00918 大華優利高填息30,24.34,+ 0.56,+2.35%,"72,081","38,777","33,304"
24,00991A主動復華未來50,17.66,+ 0.11,+0.63%,"115,051","82,400","32,651"
25,2382 廣達,346.50,+ 25.50,+7.94%,"44,809","12,463","32,345"
26,2356 英業達,49.20,+ 2.25,+4.79%,"44,806","12,704","32,102"
27,8110 華東,51.90,+ 2.45,+4.95%,"45,484","13,954","31,530"
28,2342 茂矽,41.80,+ 2.10,+5.29%,"38,069","7,017","31,052"
29,00988A主動統一全球創新,18.83,+ 0.88,+4.90%,"95,566","65,836","29,730"
30,2454 聯發科,"3,430.00",+ 275.00,+8.72%,"39,638","10,092","29,547"
31,00992A主動群益科技創新,18.00,-0.02,-0.11%,"149,689","120,770","28,919"
32,0050 元大台灣50,95.75,+ 1.15,+1.22%,"111,759","82,852","28,907"
33,00637L元大滬深300正2,22.01,+ 0.55,+2.56%,"39,691","11,111","28,580"
34,2324 仁寶,29.20,-0.10,-0.34%,"42,783","15,896","26,887"
35,2399 映泰,44.80,+ 1.70,+3.94%,"39,574","13,596","25,978"
36,2892 第一金,28.80,+ 0.40,+1.41%,"46,381","20,645","25,736"
37,00929 復華台灣科技優息,24.40,+ 0.84,+3.57%,"86,213","62,816","23,396"
38,1303 南亞,93.80,-0.20,-0.21%,"151,794","128,710","23,084"
39,2002 中鋼,18.80,+ 0.20,+1.08%,"58,219","35,494","22,724"
40,2027 大成鋼,38.45,+ 0.70,+1.85%,"31,092","10,406","20,686"
41,00891 中信關鍵半導體,33.76,+ 0.49,+1.47%,"96,246","75,648","20,597"
42,00997A主動群益美國增長,12.21,+ 0.45,+3.83%,"39,742","19,324","20,417"
43,3706 神達,87.80,+ 3.70,+4.40%,"36,666","16,895","19,771"
44,2376 技嘉,301.00,+ 21.50,+7.69%,"24,159","4,540","19,619"
45,00680L元大美債20正2,6.95,+ 0.09,+1.31%,"36,516","17,703","18,813"
46,8112 至上,86.80,+ 2.00,+2.36%,"29,907","11,661","18,246"
47,3042 晶技,150.50,-15.00,-9.06%,"20,182","2,095","18,087"
48,00996A主動兆豐台灣豐收,13.77,-0.02,-0.15%,"31,297","13,241","18,055"
49,00927 群益半導體收益,33.63,+ 1.09,+3.35%,"36,621","18,763","17,857"
50,4967 十銓,298.00,+ 9.00,+3.11%,"31,955","14,436","17,519"
