Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,9.66,+ 0.25,+2.66%,"235,247","996,168","-760,921"
2,00881 國泰台灣科技龍頭,49.53,+ 1.03,+2.12%,"112,509","364,855","-252,346"
3,00878 國泰永續高股息,32.82,+ 0.18,+0.55%,"106,554","334,806","-228,251"
4,00961 FT臺灣永續高息,13.16,+ 0.04,+0.30%,"59,324","246,452","-187,128"
5,00984D主動聯博全球非投,10.07,+ 0.03,+0.30%,"87,622","230,680","-143,057"
6,00929 復華台灣科技優息,28.98,+ 0.45,+1.58%,"65,937","206,025","-140,087"
7,00632R元大台灣50反1,9.99,-0.17,-1.67%,"421,748","542,859","-121,110"
8,3481 群創,46.40,-0.40,-0.85%,"179,158","283,580","-104,422"
9,00953B群益優選非投等債,9.70,+ 0.02,+0.21%,"162,151","263,382","-101,230"
10,2317 鴻海,246.50,+ 3.50,+1.44%,"72,275","172,873","-100,598"
11,00891 中信關鍵半導體,34.36,+ 0.69,+2.05%,"37,748","123,010","-85,261"
12,009826貝萊德世界股票,10.16,+ 0.02,+0.20%,"69,630","154,279","-84,649"
13,2885 元大金,62.80,+ 0.40,+0.64%,"91,435","150,450","-59,014"
14,2834 臺企銀,16.45,+ 0.10,+0.61%,"100,047","157,579","-57,531"
15,00923 群益台ESG低碳50,39.27,+ 0.59,+1.53%,"18,982","69,162","-50,180"
16,00673R期元大S＆P原油反1,12.80,+ 0.58,+4.75%,"64,241","109,722","-45,481"
17,00664R國泰臺灣加權反1,1.61,-0.04,-2.42%,"131,010","172,710","-41,699"
18,2303 聯電,123.50,-1.50,-1.20%,"204,259","241,627","-37,368"
19,6770 力積電,70.20,+ 1.20,+1.74%,"358,679","394,916","-36,237"
20,2337 旺宏,125.50,+ 3.50,+2.87%,"79,374","112,544","-33,170"
21,2327 國巨*,537.00,-7.00,-1.29%,"46,995","79,350","-32,354"
22,2880 華南金,39.60,-0.20,-0.50%,"122,767","153,278","-30,511"
23,2886 兆豐金,46.60,-0.40,-0.85%,"196,992","226,554","-29,562"
24,2377 微星,146.00,+ 2.00,+1.39%,"34,397","58,927","-24,530"
25,3231 緯創,182.00,+ 3.50,+1.96%,"91,703","114,756","-23,052"
26,00982A主動群益台灣強棒,22.19,+ 0.54,+2.49%,"75,477","98,528","-23,050"
27,2449 京元電子,244.00,+ 4.50,+1.88%,"33,505","56,133","-22,627"
28,3702 大聯大,108.00,-2.00,-1.82%,"38,277","60,131","-21,854"
29,00637L元大滬深300正2,20.12,+ 0.30,+1.51%,"67,734","86,981","-19,247"
30,2492 華新科,269.50,+ 1.50,+0.56%,"44,569","63,767","-19,198"
31,5388 中磊,77.40,+ 0.30,+0.39%,"8,129","26,850","-18,720"
32,00712 復華富時不動產,8.84,-0.03,-0.34%,"46,100","64,367","-18,267"
33,00918 大華優利高填息30,34.18,+ 0.29,+0.86%,"38,521","56,190","-17,668"
34,00985B群益ESG投等債0-5,10.26,+ 0.01,+0.10%,"38,532","54,383","-15,850"
35,2891 中信金,64.60,+ 0.10,+0.16%,"134,941","149,553","-14,611"
36,3033 威健,45.40,-0.55,-1.20%,"15,933","30,425","-14,492"
37,6505 台塑化,70.40,-0.60,-0.85%,"50,083","63,640","-13,557"
38,4763 材料*-KY,46.60,+ 1.65,+3.67%,"20,095","32,620","-12,524"
39,1101 台泥,24.30,-0.30,-1.22%,"113,216","125,681","-12,465"
40,00980A主動野村臺灣優選,24.52,+ 0.68,+2.85%,"55,493","67,307","-11,814"
41,00753L中信中國50正2,9.68,+ 0.25,+2.65%,"34,776","46,538","-11,762"
42,1718 中纖,10.70,+ 0.05,+0.47%,"50,322","61,900","-11,578"
43,00830 國泰費城半導體,82.20,-0.05,-0.06%,"21,438","32,962","-11,524"
44,2002 中鋼,19.35,+ 0.30,+1.57%,"119,526","130,070","-10,544"
45,00686R群益臺灣加權反1,0.99,-0.02,-1.98%,"57,203","67,178","-9,974"
46,00945B凱基美國非投等債,14.48,+ 0.02,+0.14%,"22,494","32,398","-9,903"
47,2645 長榮航太,179.00,+ 8.50,+4.99%,"7,533","17,384","-9,850"
48,4958 臻鼎-KY,453.00,+ 9.00,+2.03%,"35,405","45,143","-9,737"
49,3036 文曄,196.50,-2.00,-1.01%,"19,072","28,530","-9,458"
50,2332 友訊,20.00,-0.10,-0.50%,"27,833","37,284","-9,450"
