Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,9.84,+ 0.14,+1.44%,"204,081","557,047","-352,966"
2,00918 大華優利高填息30,34.10,-0.09,-0.26%,"73,561","391,937","-318,375"
3,00712 復華富時不動產,7.91,+ 0.04,+0.51%,"88,123","348,952","-260,829"
4,00632R元大台灣50反1,9.52,-0.03,-0.31%,"83,501","184,955","-101,453"
5,00919 群益台灣精選高息,32.16,-0.11,-0.34%,"61,811","137,141","-75,330"
6,00961 FT臺灣永續高息,13.26,-0.03,-0.23%,"17,782","59,471","-41,689"
7,2887 台新新光金,42.90,-0.90,-2.05%,"90,098","123,857","-33,759"
8,00953B群益優選非投等債,9.55,0.00,0.00%,"42,936","74,495","-31,559"
9,2002 中鋼,18.65,0.00,0.00%,"28,764","55,802","-27,037"
10,3231 緯創,180.50,-6.00,-3.22%,"45,018","69,514","-24,495"
11,2324 仁寶,37.05,-0.55,-1.46%,"37,284","59,081","-21,796"
12,00984D主動聯博全球非投,9.86,-0.01,-0.10%,"21,083","42,824","-21,741"
13,009828中信台日韓PCB,9.65,+ 0.25,+2.66%,"83,539","103,678","-20,138"
14,00673R期元大S＆P原油反1,10.45,0.00,0.00%,"40,625","59,180","-18,555"
15,00930 永豐ESG低碳高息,24.81,+ 0.08,+0.32%,"9,462","24,599","-15,136"
16,5871 中租-KY,108.00,-2.50,-2.26%,"10,072","21,963","-11,891"
17,2889 國票金,16.85,-0.05,-0.30%,"13,961","25,505","-11,543"
18,00664R國泰臺灣加權反1,1.55,+ 0.01,+0.65%,"26,747","37,976","-11,228"
19,2481 強茂,171.00,+ 3.00,+1.79%,"21,028","32,248","-11,219"
20,2801 彰銀,28.35,-0.10,-0.35%,"35,692","46,019","-10,327"
21,2834 臺企銀,18.25,-0.10,-0.54%,"58,705","68,899","-10,194"
22,009826貝萊德世界股票,10.10,+ 0.08,+0.80%,"17,523","26,564","-9,040"
23,2338 光罩,47.35,-1.70,-3.47%,"7,290","16,053","-8,762"
24,4958 臻鼎-KY,489.00,+ 19.00,+4.04%,"19,924","28,560","-8,636"
25,00985B群益ESG投等債0-5,10.09,-0.02,-0.20%,"15,517","23,778","-8,260"
26,2489 瑞軒,41.95,-1.05,-2.44%,"20,433","28,563","-8,129"
27,1709 和益,45.95,+ 2.85,+6.61%,"39,772","47,543","-7,770"
28,6443 元晶,28.40,+ 0.35,+1.25%,"13,861","21,439","-7,577"
29,2313 華通,222.00,0.00,0.00%,"18,862","26,421","-7,559"
30,2344 華邦電,171.00,-3.00,-1.72%,"80,646","87,677","-7,030"
31,8112 至上,82.20,-0.90,-1.08%,"2,657","9,556","-6,899"
32,2633 台灣高鐵,25.60,-0.10,-0.39%,"17,185","23,799","-6,614"
33,2426 鼎元,98.80,-1.00,-1.00%,"16,596","23,146","-6,549"
34,00713 元大台灣高息低波,63.70,-0.05,-0.08%,"6,693","13,139","-6,446"
35,0056 元大高股息,56.85,-0.30,-0.52%,"30,850","37,053","-6,203"
36,1504 東元,68.60,-0.50,-0.72%,"4,764","10,916","-6,152"
37,3450 聯鈞,526.00,-19.00,-3.49%,"6,390","11,620","-5,230"
38,8422 可寧衛*,25.70,-0.30,-1.15%,"10,083","15,085","-5,001"
39,2369 菱生,31.35,-0.90,-2.79%,"5,496","10,225","-4,729"
40,2601 益航,5.91,-0.02,-0.34%,"23,689","28,395","-4,705"
41,009821野村稀土關鍵資源,14.18,+ 0.15,+1.07%,"5,886","10,474","-4,588"
42,2542 興富發,45.45,-1.00,-2.15%,"28,782","33,364","-4,581"
43,2812 台中銀,19.25,+ 0.05,+0.26%,"38,419","42,959","-4,539"
44,8110 華東,48.95,-3.15,-6.05%,"19,897","24,411","-4,513"
45,00676R富邦臺灣加權反1,5.26,-0.01,-0.19%,"14,080","18,441","-4,361"
46,00753L中信中國50正2,9.21,+ 0.26,+2.91%,"19,239","23,567","-4,328"
47,2201 裕隆,29.25,0.00,0.00%,"6,484","10,637","-4,152"
48,00865B國泰US短期公債,48.67,-0.09,-0.18%,"5,243","9,365","-4,121"
49,4919 新唐,133.50,+ 8.00,+6.37%,"9,615","13,635","-4,019"
50,1303 南亞,231.50,-8.00,-3.34%,"58,508","62,194","-3,686"
