Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,8150 南茂,71.90,-7.90,-9.90%,"58,611","109,740","-51,128"
2,1802 台玻,66.20,-4.70,-6.63%,"163,064","201,511","-38,446"
3,2324 仁寶,31.20,-1.55,-4.73%,"76,328","109,771","-33,444"
4,1409 新纖,16.80,-0.75,-4.27%,"19,030","48,457","-29,427"
5,6213 聯茂,274.50,-22.50,-7.58%,"14,322","40,808","-26,486"
6,9105 泰金寶-DR,5.73,-0.33,-5.45%,"44,045","69,340","-25,294"
7,1717 長興,78.80,-3.90,-4.72%,"109,214","128,564","-19,350"
8,6153 嘉聯益,18.55,-1.15,-5.84%,"14,645","32,682","-18,038"
9,2338 光罩,48.60,-3.20,-6.18%,"11,866","27,086","-15,221"
10,00715L期街口布蘭特正2,54.70,+ 5.83,+11.93%,"28,980","40,415","-11,435"
11,2464 盟立,84.60,-9.40,-10.00%,"20,567","31,474","-10,907"
12,6770 力積電,52.90,-4.10,-7.19%,"209,440","219,997","-10,557"
13,3645 達邁,106.50,-7.00,-6.17%,"22,173","31,955","-9,783"
14,2412 中華電,136.00,-0.50,-0.37%,"5,432","14,256","-8,824"
15,9904 寶成,26.75,+ 0.05,+0.19%,"20,878","29,663","-8,784"
16,00940 元大台灣價值高息,10.30,-0.25,-2.37%,"116,758","125,319","-8,562"
17,2399 映泰,39.70,-0.50,-1.24%,"31,893","40,229","-8,336"
18,3041 揚智,23.60,-1.50,-5.98%,"4,012","12,341","-8,329"
19,6205 詮欣,78.50,-8.70,-9.98%,"6,742","14,955","-8,214"
20,3051 力特,23.15,-2.05,-8.13%,"4,437","12,449","-8,012"
21,00915 凱基優選高股息30,24.56,-0.50,-2.00%,"10,358","18,357","-8,000"
22,9136 巨騰-DR,13.00,+ 0.85,+7.00%,0,"7,094","-7,094"
23,2105 正新,32.55,-0.05,-0.15%,"18,200","24,580","-6,380"
24,1528 恩德,26.60,-2.90,-9.83%,"19,816","26,037","-6,221"
25,2363 矽統,54.10,-5.60,-9.38%,"27,049","33,233","-6,184"
26,3024 憶聲,14.05,+ 0.10,+0.72%,"9,754","15,482","-5,729"
27,2401 凌陽,24.75,-0.80,-3.13%,"14,559","19,788","-5,230"
28,2374 佳能,71.00,-5.00,-6.58%,"9,663","14,650","-4,986"
29,6269 台郡,66.30,-3.70,-5.29%,"8,605","13,542","-4,937"
30,8070 長華*,47.20,-2.25,-4.55%,"5,727","10,534","-4,807"
31,3138 耀登,173.50,-18.50,-9.64%,"6,247","11,000","-4,754"
32,00918 大華優利高填息30,23.33,-0.50,-2.10%,"41,968","46,438","-4,470"
33,00984D主動聯博全球非投,10.14,0.00,0.00%,"10,199","14,585","-4,385"
34,2421 建準,141.50,-5.50,-3.74%,"6,138","10,508","-4,370"
35,3016 嘉晶,69.30,-7.70,-10.00%,"10,058","14,232","-4,174"
36,6695 芯鼎,42.20,-3.25,-7.15%,"1,614","5,741","-4,127"
37,2885 元大金,50.20,+ 0.10,+0.20%,"30,571","34,338","-3,767"
38,1597 直得,107.50,-8.00,-6.93%,"5,436","9,020","-3,584"
39,3094 聯傑,26.45,-1.35,-4.86%,"2,344","5,630","-3,287"
40,2481 強茂,100.00,-3.50,-3.38%,"29,915","33,094","-3,179"
41,6202 盛群,55.40,-5.10,-8.43%,"15,705","18,836","-3,131"
42,00900 富邦特選高股息30,15.04,-0.31,-2.02%,"18,334","21,257","-2,924"
43,2231 為升,135.50,-7.00,-4.91%,"4,270","7,145","-2,875"
44,4540 全球傳動,54.90,-4.20,-7.11%,"7,850","10,433","-2,584"
45,2354 鴻準,52.30,-1.90,-3.51%,"10,938","13,453","-2,516"
46,3045 台灣大,112.00,-1.00,-0.88%,"11,129","13,624","-2,495"
47,1905 華紙,13.75,-0.50,-3.51%,"7,570","10,042","-2,472"
48,2458 義隆,136.00,-4.00,-2.86%,"5,721","8,187","-2,466"
49,1608 華榮,33.35,-1.35,-3.89%,"6,188","8,641","-2,453"
50,3712 永崴投控,20.60,-0.70,-3.29%,"1,368","3,582","-2,215"
