Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,9.70,+ 0.04,+0.41%,"147,299","620,872","-473,573"
2,00632R元大台灣50反1,9.95,-0.04,-0.40%,"205,456","303,339","-97,882"
3,00712 復華富時不動產,8.75,-0.09,-1.02%,"28,240","95,797","-67,557"
4,00953B群益優選非投等債,9.68,-0.02,-0.21%,"49,336","111,954","-62,618"
5,00984D主動聯博全球非投,10.04,-0.03,-0.30%,"34,469","96,706","-62,236"
6,2303 聯電,118.50,-5.00,-4.05%,"104,390","145,251","-40,860"
7,3481 群創,46.25,-0.15,-0.32%,"45,058","75,936","-30,878"
8,009826貝萊德世界股票,10.16,0.00,0.00%,"31,801","61,610","-29,809"
9,1101 台泥,24.10,-0.20,-0.82%,"53,325","81,058","-27,733"
10,2634 漢翔,70.30,+ 1.30,+1.88%,"27,253","51,421","-24,167"
11,2834 臺企銀,16.35,-0.10,-0.61%,"57,092","80,783","-23,690"
12,3231 緯創,179.50,-2.50,-1.37%,"32,733","54,314","-21,580"
13,00961 FT臺灣永續高息,13.17,+ 0.01,+0.08%,"16,310","36,618","-20,307"
14,00673R期元大S＆P原油反1,12.65,-0.15,-1.17%,"39,635","59,349","-19,713"
15,00981A主動統一台股增長,29.52,+ 0.08,+0.27%,"204,690","222,298","-17,608"
16,00881 國泰台灣科技龍頭,49.61,+ 0.08,+0.16%,"38,689","54,581","-15,891"
17,00664R國泰臺灣加權反1,1.62,+ 0.01,+0.62%,"61,679","77,297","-15,618"
18,2324 仁寶,39.75,-1.20,-2.93%,"75,177","90,568","-15,391"
19,00400A主動國泰動能高息,14.81,+ 0.10,+0.68%,"50,032","64,675","-14,642"
20,2317 鴻海,252.00,+ 5.50,+2.23%,"41,021","54,349","-13,328"
21,2409 友達,25.25,-0.25,-0.98%,"45,620","57,138","-11,518"
22,3702 大聯大,101.50,-3.00,-2.87%,"21,543","32,453","-10,909"
23,2327 國巨*,555.00,+ 18.00,+3.35%,"12,985","23,200","-10,215"
24,00830 國泰費城半導體,83.65,+ 1.45,+1.76%,"12,038","21,822","-9,783"
25,009805台新美國電力基建,15.41,+ 0.23,+1.52%,"8,986","18,679","-9,692"
26,00918 大華優利高填息30,34.12,-0.06,-0.18%,"15,148","24,299","-9,150"
27,009819中信數據及電力,9.91,+ 0.10,+1.02%,"6,836","15,802","-8,965"
28,4763 材料*-KY,45.80,-0.80,-1.72%,"9,156","18,046","-8,890"
29,6239 力成,277.00,-9.00,-3.15%,"13,808","22,521","-8,713"
30,2886 兆豐金,46.15,-0.45,-0.97%,"65,078","73,713","-8,634"
31,00985B群益ESG投等債0-5,10.21,-0.05,-0.49%,"20,769","29,207","-8,438"
32,6505 台塑化,72.70,+ 2.30,+3.27%,"24,401","32,617","-8,215"
33,2605 新興,34.40,-0.45,-1.29%,"16,513","24,457","-7,943"
34,2892 第一金,33.35,-0.05,-0.15%,"88,469","95,803","-7,334"
35,3036 文曄,193.00,-3.50,-1.78%,"8,528","15,605","-7,077"
36,2885 元大金,63.20,+ 0.40,+0.64%,"30,010","37,049","-7,039"
37,00990A主動元大AI新經濟,15.56,+ 0.32,+2.10%,"17,523","23,996","-6,473"
38,3605 宏致,119.50,+ 7.50,+6.70%,"8,679","14,688","-6,009"
39,00753L中信中國50正2,9.57,-0.11,-1.14%,"16,099","21,849","-5,749"
40,2359 所羅門,147.50,+ 1.00,+0.68%,"2,593","8,295","-5,701"
41,00991A主動復華未來50,18.19,+ 0.17,+0.94%,"132,679","138,198","-5,518"
42,3049 精金,12.70,-0.65,-4.87%,"18,881","24,324","-5,442"
43,2352 佳世達,28.00,-0.10,-0.36%,"5,062","10,373","-5,311"
44,00637L元大滬深300正2,20.07,-0.05,-0.25%,"31,050","35,653","-4,603"
45,9904 寶成,24.80,-0.25,-1.00%,"20,707","25,306","-4,599"
46,00686R群益臺灣加權反1,0.99,0.00,0.00%,"22,125","26,571","-4,445"
47,5388 中磊,77.50,+ 0.10,+0.13%,"2,463","6,857","-4,393"
48,9945 潤泰新,28.60,-0.30,-1.04%,"11,620","16,013","-4,393"
49,00676R富邦臺灣加權反1,5.50,-0.03,-0.54%,"15,357","19,307","-3,950"
50,6257 矽格,204.00,0.00,0.00%,"3,634","7,561","-3,926"
