Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,9.58,+ 0.08,+0.84%,"79,347","439,874","-360,527"
2,00685L群益臺灣加權正2,11.25,+ 0.09,+0.81%,"100,899","228,973","-128,074"
3,6770 力積電,67.30,+ 0.70,+1.05%,"25,870","137,378","-111,508"
4,3481 群創,46.00,-0.75,-1.60%,"49,318","143,697","-94,378"
5,00878 國泰永續高股息,32.15,-0.15,-0.46%,"30,568","110,514","-79,945"
6,00881 國泰台灣科技龍頭,48.68,+ 0.14,+0.29%,"34,712","111,022","-76,309"
7,00631L元大台灣50正2,34.27,+ 0.31,+0.91%,"49,332","124,600","-75,268"
8,00929 復華台灣科技優息,28.44,-0.08,-0.28%,"27,694","102,033","-74,338"
9,0050 元大台灣50,103.80,+ 0.70,+0.68%,"36,396","95,898","-59,501"
10,009816凱基台灣TOP50,15.13,+ 0.02,+0.13%,"60,726","115,078","-54,352"
11,00981A主動統一台股增長,29.25,+ 0.19,+0.65%,"156,371","205,357","-48,986"
12,2324 仁寶,38.50,-0.80,-2.04%,"43,897","92,016","-48,118"
13,2885 元大金,62.10,-0.40,-0.64%,"33,501","79,956","-46,454"
14,00984D主動聯博全球非投,10.06,0.00,0.00%,"30,776","76,849","-46,073"
15,2409 友達,25.80,-0.35,-1.34%,"38,542","83,827","-45,285"
16,009826貝萊德世界股票,10.16,+ 0.04,+0.40%,"17,348","49,050","-31,701"
17,2303 聯電,115.50,0.00,0.00%,"62,573","92,823","-30,250"
18,00961 FT臺灣永續高息,13.10,+ 0.05,+0.38%,"14,300","43,816","-29,515"
19,2317 鴻海,246.50,+ 1.50,+0.61%,"24,090","53,502","-29,412"
20,00891 中信關鍵半導體,33.45,+ 0.33,+1.00%,"10,969","38,891","-27,922"
21,2337 旺宏,122.00,+ 3.00,+2.52%,"28,489","54,258","-25,768"
22,1303 南亞,186.00,-1.50,-0.80%,"24,521","48,116","-23,595"
23,00673R期元大S＆P原油反1,12.34,+ 0.04,+0.33%,"14,377","37,723","-23,346"
24,00919 群益台灣精選高息,30.31,-0.08,-0.26%,"23,767","46,632","-22,865"
25,00991A主動復華未來50,17.91,+ 0.20,+1.13%,"150,545","173,389","-22,844"
26,00953B群益優選非投等債,9.70,+ 0.04,+0.41%,"79,749","101,973","-22,223"
27,2887 台新新光金,35.95,-0.45,-1.24%,"71,282","92,220","-20,938"
28,00982A主動群益台灣強棒,21.80,+ 0.17,+0.79%,"14,701","35,600","-20,898"
29,2891 中信金,63.40,-1.50,-2.31%,"44,779","64,703","-19,923"
30,2327 國巨*,562.00,-14.00,-2.43%,"8,253","26,656","-18,402"
31,00923 群益台ESG低碳50,38.50,+ 0.07,+0.18%,"5,061","21,874","-16,813"
32,00637L元大滬深300正2,19.95,-0.06,-0.30%,"12,226","28,151","-15,925"
33,3231 緯創,180.00,-2.00,-1.10%,"21,735","37,247","-15,511"
34,0056 元大高股息,52.05,+ 0.05,+0.10%,"20,518","35,242","-14,723"
35,2481 強茂,138.50,+ 2.00,+1.47%,"6,316","21,028","-14,712"
36,00918 大華優利高填息30,33.64,-0.18,-0.53%,"7,880","21,468","-13,588"
37,2377 微星,140.00,-2.50,-1.75%,"10,666","24,107","-13,440"
38,3702 大聯大,104.50,-2.00,-1.88%,"11,754","24,956","-13,201"
39,2883 凱基金,30.40,0.00,0.00%,"55,330","67,913","-12,582"
40,2492 華新科,272.50,-25.50,-8.56%,"15,349","27,534","-12,184"
41,4958 臻鼎-KY,463.00,+ 6.00,+1.31%,"7,410","19,533","-12,123"
42,00988A主動統一全球創新,16.51,+ 0.01,+0.06%,"37,725","49,530","-11,804"
43,1301 台塑,57.80,+ 1.00,+1.76%,"12,397","23,301","-10,904"
44,00927 群益半導體收益,35.30,-0.06,-0.17%,"5,971","15,663","-9,691"
45,2449 京元電子,235.00,0.00,0.00%,"10,868","20,501","-9,632"
46,00400A主動國泰動能高息,14.66,+ 0.15,+1.03%,"19,524","28,744","-9,220"
47,2610 華航,20.00,+ 0.10,+0.50%,"25,580","34,254","-8,674"
48,2330 台積電,"2,375.00",+ 25.00,+1.06%,"13,285","21,871","-8,585"
49,1605 華新,36.85,+ 0.05,+0.14%,"11,005","19,469","-8,463"
50,2359 所羅門,158.00,-3.00,-1.86%,"5,581","13,885","-8,304"
