Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.11,+ 0.07,+0.63%,"3,678,982","1,940,953","1,738,029"
2,2887 台新新光金,31.85,+ 0.25,+0.79%,"1,293,177","875,530","417,647"
3,2618 長榮航,44.50,+ 0.50,+1.14%,"748,922","426,028","322,894"
4,00992A主動群益科技創新,18.82,+ 0.08,+0.43%,"609,452","309,724","299,727"
5,2610 華航,24.20,+ 0.95,+4.09%,"678,071","381,686","296,385"
6,2892 第一金,32.85,+ 0.80,+2.50%,"699,699","435,209","264,490"
7,2883 凱基金,30.50,+ 0.70,+2.35%,"1,510,674","1,283,591","227,082"
8,00878 國泰永續高股息,33.75,+ 0.09,+0.27%,"562,716","336,760","225,955"
9,2884 玉山金,35.45,+ 0.45,+1.29%,"719,245","507,827","211,418"
10,00940 元大台灣價值高息,12.77,+ 0.11,+0.87%,"355,740","156,118","199,621"
11,2890 永豐金,39.95,+ 0.40,+1.01%,"707,729","550,945","156,784"
12,00680L元大美債20正2,7.19,+ 0.19,+2.71%,"363,901","216,213","147,687"
13,5880 合庫金,25.10,+ 0.70,+2.87%,"311,434","164,241","147,193"
14,2886 兆豐金,46.65,+ 2.10,+4.71%,"593,003","452,158","140,844"
15,2801 彰銀,23.50,+ 0.60,+2.62%,"397,706","257,686","140,019"
16,00999A主動野村臺灣高息,11.03,-0.07,-0.63%,"318,036","187,041","130,995"
17,00673R期元大S＆P原油反1,15.96,+ 0.69,+4.52%,"314,010","188,076","125,934"
18,2834 臺企銀,18.00,+ 0.20,+1.12%,"455,174","335,873","119,300"
19,1303 南亞,155.00,-1.00,-0.64%,"533,244","413,998","119,246"
20,2408 南亞科,477.00,+ 33.50,+7.55%,"474,358","357,436","116,921"
21,1301 台塑,58.00,+ 3.50,+6.42%,"406,485","303,893","102,591"
22,1326 台化,59.50,+ 1.80,+3.12%,"242,827","156,463","86,364"
23,2880 華南金,38.00,+ 1.00,+2.70%,"628,523","543,279","85,244"
24,1402 遠東新,28.60,+ 0.15,+0.53%,"626,646","546,542","80,104"
25,2867 三商壽,8.59,+ 0.08,+0.94%,"232,663","155,716","76,947"
26,2845 遠東銀,13.10,+ 0.10,+0.77%,"226,222","152,829","73,392"
27,009820元大納斯達克精選,9.91,+ 0.14,+1.43%,"312,980","242,067","70,913"
28,00953B群益優選非投等債,9.66,+ 0.02,+0.21%,"343,097","272,909","70,188"
29,2337 旺宏,161.50,-10.50,-6.10%,"400,623","330,795","69,828"
30,00713 元大台灣高息低波,60.85,+ 0.35,+0.58%,"136,487","69,233","67,254"
31,2882 國泰金,111.50,+ 1.50,+1.36%,"412,362","348,396","63,965"
32,00900 富邦特選高股息30,19.80,+ 0.11,+0.56%,"108,738","47,192","61,546"
33,2881 富邦金,136.00,+ 1.50,+1.12%,"513,902","457,679","56,222"
34,00982A主動群益台灣強棒,24.74,+ 0.12,+0.49%,"247,756","192,710","55,045"
35,00688L國泰20年美債正2,7.17,+ 0.19,+2.72%,"134,955","83,751","51,203"
36,00891 中信關鍵半導體,37.79,+ 0.03,+0.08%,"176,507","126,009","50,498"
37,2891 中信金,70.60,+ 0.70,+1.00%,"573,120","523,239","49,880"
38,1314 中石化,8.04,+ 0.05,+0.63%,"206,070","163,207","42,862"
39,00983A主動中信ARK創新,11.91,+ 0.16,+1.36%,"79,240","38,447","40,793"
40,1605 華新,37.70,-0.45,-1.18%,"324,431","284,458","39,972"
41,00993A主動安聯台灣,14.28,+ 0.10,+0.71%,"96,855","58,931","37,923"
42,2449 京元電子,334.50,+ 1.00,+0.30%,"230,074","192,955","37,119"
43,00929 復華台灣科技優息,31.86,+ 0.31,+0.98%,"242,874","206,163","36,711"
44,00637L元大滬深300正2,22.15,+ 0.40,+1.84%,"206,589","170,299","36,290"
45,00915 凱基優選高股息30,33.28,+ 0.25,+0.76%,"76,556","40,480","36,076"
46,3045 台灣大,120.00,+ 0.50,+0.42%,"138,458","107,023","31,434"
47,5876 上海商銀,42.00,+ 0.45,+1.08%,"175,561","145,280","30,280"
48,2412 中華電,144.00,+ 0.50,+0.35%,"146,015","117,869","28,145"
49,00939 統一台灣高息動能,21.69,+ 0.15,+0.70%,"60,342","32,356","27,985"
50,1216 統一,75.60,+ 0.50,+0.67%,"190,810","163,158","27,652"
