Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.55,+ 0.13,+1.25%,"218,461","45,979","172,482"
2,00919 群益台灣精選高息,23.94,+ 0.30,+1.27%,"177,731","51,971","125,759"
3,00878 國泰永續高股息,25.10,+ 0.38,+1.54%,"152,302","34,601","117,701"
4,00929 復華台灣科技優息,22.60,+ 0.61,+2.77%,"128,156","29,407","98,748"
5,00918 大華優利高填息30,23.83,+ 0.13,+0.55%,"92,670","27,344","65,325"
6,2317 鴻海,221.00,+ 10.00,+4.74%,"79,967","14,771","65,196"
7,2312 金寶,29.85,+ 2.70,+9.94%,"55,920","14,319","41,600"
8,00927 群益半導體收益,29.14,+ 0.93,+3.30%,"46,251","13,435","32,816"
9,1303 南亞,89.40,+ 1.00,+1.13%,"41,834","9,821","32,013"
10,2324 仁寶,32.75,+ 1.30,+4.13%,"79,517","48,411","31,106"
11,3231 緯創,144.00,-0.50,-0.35%,"45,122","14,643","30,478"
12,00712 復華富時不動產,9.09,+ 0.04,+0.44%,"47,593","18,787","28,805"
13,00900 富邦特選高股息30,15.35,+ 0.15,+0.99%,"36,701","11,852","24,848"
14,2303 聯電,78.60,+ 2.40,+3.15%,"104,605","82,467","22,138"
15,00715L期街口布蘭特正2,48.87,+ 2.66,+5.76%,"30,688","10,983","19,705"
16,0052 富邦科技,50.25,+ 0.31,+0.62%,"34,854","15,350","19,503"
17,00680L元大美債20正2,7.11,-0.04,-0.56%,"33,642","14,146","19,496"
18,2301 光寶科,176.00,+ 4.50,+2.62%,"37,433","19,162","18,271"
19,2356 英業達,47.75,+ 0.40,+0.84%,"31,635","13,457","18,177"
20,8028 昇陽半導體,230.00,+ 20.50,+9.79%,"24,787","8,262","16,524"
21,00939 統一台灣高息動能,16.96,+ 0.12,+0.71%,"25,566","9,190","16,376"
22,8150 南茂,79.80,+ 5.70,+7.69%,"37,047","20,921","16,125"
23,00915 凱基優選高股息30,25.06,+ 0.25,+1.01%,"22,704","7,744","14,960"
24,00713 元大台灣高息低波,54.10,+ 0.10,+0.19%,"30,413","15,796","14,617"
25,00936 台新永續高息中小,18.87,+ 0.21,+1.13%,"17,516","5,419","12,096"
26,00922 國泰台灣領袖50,32.50,+ 0.24,+0.74%,"17,995","6,135","11,859"
27,0050 元大台灣50,86.35,+ 0.35,+0.41%,"42,125","31,105","11,020"
28,2884 玉山金,33.05,+ 0.10,+0.30%,"52,162","41,420","10,742"
29,00637L元大滬深300正2,21.20,+ 0.16,+0.76%,"19,919","9,429","10,489"
30,009813貝萊德標普卓越50,10.63,-0.01,-0.09%,"16,973","6,490","10,482"
31,9105 泰金寶-DR,6.06,+ 0.27,+4.66%,"21,915","11,643","10,271"
32,2464 盟立,94.00,+ 7.90,+9.18%,"16,840","6,643","10,197"
33,1717 長興,82.70,+ 1.90,+2.35%,"23,058","13,712","9,345"
34,6282 康舒,51.40,+ 1.10,+2.19%,"13,673","4,876","8,796"
35,2454 聯發科,"2,295.00",+ 205.00,+9.81%,"13,860","5,789","8,070"
36,4967 十銓,262.00,+ 23.50,+9.85%,"11,900","4,604","7,295"
37,2388 威盛,80.00,+ 7.20,+9.89%,"11,303","4,388","6,914"
38,2408 南亞科,219.00,-1.00,-0.45%,"25,921","19,017","6,903"
39,2882 國泰金,75.90,+ 0.40,+0.53%,"34,491","27,625","6,866"
40,2881 富邦金,88.30,+ 0.60,+0.68%,"25,370","18,586","6,783"
41,2867 三商壽,7.90,0.00,0.00%,"14,835","8,053","6,782"
42,2363 矽統,59.70,+ 2.50,+4.37%,"10,322","3,601","6,721"
43,00930 永豐ESG低碳高息,19.36,+ 0.36,+1.89%,"9,763","3,069","6,694"
44,3016 嘉晶,77.00,+ 6.90,+9.84%,"8,475","2,049","6,426"
45,3706 神達,85.30,+ 0.30,+0.35%,"10,136","4,211","5,925"
46,00642U期元大S＆P石油,26.65,+ 0.71,+2.74%,"13,329","7,489","5,839"
47,4960 誠美材,44.95,+ 4.05,+9.90%,"13,299","7,671","5,628"
48,00688L國泰20年美債正2,7.09,-0.06,-0.84%,"12,446","6,908","5,537"
49,8112 至上,88.00,+ 1.20,+1.38%,"11,145","5,677","5,467"
50,2340 台亞,42.95,+ 3.90,+9.99%,"12,788","7,386","5,401"
