Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.85,-0.05,-0.51%,"120,955","25,186","95,768"
2,2337 旺宏,92.10,+ 8.30,+9.90%,"141,346","52,340","89,005"
3,1605 華新,44.00,+ 1.00,+2.33%,"95,028","30,548","64,479"
4,3481 群創,21.30,-1.00,-4.48%,"156,926","103,975","52,951"
5,00929 復華台灣科技優息,20.01,-0.49,-2.39%,"85,975","34,718","51,256"
6,2002 中鋼,20.70,+ 1.10,+5.61%,"75,505","29,359","46,145"
7,00919 群益台灣精選高息,23.99,-0.31,-1.28%,"76,953","38,601","38,352"
8,00665L富邦恒生國企正2,12.15,+ 0.18,+1.50%,"57,443","24,379","33,063"
9,0056 元大高股息,38.26,-0.36,-0.93%,"50,225","21,319","28,906"
10,00715L期街口布蘭特正2,24.65,+ 0.94,+3.96%,"39,269","13,866","25,402"
11,00882 中信中國高股息,15.80,+ 0.23,+1.48%,"36,861","11,612","25,248"
12,00753L中信中國50正2,13.67,+ 0.10,+0.74%,"38,671","15,184","23,486"
13,2027 大成鋼,40.20,+ 1.50,+3.88%,"39,602","16,604","22,997"
14,1101 台泥,26.50,+ 0.15,+0.57%,"33,126","15,289","17,836"
15,2014 中鴻,18.75,+ 1.70,+9.97%,"23,434","6,399","17,034"
16,2481 強茂,98.20,+ 5.00,+5.36%,"23,044","6,272","16,771"
17,1326 台化,44.00,-0.10,-0.23%,"37,680","21,433","16,247"
18,00680L元大美債20正2,7.11,-0.08,-1.11%,"30,359","15,737","14,622"
19,2605 新興,29.55,-1.75,-5.59%,"28,170","13,623","14,546"
20,2891 中信金,52.00,+ 0.80,+1.56%,"36,837","23,396","13,441"
21,2884 玉山金,33.70,+ 0.20,+0.60%,"39,779","26,778","13,001"
22,00900 富邦特選高股息30,14.61,-0.01,-0.07%,"32,910","20,004","12,905"
23,8112 至上,80.50,-0.30,-0.37%,"18,958","6,664","12,294"
24,00712 復華富時不動產,9.68,-0.02,-0.21%,"22,361","10,067","12,293"
25,00939 統一台灣高息動能,16.00,-0.15,-0.93%,"17,359","6,348","11,010"
26,00642U期元大S＆P石油,16.83,+ 0.37,+2.25%,"16,864","5,924","10,940"
27,6285 啟碁,176.50,+ 9.50,+5.69%,"18,757","9,108","9,649"
28,2371 大同,40.40,+ 0.30,+0.75%,"19,855","10,336","9,519"
29,2883 凱基金,18.15,+ 0.10,+0.55%,"33,127","23,682","9,444"
30,3019 亞光,158.00,-1.50,-0.94%,"14,487","6,247","8,239"
31,00878 國泰永續高股息,23.29,-0.22,-0.94%,"55,653","47,501","8,152"
32,00713 元大台灣高息低波,51.95,-0.05,-0.10%,"11,596","3,820","7,775"
33,2009 第一銅,54.90,+ 2.90,+5.58%,"11,661","3,903","7,757"
34,4958 臻鼎-KY,178.00,+ 1.50,+0.85%,"15,706","8,249","7,457"
35,00830 國泰費城半導體,57.90,+ 0.60,+1.05%,"16,687","9,453","7,234"
36,00990A主動元大AI新經濟,11.37,+ 0.14,+1.25%,"32,846","25,637","7,208"
37,1303 南亞,77.10,-3.40,-4.22%,"34,250","27,089","7,161"
38,6005 群益證,30.45,+ 0.75,+2.53%,"12,096","5,109","6,986"
39,6770 力積電,65.10,-0.30,-0.46%,"130,112","123,348","6,763"
40,2880 華南金,33.75,+ 0.25,+0.75%,"13,503","6,843","6,660"
41,00688L國泰20年美債正2,7.09,-0.09,-1.25%,"20,448","13,903","6,544"
42,2451 創見,259.00,+ 8.50,+3.39%,"10,136","3,604","6,532"
43,00987A主動台新優勢成長,10.29,-0.05,-0.48%,"12,589","6,584","6,005"
44,2867 三商壽,7.97,+ 0.04,+0.50%,"16,342","10,349","5,993"
45,2603 長榮,190.00,-2.00,-1.04%,"10,832","5,289","5,542"
46,2609 陽明,54.70,-0.10,-0.18%,"11,041","5,573","5,467"
47,2208 台船,23.00,+ 0.60,+2.68%,"10,098","4,772","5,326"
48,2885 元大金,42.95,+ 0.35,+0.82%,"26,100","20,800","5,300"
49,00936 台新永續高息中小,17.64,-0.15,-0.84%,"8,805","3,707","5,097"
50,3017 奇鋐,"1,495.00",+ 30.00,+2.05%,"6,729","1,693","5,036"
