Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2303 聯電,48.80,+ 0.15,+0.31%,"429,474","265,139","164,335"
2,00712 復華富時不動產,9.18,-0.01,-0.11%,"342,147","188,244","153,903"
3,2883 凱基金,17.05,+ 0.10,+0.59%,"415,346","302,396","112,949"
4,2884 玉山金,32.80,+ 0.45,+1.39%,"357,735","251,766","105,969"
5,2867 三商壽,7.78,+ 0.11,+1.43%,"265,339","167,447","97,892"
6,3481 群創,13.35,-0.15,-1.11%,"391,768","311,507","80,260"
7,3037 欣興,225.00,0.00,0.00%,"216,050","138,393","77,657"
8,2891 中信金,46.50,+ 1.45,+3.22%,"369,234","296,347","72,887"
9,2882 國泰金,70.10,+ 0.90,+1.30%,"281,140","229,951","51,188"
10,2881 富邦金,96.80,+ 1.70,+1.79%,"423,613","378,519","45,094"
11,2890 永豐金,27.60,+ 0.20,+0.73%,"276,107","233,134","42,973"
12,2885 元大金,38.05,+ 0.50,+1.33%,"310,595","272,485","38,110"
13,2880 華南金,30.95,+ 0.20,+0.65%,"148,204","110,428","37,776"
14,2889 國票金,16.10,+ 0.15,+0.94%,"107,392","72,187","35,205"
15,00941 中信上游半導體,17.35,+ 0.22,+1.28%,"84,894","51,010","33,883"
16,2402 毅嘉,63.80,+ 1.00,+1.59%,"86,600","54,918","31,682"
17,2834 臺企銀,15.80,-0.05,-0.32%,"132,439","102,636","29,802"
18,00885 富邦越南,16.68,-0.17,-1.01%,"76,452","46,653","29,799"
19,00939 統一台灣高息動能,14.40,+ 0.17,+1.19%,"78,626","49,955","28,670"
20,00637L元大滬深300正2,20.09,+ 0.11,+0.55%,"270,398","242,337","28,061"
21,00882 中信中國高股息,15.21,+ 0.10,+0.66%,"118,483","91,858","26,624"
22,1303 南亞,61.10,+ 1.20,+2.00%,"418,422","393,840","24,582"
23,00915 凱基優選高股息30,22.62,+ 0.17,+0.76%,"47,726","24,553","23,173"
24,6443 元晶,19.25,+ 1.75,+10.00%,"67,001","45,666","21,334"
25,9904 寶成,31.25,+ 0.25,+0.81%,"88,680","67,832","20,847"
26,3189 景碩,151.50,0.00,0.00%,"87,780","69,867","17,912"
27,8039 台虹,103.50,+ 6.80,+7.03%,"92,175","75,031","17,143"
28,009802富邦旗艦50,11.08,+ 0.09,+0.82%,"51,452","35,030","16,422"
29,2406 國碩,27.00,+ 2.05,+8.22%,"58,263","42,574","15,689"
30,5880 合庫金,24.45,+ 0.10,+0.41%,"109,951","94,851","15,099"
31,2382 廣達,286.50,-1.50,-0.52%,"106,839","91,771","15,067"
32,00713 元大台灣高息低波,50.85,+ 0.20,+0.39%,"81,272","66,296","14,976"
33,00680L元大美債20正2,7.29,-0.10,-1.35%,"351,935","337,250","14,685"
34,5521 工信,18.60,+ 1.65,+9.73%,"50,841","37,399","13,442"
35,1560 中砂,369.00,+ 10.50,+2.93%,"26,751","13,518","13,232"
36,2388 威盛,64.10,-2.50,-3.75%,"38,092","25,397","12,694"
37,2356 英業達,43.65,-0.40,-0.91%,"113,388","100,815","12,573"
38,2313 華通,85.40,+ 2.40,+2.89%,"60,204","48,233","11,971"
39,6139 亞翔,559.00,+ 31.00,+5.87%,"31,092","19,195","11,896"
40,00927 群益半導體收益,21.15,+ 0.12,+0.57%,"36,701","24,972","11,728"
41,1409 新纖,14.85,+ 0.10,+0.68%,"53,982","42,508","11,473"
42,00985B群益ESG投等債0-5,10.22,+ 0.01,+0.10%,"116,679","105,646","11,033"
43,2454 聯發科,"1,405.00",+ 10.00,+0.72%,"67,449","56,668","10,781"
44,00961 FT臺灣永續高息,9.36,+ 0.02,+0.21%,"39,893","29,340","10,553"
45,2903 遠百,22.90,-0.10,-0.43%,"46,020","35,538","10,481"
46,2006 東和鋼鐵,70.80,0.00,0.00%,"36,393","26,217","10,175"
47,00891 中信關鍵半導體,19.62,+ 0.09,+0.46%,"121,161","111,192","9,969"
48,2467 志聖,244.50,+ 1.50,+0.62%,"20,509","11,139","9,369"
49,2312 金寶,23.15,+ 0.60,+2.66%,"121,342","112,383","8,958"
50,2349 錸德,14.05,+ 1.25,+9.77%,"53,091","44,650","8,441"
