Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2610 華航,23.20,-1.00,-4.13%,"81,733","29,649","52,083"
2,1718 中纖,11.15,+ 1.00,+9.85%,"67,013","27,172","39,840"
3,00632R元大台灣50反1,10.45,+ 0.41,+4.08%,"108,149","72,020","36,128"
4,2618 長榮航,43.80,-0.70,-1.57%,"47,410","11,975","35,434"
5,5880 合庫金,24.70,-0.40,-1.59%,"45,133","15,334","29,798"
6,00680L元大美債20正2,7.22,+ 0.03,+0.42%,"76,327","51,241","25,086"
7,2892 第一金,32.65,-0.20,-0.61%,"57,715","34,165","23,549"
8,00712 復華富時不動產,8.63,+ 0.03,+0.35%,"38,036","17,131","20,905"
9,2887 台新新光金,31.90,+ 0.05,+0.16%,"42,339","24,490","17,849"
10,1301 台塑,52.20,-5.80,-10.00%,"64,989","47,910","17,078"
11,2883 凱基金,29.90,-0.60,-1.97%,"61,351","44,743","16,608"
12,00673R期元大S＆P原油反1,15.72,-0.24,-1.50%,"30,743","14,261","16,481"
13,2484 希華,76.80,+ 6.90,+9.87%,"23,591","7,250","16,340"
14,8046 南電,"1,125.00",+ 80.00,+7.66%,"21,961","6,158","15,802"
15,2801 彰銀,23.40,-0.10,-0.43%,"29,460","14,402","15,058"
16,1314 中石化,7.97,-0.07,-0.87%,"23,220","9,241","13,978"
17,2886 兆豐金,46.15,-0.50,-1.07%,"65,068","53,126","11,942"
18,00918 大華優利高填息30,31.15,-1.33,-4.09%,"45,072","33,634","11,438"
19,00688L國泰20年美債正2,7.20,+ 0.03,+0.42%,"20,435","11,538","8,897"
20,6213 聯茂,346.50,+ 7.00,+2.06%,"18,792","10,094","8,697"
21,1402 遠東新,28.50,-0.10,-0.35%,"32,833","24,348","8,485"
22,00953B群益優選非投等債,9.68,+ 0.02,+0.21%,"59,736","51,487","8,249"
23,6191 精成科,100.50,+ 1.20,+1.21%,"12,519","4,681","7,838"
24,009805新光美國電力基建,17.05,-0.09,-0.53%,"13,568","5,974","7,593"
25,00940 元大台灣價值高息,12.34,-0.43,-3.37%,"14,478","7,090","7,388"
26,3189 景碩,797.00,-15.00,-1.85%,"17,817","10,508","7,309"
27,2845 遠東銀,13.00,-0.10,-0.76%,"26,585","19,360","7,225"
28,00664R國泰臺灣加權反1,1.69,+ 0.06,+3.68%,"21,080","14,274","6,805"
29,2890 永豐金,39.15,-0.80,-2.00%,"65,060","58,508","6,551"
30,2377 微星,131.50,-2.00,-1.50%,"8,780","3,793","4,986"
31,1101 台泥,24.15,-0.45,-1.83%,"28,662","23,768","4,893"
32,5469 瀚宇博,87.40,+ 1.30,+1.51%,"7,410","2,754","4,655"
33,2855 統一證,50.00,-0.40,-0.79%,"8,825","4,187","4,637"
34,2472 立隆電,376.00,-21.00,-5.29%,"8,544","4,358","4,186"
35,2633 台灣高鐵,26.05,-0.20,-0.76%,"27,320","23,228","4,091"
36,6139 亞翔,878.00,+ 3.00,+0.34%,"6,504","2,616","3,888"
37,8110 華東,57.00,-6.20,-9.81%,"24,077","20,237","3,839"
38,2812 台中銀,19.80,-0.25,-1.25%,"13,400","9,657","3,743"
39,2881 富邦金,134.00,-2.00,-1.47%,"20,082","16,365","3,716"
40,5876 上海商銀,42.40,+ 0.40,+0.95%,"19,370","15,770","3,599"
41,2542 興富發,42.90,-0.40,-0.92%,"6,763","3,566","3,197"
42,00945B凱基美國非投等債,14.50,+ 0.01,+0.07%,"9,818","6,764","3,053"
43,2891 中信金,70.30,-0.30,-0.42%,"37,010","33,979","3,030"
44,2458 義隆,172.00,-8.00,-4.44%,"7,952","5,096","2,855"
45,3037 欣興,975.00,-45.00,-4.41%,"19,593","16,800","2,793"
46,6505 台塑化,53.50,-2.40,-4.29%,"12,038","9,371","2,666"
47,3033 威健,49.00,-0.25,-0.51%,"5,534","2,871","2,663"
48,00713 元大台灣高息低波,59.65,-1.20,-1.97%,"5,933","3,279","2,654"
49,00885 富邦越南,18.88,-0.02,-0.11%,"4,965","2,368","2,596"
50,2449 京元電子,308.00,-26.50,-7.92%,"16,486","13,893","2,593"
