Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,23.25,+ 0.08,+0.35%,"663,452","189,466","473,986"
2,00940 元大台灣價值高息,9.61,+ 0.11,+1.16%,"528,192","121,769","406,423"
3,00878 國泰永續高股息,22.36,+ 0.03,+0.13%,"551,099","184,316","366,782"
4,00929 復華台灣科技優息,19.42,+ 0.39,+2.05%,"456,267","116,680","339,586"
5,00939 統一台灣高息動能,15.43,+ 0.15,+0.98%,"248,795","56,880","191,915"
6,1605 華新,40.90,-0.60,-1.45%,"377,813","218,000","159,812"
7,00918 大華優利高填息30,23.07,+ 0.21,+0.92%,"189,105","63,800","125,305"
8,2337 旺宏,60.10,-0.80,-1.31%,"388,005","265,624","122,380"
9,00715L期街口布蘭特正2,22.31,+ 0.77,+3.57%,"312,402","192,529","119,873"
10,00712 復華富時不動產,9.41,-0.06,-0.63%,"206,843","99,763","107,079"
11,6770 力積電,50.60,-0.10,-0.20%,"415,013","309,708","105,304"
12,00900 富邦特選高股息30,14.54,+ 0.09,+0.62%,"172,194","68,004","104,190"
13,2327 國巨*,278.50,+ 18.00,+6.91%,"160,399","62,481","97,918"
14,00982A主動群益台灣強棒,15.21,+ 0.27,+1.81%,"181,285","97,132","84,153"
15,00990A主動元大AI新經濟,10.70,+ 0.14,+1.33%,"281,000","201,126","79,874"
16,2312 金寶,30.30,+ 2.75,+9.98%,"148,971","70,908","78,063"
17,1303 南亞,63.40,+ 1.20,+1.93%,"297,225","222,072","75,152"
18,00680L元大美債20正2,7.25,-0.01,-0.14%,"155,288","83,357","71,930"
19,00988A主動統一全球創新,11.07,+ 0.24,+2.22%,"125,489","59,163","66,326"
20,00713 元大台灣高息低波,51.45,+ 0.20,+0.39%,"111,021","52,999","58,021"
21,6282 康舒,54.40,+ 2.40,+4.62%,"136,085","79,816","56,269"
22,2610 華航,21.20,+ 0.85,+4.18%,"158,438","103,295","55,142"
23,00936 台新永續高息中小,17.53,+ 0.38,+2.22%,"76,957","25,927","51,030"
24,00753L中信中國50正2,13.59,+ 0.06,+0.44%,"128,854","79,113","49,741"
25,1101 台泥,24.95,0.00,0.00%,"190,728","144,782","45,945"
26,00922 國泰台灣領袖50,27.48,+ 0.10,+0.37%,"89,194","45,340","43,854"
27,0056 元大高股息,37.96,+ 0.22,+0.58%,"192,651","150,385","42,266"
28,2382 廣達,286.00,+ 7.00,+2.51%,"103,648","62,818","40,830"
29,2883 凱基金,17.50,-0.15,-0.85%,"149,273","109,610","39,662"
30,00915 凱基優選高股息30,23.21,-0.04,-0.17%,"47,822","16,682","31,139"
31,00688L國泰20年美債正2,7.23,-0.01,-0.14%,"79,842","50,192","29,650"
32,3231 緯創,146.00,+ 2.50,+1.74%,"156,781","127,505","29,275"
33,2887 台新新光金,21.25,+ 0.20,+0.95%,"275,251","246,594","28,656"
34,2308 台達電,"1,060.00",+ 30.00,+2.91%,"47,747","20,724","27,023"
35,6005 群益證,27.35,+ 0.35,+1.30%,"70,483","44,342","26,140"
36,00885 富邦越南,19.04,-0.15,-0.78%,"47,644","22,055","25,589"
37,00665L富邦恒生國企正2,11.68,+ 0.01,+0.09%,"134,638","109,167","25,471"
38,00946 群益科技高息成長,10.11,+ 0.09,+0.90%,"69,060","43,831","25,229"
39,00896 中信綠能及電動車,20.29,+ 0.24,+1.20%,"45,692","21,292","24,399"
40,00961 FT臺灣永續高息,10.16,+ 0.16,+1.60%,"44,181","21,194","22,986"
41,3706 神達,85.80,+ 0.50,+0.59%,"88,071","65,462","22,609"
42,6239 力成,251.50,+ 9.50,+3.93%,"71,877","49,950","21,926"
43,2408 南亞科,236.50,+ 6.50,+2.83%,"147,605","125,948","21,657"
44,00642U期元大S＆P石油,15.97,+ 0.31,+1.98%,"62,207","40,578","21,629"
45,2406 國碩,31.85,+ 1.00,+3.24%,"63,928","43,272","20,655"
46,00891 中信關鍵半導體,21.92,+ 0.07,+0.32%,"65,461","45,017","20,444"
47,00934 中信成長高股息,22.31,+ 0.33,+1.50%,"43,146","23,163","19,983"
48,2609 陽明,55.40,0.00,0.00%,"60,487","41,837","18,649"
49,3576 聯合再生,10.75,+ 0.97,+9.92%,"65,821","47,599","18,222"
50,009813貝萊德標普卓越50,10.68,-0.02,-0.19%,"74,003","55,793","18,209"
