Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00631L元大台灣50正2,33.80,-2.87,-7.83%,"165,237","704,343","-539,105"
2,009816凱基台灣TOP50,14.68,-0.51,-3.36%,"92,119","431,954","-339,835"
3,0050 元大台灣50,100.95,-3.20,-3.07%,"85,903","359,436","-273,532"
4,00403A主動統一升級50,10.13,-0.28,-2.69%,"122,461","375,741","-253,279"
5,00918 大華優利高填息30,29.61,-1.33,-4.30%,"37,522","239,251","-201,729"
6,00981A主動統一台股增長,29.89,-0.92,-2.99%,"64,457","253,082","-188,624"
7,2409 友達,24.40,-2.70,-9.96%,"70,653","246,680","-176,026"
8,00919 群益台灣精選高息,29.48,-1.19,-3.88%,"59,950","210,172","-150,221"
9,00988A主動統一全球創新,20.25,-1.21,-5.64%,"51,817","187,911","-136,093"
10,00712 復華富時不動產,8.69,-0.02,-0.23%,"50,764","144,042","-93,277"
11,00990A主動元大AI新經濟,18.90,-1.35,-6.67%,"34,124","126,647","-92,523"
12,2324 仁寶,38.60,-2.80,-6.76%,"88,452","166,445","-77,993"
13,00991A主動復華未來50,18.69,-0.53,-2.76%,"37,395","105,325","-67,929"
14,2344 華邦電,154.00,-8.00,-4.94%,"76,947","139,984","-63,036"
15,9105 泰金寶-DR,10.35,-1.10,-9.61%,"61,838","120,843","-59,004"
16,2353 宏碁,35.30,-3.10,-8.07%,"52,566","110,494","-57,928"
17,009819中信數據及電力,10.33,-0.42,-3.91%,"20,617","71,043","-50,426"
18,0056 元大高股息,49.45,-2.35,-4.54%,"35,209","81,346","-46,136"
19,1504 東元,71.60,-6.80,-8.67%,"28,121","74,145","-46,023"
20,2317 鴻海,269.50,-15.00,-5.27%,"35,668","80,893","-45,225"
21,0052 富邦科技,58.85,-2.15,-3.52%,"25,463","69,746","-44,282"
22,3231 緯創,163.50,-7.50,-4.39%,"34,776","73,429","-38,653"
23,1802 台玻,62.00,-5.60,-8.28%,"10,013","47,092","-37,079"
24,2330 台積電,"2,295.00",-70.00,-2.96%,"21,510","52,077","-30,567"
25,00896 中信綠能及電動車,27.77,-1.19,-4.11%,"10,376","40,324","-29,948"
26,00935 野村臺灣新科技50,57.50,-2.40,-4.01%,"10,797","40,180","-29,382"
27,2337 旺宏,143.50,-6.50,-4.33%,"16,244","45,336","-29,091"
28,2002 中鋼,18.65,-0.65,-3.37%,"67,755","92,265","-24,510"
29,2303 聯電,121.00,-10.50,-7.98%,"326,638","349,348","-22,709"
30,2408 南亞科,339.50,-20.50,-5.69%,"30,906","53,530","-22,624"
31,1409 新纖,24.80,-1.35,-5.16%,"24,537","46,716","-22,178"
32,6770 力積電,67.50,-7.10,-9.52%,"67,080","88,936","-21,856"
33,00400A主動國泰動能高息,14.08,-0.47,-3.23%,"21,284","42,559","-21,274"
34,2313 華通,252.00,-7.00,-2.70%,"10,131","31,195","-21,063"
35,00999A主動野村臺灣高息,10.90,-0.29,-2.59%,"23,072","43,993","-20,920"
36,1605 華新,35.80,-3.75,-9.48%,"45,191","65,991","-20,800"
37,2371 大同,28.85,-1.45,-4.79%,"10,292","30,670","-20,377"
38,00929 復華台灣科技優息,28.08,-1.86,-6.21%,"14,838","33,259","-18,420"
39,2327 國巨*,751.00,-18.00,-2.34%,"14,457","32,422","-17,964"
40,6282 康舒,58.80,-5.00,-7.84%,"54,422","72,363","-17,940"
41,2352 佳世達,30.10,-1.00,-3.22%,"11,155","28,932","-17,776"
42,00663L國泰臺灣加權正2,97.65,-9.00,-8.44%,"7,038","24,247","-17,208"
43,1326 台化,48.75,-4.05,-7.67%,"16,386","33,302","-16,916"
44,00637L元大滬深300正2,20.65,-1.04,-4.79%,"15,658","32,184","-16,525"
45,2609 陽明,51.70,-2.80,-5.14%,"80,517","96,088","-15,571"
46,2312 金寶,35.40,-3.90,-9.92%,"22,794","38,251","-15,457"
47,3481 群創,48.35,-5.35,-9.96%,"62,281","77,733","-15,452"
48,00961 FT臺灣永續高息,12.66,-0.45,-3.43%,"7,734","23,028","-15,293"
49,2406 國碩,32.00,-2.65,-7.65%,"12,735","27,224","-14,488"
50,00830 國泰費城半導體,87.90,-6.05,-6.44%,"9,360","23,195","-13,834"
