Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00878 國泰永續高股息,25.30,+ 0.30,+1.20%,"74,904","30,608","44,296"
2,00940 元大台灣價值高息,10.34,+ 0.10,+0.98%,"58,930","16,523","42,407"
3,00919 群益台灣精選高息,23.50,+ 0.17,+0.73%,"88,220","48,005","40,214"
4,2883 凱基金,21.30,+ 0.80,+3.90%,"51,489","16,589","34,900"
5,2303 聯電,75.10,+ 2.40,+3.30%,"42,460","11,813","30,647"
6,2337 旺宏,159.50,+ 14.50,+10.00%,"54,947","24,531","30,416"
7,2312 金寶,30.10,+ 2.70,+9.85%,"40,433","10,974","29,458"
8,0056 元大高股息,41.11,+ 0.21,+0.51%,"60,362","33,474","26,887"
9,00992A主動群益科技創新,17.04,+ 0.21,+1.25%,"44,872","19,494","25,378"
10,00929 復華台灣科技優息,22.36,+ 0.19,+0.86%,"37,073","15,710","21,362"
11,00712 復華富時不動產,9.18,+ 0.12,+1.32%,"31,577","10,983","20,594"
12,2887 台新新光金,24.40,+ 0.60,+2.52%,"45,175","25,184","19,991"
13,2027 大成鋼,38.05,+ 1.65,+4.53%,"25,314","6,144","19,169"
14,1802 台玻,70.60,+ 6.40,+9.97%,"29,888","12,597","17,290"
15,2344 華邦電,95.50,+ 1.60,+1.70%,"23,709","8,815","14,894"
16,4958 臻鼎-KY,394.00,+ 35.50,+9.90%,"19,460","6,147","13,313"
17,00918 大華優利高填息30,23.42,+ 0.19,+0.82%,"19,194","6,157","13,036"
18,1303 南亞,89.50,+ 1.70,+1.94%,"20,044","8,729","11,314"
19,00982A主動群益台灣強棒,20.86,+ 0.21,+1.02%,"16,181","7,159","9,021"
20,2327 國巨*,326.50,+ 21.50,+7.05%,"14,617","6,517","8,099"
21,2464 盟立,106.50,+ 9.50,+9.79%,"10,733","3,027","7,706"
22,00632R元大台灣50反1,11.82,+ 0.11,+0.94%,"20,866","13,878","6,988"
23,00900 富邦特選高股息30,15.30,+ 0.05,+0.33%,"10,264","3,416","6,848"
24,2317 鴻海,225.50,-2.50,-1.10%,"19,977","13,177","6,799"
25,1326 台化,51.40,+ 1.00,+1.98%,"10,311","3,522","6,789"
26,9105 泰金寶-DR,5.93,+ 0.13,+2.24%,"13,034","7,755","5,279"
27,3006 晶豪科,184.50,+ 16.50,+9.82%,"7,744","2,587","5,156"
28,2885 元大金,52.20,+ 1.40,+2.76%,"15,721","10,591","5,129"
29,2492 華新科,142.00,+ 12.50,+9.65%,"5,965","1,130","4,834"
30,2881 富邦金,88.60,+ 0.70,+0.80%,"11,222","6,475","4,746"
31,00996A主動兆豐台灣豐收,12.77,+ 0.06,+0.47%,"9,187","4,689","4,498"
32,00885 富邦越南,19.02,+ 0.40,+2.15%,"5,931","2,154","3,776"
33,00993A主動安聯台灣,12.76,+ 0.25,+2.00%,"10,738","7,020","3,718"
34,4526 東台,34.95,+ 2.65,+8.20%,"5,339","1,723","3,615"
35,009820元大納斯達克精選,9.99,+ 0.03,+0.30%,"7,563","4,003","3,559"
36,2891 中信金,53.30,+ 0.60,+1.14%,"23,583","20,078","3,504"
37,2886 兆豐金,40.15,+ 0.35,+0.88%,"23,188","19,695","3,492"
38,00713 元大台灣高息低波,53.00,-0.10,-0.19%,"14,583","11,136","3,446"
39,00927 群益半導體收益,29.84,+ 0.42,+1.43%,"6,177","2,758","3,419"
40,00939 統一台灣高息動能,16.71,+ 0.15,+0.91%,"6,034","2,628","3,405"
41,00642U期元大S＆P石油,29.43,+ 0.53,+1.83%,"5,623","2,289","3,333"
42,6770 力積電,55.00,+ 0.50,+0.92%,"10,993","7,699","3,293"
43,2308 台達電,"2,125.00",+ 105.00,+5.20%,"5,554","2,496","3,057"
44,00915 凱基優選高股息30,24.70,+ 0.27,+1.11%,"4,428","1,570","2,858"
45,3605 宏致,83.60,+ 7.10,+9.28%,"5,528","2,754","2,774"
46,2365 昆盈,36.85,+ 3.35,+10.00%,"5,014","2,434","2,579"
47,2454 聯發科,"2,615.00",+ 180.00,+7.39%,"6,176","3,665","2,510"
48,009813貝萊德標普卓越50,10.84,+ 0.11,+1.03%,"4,103","1,749","2,354"
49,4540 全球傳動,60.80,+ 5.50,+9.95%,"3,758","1,423","2,335"
50,1301 台塑,51.10,+ 0.80,+1.59%,"6,544","4,215","2,328"
