Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00878 國泰永續高股息,32.61,+ 0.56,+1.75%,"795,542","392,727","402,814"
2,2887 台新新光金,31.60,+ 1.40,+4.64%,"1,481,781","1,108,778","373,002"
3,00992A主動群益科技創新,18.24,+ 0.44,+2.47%,"634,850","311,546","323,303"
4,00940 元大台灣價值高息,12.43,+ 0.21,+1.72%,"489,322","204,180","285,142"
5,00403A主動統一升級50,10.61,+ 0.36,+3.51%,"3,185,107","2,952,823","232,284"
6,2883 凱基金,28.80,+ 1.35,+4.92%,"1,460,987","1,262,818","198,169"
7,00999A主動野村臺灣高息,11.12,+ 0.04,+0.36%,"416,419","232,589","183,829"
8,1303 南亞,117.00,+ 10.50,+9.86%,"451,710","269,265","182,444"
9,009820元大納斯達克精選,10.13,+ 0.09,+0.90%,"418,375","272,433","145,941"
10,2618 長榮航,39.95,+ 1.25,+3.23%,"632,820","488,617","144,202"
11,00680L元大美債20正2,7.03,+ 0.06,+0.86%,"328,124","188,770","139,354"
12,00982A主動群益台灣強棒,24.12,+ 0.77,+3.30%,"366,598","231,733","134,864"
13,2317 鴻海,267.50,+ 7.00,+2.69%,"506,180","372,351","133,829"
14,3231 緯創,161.50,+ 5.50,+3.53%,"427,353","301,006","126,346"
15,2886 兆豐金,44.00,+ 0.60,+1.38%,"505,229","379,215","126,014"
16,00891 中信關鍵半導體,36.15,+ 1.23,+3.52%,"291,296","176,126","115,170"
17,2891 中信金,70.10,+ 2.50,+3.70%,"658,474","549,846","108,627"
18,0056 元大高股息,51.50,+ 0.90,+1.78%,"396,548","289,703","106,845"
19,6770 力積電,73.30,+ 6.10,+9.08%,"870,594","765,137","105,456"
20,2344 華邦電,189.00,+ 17.00,+9.88%,"950,829","846,705","104,124"
21,2884 玉山金,34.65,+ 0.30,+0.87%,"529,745","425,945","103,800"
22,2834 臺企銀,17.30,0.00,0.00%,"392,287","289,225","103,061"
23,1605 華新,40.00,+ 2.30,+6.10%,"337,626","237,549","100,077"
24,2881 富邦金,127.50,+ 5.50,+4.51%,"645,760","546,511","99,248"
25,2610 華航,21.40,+ 1.00,+4.90%,"463,878","365,309","98,569"
26,00929 復華台灣科技優息,30.49,+ 0.98,+3.32%,"302,943","205,191","97,752"
27,00673R期元大S＆P原油反1,13.98,+ 0.74,+5.59%,"279,081","186,130","92,951"
28,00900 富邦特選高股息30,19.51,+ 0.40,+2.09%,"137,494","50,870","86,624"
29,00713 元大台灣高息低波,60.55,+ 0.75,+1.25%,"169,499","85,394","84,105"
30,2882 國泰金,104.00,+ 3.50,+3.48%,"499,132","417,577","81,554"
31,2603 長榮,224.50,-3.50,-1.54%,"270,497","195,463","75,034"
32,2801 彰銀,22.65,+ 0.05,+0.22%,"365,276","290,465","74,810"
33,2027 大成鋼,43.65,+ 0.10,+0.23%,"236,657","165,546","71,110"
34,6116 彩晶,16.50,+ 0.90,+5.77%,"429,621","359,088","70,533"
35,2867 三商壽,8.37,+ 0.13,+1.58%,"197,308","133,286","64,021"
36,2353 宏碁,38.45,+ 1.75,+4.77%,"439,498","379,146","60,351"
37,5880 合庫金,24.15,+ 0.10,+0.42%,"222,359","166,017","56,342"
38,00915 凱基優選高股息30,31.46,+ 0.73,+2.38%,"99,673","47,267","52,406"
39,2890 永豐金,35.20,+ 1.05,+3.07%,"485,672","434,968","50,704"
40,00688L國泰20年美債正2,7.01,+ 0.06,+0.86%,"134,279","85,079","49,200"
41,00953B群益優選非投等債,9.59,-0.01,-0.10%,"329,788","281,157","48,631"
42,00993A主動安聯台灣,13.79,+ 0.47,+3.53%,"111,141","63,753","47,387"
43,3576 聯合再生,21.00,+ 1.20,+6.06%,"207,736","160,795","46,940"
44,00997A主動群益美國增長,13.83,+ 0.73,+5.57%,"204,709","161,750","42,958"
45,00939 統一台灣高息動能,21.27,+ 0.39,+1.87%,"79,244","37,308","41,935"
46,2615 萬海,83.50,-1.50,-1.76%,"93,583","52,988","40,595"
47,2845 遠東銀,12.85,-0.10,-0.77%,"147,592","110,254","37,338"
48,00400A主動國泰動能高息,14.63,+ 0.39,+2.74%,"249,582","212,886","36,696"
49,5876 上海商銀,42.90,+ 0.40,+0.94%,"160,850","124,248","36,601"
50,2880 華南金,36.70,+ 0.70,+1.94%,"588,153","552,539","35,613"
