Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00918 大華優利高填息30,34.15,-0.35,-1.01%,"33,761","188,283","-154,521"
2,00712 復華富時不動產,7.97,-0.05,-0.62%,"18,780","90,349","-71,569"
3,00919 群益台灣精選高息,31.96,-0.15,-0.47%,"13,969","75,170","-61,200"
4,2409 友達,30.35,+ 0.35,+1.17%,"25,227","59,910","-34,683"
5,00632R元大台灣50反1,9.67,-0.17,-1.73%,"16,597","41,114","-24,516"
6,3481 群創,48.25,-0.25,-0.52%,"15,458","38,993","-23,535"
7,2834 臺企銀,18.35,-0.40,-2.13%,"14,723","35,617","-20,894"
8,2884 玉山金,46.40,-0.90,-1.90%,"13,871","30,468","-16,596"
9,1709 和益,39.20,-3.75,-8.73%,"6,681","22,942","-16,260"
10,2887 台新新光金,44.40,+ 0.35,+0.79%,"47,943","58,580","-10,636"
11,1314 中石化,8.96,0.00,0.00%,"22,695","32,844","-10,149"
12,00953B群益優選非投等債,9.57,-0.01,-0.10%,"13,936","23,416","-9,480"
13,1303 南亞,238.00,+ 2.00,+0.85%,"11,998","20,881","-8,882"
14,4958 臻鼎-KY,473.00,-3.00,-0.63%,"3,685","12,034","-8,348"
15,00673R期元大S＆P原油反1,10.26,+ 0.11,+1.08%,"5,738","13,345","-7,607"
16,2883 凱基金,39.30,-0.35,-0.88%,"30,938","38,386","-7,447"
17,2801 彰銀,28.95,-0.65,-2.20%,"7,480","14,608","-7,128"
18,2317 鴻海,250.50,0.00,0.00%,"8,530","15,131","-6,601"
19,00961 FT臺灣永續高息,13.33,+ 0.02,+0.15%,"2,530","8,868","-6,337"
20,2889 國票金,17.15,-0.15,-0.87%,"5,945","11,639","-5,694"
21,2812 台中銀,19.35,-0.15,-0.77%,"11,895","17,005","-5,110"
22,2371 大同,29.20,-0.50,-1.68%,"4,222","9,317","-5,094"
23,2609 陽明,61.00,-1.00,-1.61%,"6,818","11,755","-4,936"
24,2882 國泰金,110.50,-1.50,-1.34%,"11,647","16,528","-4,880"
25,2892 第一金,39.80,-0.95,-2.33%,"19,451","24,215","-4,763"
26,00878 國泰永續高股息,34.83,+ 0.10,+0.29%,"5,375","9,979","-4,604"
27,1605 華新,37.10,-0.05,-0.13%,"7,283","11,780","-4,496"
28,1802 台玻,58.80,+ 0.30,+0.51%,"2,447","6,912","-4,464"
29,1718 中纖,10.60,-0.30,-2.75%,"2,202","6,155","-3,953"
30,1504 東元,69.50,-1.40,-1.97%,"1,153","5,078","-3,924"
31,2354 鴻準,65.70,-0.60,-0.90%,"2,294","6,031","-3,736"
32,00984D主動聯博全球非投,9.88,+ 0.01,+0.10%,"3,716","7,354","-3,637"
33,2633 台灣高鐵,25.75,-0.30,-1.15%,"9,869","13,414","-3,545"
34,2886 兆豐金,51.10,-0.80,-1.54%,"14,273","17,551","-3,278"
35,009826貝萊德世界股票,10.03,+ 0.03,+0.30%,"3,191","6,426","-3,235"
36,2845 遠東銀,13.55,-0.20,-1.45%,"3,486","6,543","-3,057"
37,2891 中信金,69.50,-1.70,-2.39%,"23,616","26,638","-3,022"
38,2515 中工,11.95,-0.10,-0.83%,"5,326","8,307","-2,981"
39,1101 台泥,24.35,-0.10,-0.41%,"7,310","10,261","-2,951"
40,4960 誠美材,22.90,+ 0.90,+4.09%,"2,562","5,499","-2,937"
41,2601 益航,5.92,-0.38,-6.03%,"19,050","21,954","-2,904"
42,00985B群益ESG投等債0-5,10.12,-0.01,-0.10%,"7,571","10,416","-2,845"
43,9904 寶成,24.70,-0.10,-0.40%,"9,093","11,821","-2,727"
44,2881 富邦金,150.50,-1.00,-0.66%,"7,228","9,895","-2,666"
45,9105 泰金寶-DR,8.37,-0.06,-0.71%,"3,375","6,034","-2,659"
46,00676R富邦臺灣加權反1,5.33,-0.11,-2.02%,"7,151","9,807","-2,655"
47,8103 瀚荃,129.50,-2.50,-1.89%,"2,385","5,000","-2,614"
48,2201 裕隆,29.60,-1.00,-3.27%,"3,829","6,423","-2,594"
49,6226 光鼎,45.70,+ 1.85,+4.22%,"4,020","6,499","-2,478"
50,00713 元大台灣高息低波,65.10,+ 0.15,+0.23%,"2,046","4,459","-2,413"
