Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.93,+ 0.01,+0.04%,"403,678","113,548","290,130"
2,00878 國泰永續高股息,22.12,-0.08,-0.36%,"293,395","93,315","200,080"
3,1605 華新,38.30,-1.35,-3.40%,"225,177","76,788","148,388"
4,00940 元大台灣價值高息,9.33,-0.05,-0.53%,"186,268","46,483","139,785"
5,1303 南亞,67.00,+ 2.30,+3.55%,"200,480","80,771","119,709"
6,00929 復華台灣科技優息,18.54,-0.31,-1.64%,"142,888","41,525","101,362"
7,00939 統一台灣高息動能,15.02,-0.02,-0.13%,"121,266","26,669","94,597"
8,6116 彩晶,11.65,+ 1.05,+9.91%,"114,707","47,330","67,377"
9,00918 大華優利高填息30,22.68,-0.21,-0.92%,"87,586","29,762","57,824"
10,00900 富邦特選高股息30,14.17,-0.02,-0.14%,"82,804","30,628","52,176"
11,00712 復華富時不動產,9.26,-0.02,-0.22%,"90,949","40,506","50,443"
12,00990A主動元大AI新經濟,10.49,+ 0.01,+0.10%,"120,768","70,587","50,181"
13,00988A主動統一全球創新,10.69,-0.02,-0.19%,"73,042","26,621","46,421"
14,2337 旺宏,63.30,+ 5.70,+9.90%,"162,221","117,485","44,736"
15,00680L元大美債20正2,7.28,+ 0.09,+1.25%,"85,571","43,871","41,699"
16,00982A主動群益台灣強棒,14.78,-0.17,-1.14%,"80,838","40,008","40,830"
17,2327 國巨*,237.50,-15.50,-6.13%,"56,930","24,027","32,902"
18,00713 元大台灣高息低波,50.85,0.00,0.00%,"53,959","23,111","30,848"
19,2883 凱基金,17.60,+ 0.15,+0.86%,"63,478","35,493","27,984"
20,1101 台泥,23.45,-0.20,-0.85%,"73,656","46,247","27,408"
21,2313 華通,105.00,-5.50,-4.98%,"63,675","39,036","24,638"
22,6005 群益證,27.10,+ 1.85,+7.33%,"48,988","24,584","24,403"
23,3706 神達,92.00,-0.10,-0.11%,"38,299","14,337","23,961"
24,6443 元晶,31.20,+ 2.80,+9.86%,"50,491","29,025","21,465"
25,1301 台塑,41.70,+ 1.05,+2.58%,"59,756","39,137","20,618"
26,00922 國泰台灣領袖50,27.25,-0.02,-0.07%,"43,400","23,076","20,323"
27,00936 台新永續高息中小,16.75,+ 0.05,+0.30%,"29,111","9,176","19,935"
28,2610 華航,20.40,-0.35,-1.69%,"62,368","44,078","18,289"
29,2887 台新新光金,20.75,-0.10,-0.48%,"120,423","102,171","18,252"
30,00885 富邦越南,19.14,+ 0.56,+3.01%,"28,088","10,068","18,020"
31,2609 陽明,56.30,-1.30,-2.26%,"38,122","20,276","17,846"
32,00915 凱基優選高股息30,23.07,-0.02,-0.09%,"26,407","8,662","17,744"
33,00688L國泰20年美債正2,7.25,+ 0.07,+0.97%,"41,260","24,193","17,066"
34,00896 中信綠能及電動車,19.66,-0.21,-1.06%,"27,740","11,372","16,367"
35,3231 緯創,151.00,-7.50,-4.73%,"60,190","44,237","15,953"
36,2892 第一金,29.65,-0.10,-0.34%,"43,827","29,770","14,056"
37,00637L元大滬深300正2,21.01,-0.33,-1.55%,"56,884","42,946","13,937"
38,1717 長興,51.80,-3.90,-7.00%,"61,555","48,166","13,388"
39,2308 台達電,"1,010.00",-20.00,-1.94%,"23,443","10,654","12,788"
40,00991A主動復華未來50,10.54,-0.07,-0.66%,"85,984","73,240","12,743"
41,8112 至上,81.50,-3.00,-3.55%,"43,293","30,720","12,572"
42,1314 中石化,8.02,-0.03,-0.37%,"33,752","21,180","12,571"
43,2312 金寶,22.65,-1.20,-5.03%,"33,797","21,523","12,273"
44,00946 群益科技高息成長,9.82,-0.10,-1.01%,"36,178","24,657","11,520"
45,2634 漢翔,54.90,+ 3.20,+6.19%,"16,715","5,360","11,354"
46,0056 元大高股息,37.41,-0.21,-0.56%,"97,707","87,375","10,332"
47,00934 中信成長高股息,21.46,-0.26,-1.20%,"22,112","11,860","10,252"
48,8028 昇陽半導體,192.00,-4.50,-2.29%,"21,499","11,266","10,232"
49,2412 中華電,133.50,+ 0.50,+0.38%,"28,759","18,535","10,223"
50,00961 FT臺灣永續高息,9.76,-0.06,-0.61%,"19,194","9,091","10,102"
