Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,30.30,+ 2.75,+9.98%,"618,433","311,629","306,803"
2,2409 友達,16.65,+ 0.95,+6.05%,"181,288","76,837","104,450"
3,00680L元大美債20正2,7.40,-0.11,-1.46%,"86,555","40,006","46,549"
4,6443 元晶,52.30,+ 4.70,+9.87%,"74,266","30,489","43,776"
5,8112 至上,85.40,+ 7.70,+9.91%,"52,008","9,715","42,293"
6,2324 仁寶,32.35,+ 0.60,+1.89%,"57,118","25,637","31,481"
7,00637L元大滬深300正2,19.40,+ 0.41,+2.16%,"42,556","19,437","23,119"
8,00929 復華台灣科技優息,19.74,+ 0.63,+3.30%,"58,977","37,181","21,795"
9,2353 宏碁,27.60,+ 1.00,+3.76%,"34,205","16,131","18,073"
10,00688L國泰20年美債正2,7.38,-0.12,-1.60%,"46,784","29,264","17,520"
11,00993A主動安聯台灣,10.45,+ 0.44,+4.40%,"72,014","55,284","16,729"
12,00953B群益優選非投等債,9.71,+ 0.01,+0.10%,"88,739","76,319","12,419"
13,3645 達邁,82.90,+ 7.40,+9.80%,"18,248","6,910","11,338"
14,00940 元大台灣價值高息,9.68,+ 0.20,+2.11%,"53,756","42,565","11,190"
15,00753L中信中國50正2,11.19,+ 0.03,+0.27%,"30,156","20,014","10,141"
16,6770 力積電,66.30,+ 4.10,+6.59%,"59,943","49,960","9,982"
17,00715L期街口布蘭特正2,39.13,-5.67,-12.66%,"45,951","36,557","9,394"
18,3706 神達,82.90,+ 3.60,+4.54%,"18,753","9,711","9,042"
19,8271 宇瞻,144.00,+ 13.00,+9.92%,"11,896","3,000","8,895"
20,6116 彩晶,9.17,+ 0.58,+6.75%,"22,807","14,439","8,367"
21,00738U期元大道瓊白銀,71.80,-0.50,-0.69%,"13,736","5,622","8,114"
22,00982A主動群益台灣強棒,16.19,+ 0.76,+4.93%,"53,990","46,745","7,244"
23,2408 南亞科,254.00,+ 23.00,+9.96%,"62,788","55,848","6,939"
24,1605 華新,33.45,+ 1.95,+6.19%,"36,012","29,600","6,411"
25,00665L富邦恒生國企正2,9.96,+ 0.03,+0.30%,"30,737","24,416","6,321"
26,00882 中信中國高股息,16.06,+ 0.08,+0.50%,"24,096","17,966","6,129"
27,00945B凱基美國非投等債,14.51,0.00,0.00%,"19,260","13,334","5,926"
28,3006 晶豪科,159.50,+ 14.50,+10.00%,"12,748","6,942","5,805"
29,2426 鼎元,28.10,+ 2.55,+9.98%,"18,791","13,023","5,767"
30,00642U期元大S＆P石油,22.20,-1.15,-4.93%,"52,306","46,580","5,725"
31,00713 元大台灣高息低波,52.25,+ 0.55,+1.06%,"14,517","9,015","5,501"
32,00939 統一台灣高息動能,15.80,+ 0.37,+2.40%,"16,703","11,305","5,397"
33,00635U期元大S＆P黃金,55.10,+ 0.25,+0.46%,"9,141","4,250","4,890"
34,2603 長榮,210.00,+ 4.50,+2.19%,"23,589","18,880","4,708"
35,8039 台虹,116.50,+ 10.50,+9.91%,"14,048","9,403","4,644"
36,9933 中鼎,32.30,+ 1.20,+3.86%,"10,202","5,576","4,625"
37,1711 永光,27.75,+ 2.10,+8.19%,"11,517","6,950","4,567"
38,2323 中環,11.30,+ 0.70,+6.60%,"13,264","8,820","4,444"
39,6213 聯茂,133.50,+ 7.00,+5.53%,"12,758","8,364","4,394"
40,2368 金像電,898.00,+ 81.00,+9.91%,"9,397","5,314","4,083"
41,2006 東和鋼鐵,83.40,+ 1.80,+2.21%,"8,824","4,776","4,048"
42,3231 緯創,133.00,+ 4.00,+3.10%,"29,443","25,642","3,801"
43,3714 富采,39.70,+ 2.20,+5.87%,"9,034","5,341","3,692"
44,2406 國碩,34.15,+ 2.15,+6.72%,"12,669","9,095","3,573"
45,2883 凱基金,20.15,+ 0.25,+1.26%,"43,168","39,698","3,470"
46,2329 華泰,54.70,+ 4.95,+9.95%,"11,091","7,670","3,421"
47,3005 神基,132.00,+ 3.00,+2.33%,"14,553","11,229","3,324"
48,00900 富邦特選高股息30,14.36,+ 0.31,+2.21%,"14,792","11,675","3,116"
49,2615 萬海,79.80,+ 0.60,+0.76%,"18,829","15,744","3,085"
50,2903 遠百,23.10,+ 0.05,+0.22%,"6,515","3,470","3,044"
