Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.17,+ 0.15,+1.50%,"1,501,464","443,377","1,058,086"
2,00929 復華台灣科技優息,21.05,+ 0.39,+1.89%,"780,577","331,011","449,566"
3,2409 友達,20.70,+ 0.65,+3.24%,"1,669,972","1,335,910","334,062"
4,00878 國泰永續高股息,23.80,+ 0.41,+1.75%,"757,306","504,295","253,011"
5,00993A主動安聯台灣,11.95,+ 0.29,+2.49%,"526,948","310,257","216,691"
6,00680L元大美債20正2,7.11,-0.07,-0.97%,"546,459","364,653","181,805"
7,00637L元大滬深300正2,20.95,+ 0.26,+1.26%,"400,245","281,056","119,189"
8,2303 聯電,68.30,+ 6.20,+9.98%,"913,204","801,192","112,011"
9,00982A主動群益台灣強棒,19.09,+ 0.28,+1.49%,"444,740","333,202","111,538"
10,00900 富邦特選高股息30,15.02,+ 0.16,+1.08%,"227,378","124,985","102,393"
11,00713 元大台灣高息低波,53.60,+ 0.35,+0.66%,"169,077","81,407","87,669"
12,00939 統一台灣高息動能,16.45,+ 0.24,+1.48%,"152,596","76,768","75,828"
13,00990A主動元大AI新經濟,14.57,+ 0.02,+0.14%,"521,162","446,290","74,872"
14,2382 廣達,318.50,+ 10.00,+3.24%,"246,281","172,931","73,350"
15,00830 國泰費城半導體,64.55,+ 0.10,+0.16%,"208,822","136,774","72,048"
16,00953B群益優選非投等債,9.66,0.00,0.00%,"558,821","488,547","70,273"
17,00688L國泰20年美債正2,7.09,-0.08,-1.12%,"254,409","187,227","67,181"
18,2327 國巨*,325.00,+ 3.00,+0.93%,"248,639","183,260","65,379"
19,00946 群益科技高息成長,11.02,+ 0.30,+2.80%,"147,018","91,889","55,129"
20,1326 台化,52.10,+ 1.70,+3.37%,"392,122","341,147","50,974"
21,3702 大聯大,98.20,+ 0.70,+0.72%,"250,530","199,557","50,973"
22,00915 凱基優選高股息30,24.40,+ 0.41,+1.71%,"103,128","53,508","49,620"
23,1301 台塑,54.50,+ 2.20,+4.21%,"335,210","286,923","48,286"
24,00923 群益台ESG低碳50,32.72,+ 0.47,+1.46%,"127,870","81,411","46,459"
25,8150 南茂,73.70,+ 6.70,+10.00%,"111,512","69,271","42,240"
26,2883 凱基金,21.15,+ 0.40,+1.93%,"509,074","467,049","42,025"
27,00891 中信關鍵半導體,28.07,+ 0.76,+2.78%,"183,615","143,707","39,907"
28,8112 至上,85.80,+ 2.40,+2.88%,"141,134","101,714","39,420"
29,00881 國泰台灣科技龍頭,42.60,+ 0.61,+1.45%,"177,396","140,235","37,161"
30,00936 台新永續高息中小,18.40,+ 0.33,+1.83%,"71,653","34,921","36,732"
31,1303 南亞,90.50,+ 2.00,+2.26%,"545,440","511,299","34,141"
32,3714 富采,76.00,+ 6.90,+9.99%,"172,824","138,975","33,848"
33,00882 中信中國高股息,15.78,-0.04,-0.25%,"149,993","119,720","30,273"
34,2337 旺宏,139.00,-3.00,-2.11%,"689,750","659,736","30,014"
35,5871 中租-KY,116.50,0.00,0.00%,"111,037","81,331","29,706"
36,6285 啟碁,267.00,+ 24.00,+9.88%,"157,193","128,518","28,675"
37,2353 宏碁,28.40,+ 0.90,+3.27%,"215,520","187,595","27,925"
38,2376 技嘉,281.00,+ 2.00,+0.72%,"100,832","73,221","27,610"
39,4938 和碩,80.10,+ 1.30,+1.65%,"153,364","127,185","26,179"
40,00945B凱基美國非投等債,14.56,-0.01,-0.07%,"138,541","113,054","25,486"
41,2867 三商壽,7.91,0.00,0.00%,"189,335","164,220","25,115"
42,00665L富邦恒生國企正2,10.31,+ 0.35,+3.51%,"238,510","213,792","24,717"
43,00980A主動野村臺灣優選,19.91,+ 0.33,+1.69%,"146,296","122,365","23,931"
44,2897 王道銀行,10.30,-0.05,-0.48%,"99,775","76,082","23,693"
45,9933 中鼎,37.95,-0.15,-0.39%,"103,162","79,647","23,515"
46,009811統一美國50,11.88,+ 0.17,+1.45%,"74,739","51,880","22,859"
47,2347 聯強,82.20,0.00,0.00%,"115,676","92,937","22,738"
48,3231 緯創,134.00,+ 1.00,+0.75%,"302,304","279,850","22,454"
49,2605 新興,35.70,0.00,0.00%,"177,898","156,889","21,008"
50,00902 中信電池及儲能,15.52,+ 0.35,+2.31%,"58,883","38,537","20,346"
