Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.14,-0.01,-0.09%,"289,597","70,423","219,173"
2,00981A主動統一台股增長,32.05,+ 0.05,+0.16%,"233,065","66,106","166,958"
3,00405A主動富邦台灣龍耀,9.45,+ 0.06,+0.64%,"71,127","24,025","47,101"
4,1314 中石化,8.99,+ 0.61,+7.28%,"61,608","23,448","38,160"
5,00407A主動凱基台灣,10.01,+ 0.06,+0.60%,"81,595","49,789","31,806"
6,00402A主動安聯美國科技,9.96,-0.09,-0.90%,"45,853","15,819","30,034"
7,1301 台塑,59.70,+ 5.40,+9.94%,"51,112","23,551","27,561"
8,00999A主動野村臺灣高息,11.06,+ 0.05,+0.45%,"35,325","11,859","23,465"
9,00982A主動群益台灣強棒,25.33,+ 0.35,+1.40%,"35,989","14,849","21,139"
10,00918 大華優利高填息30,31.82,-0.02,-0.06%,"33,451","14,043","19,407"
11,00992A主動群益科技創新,19.07,+ 0.10,+0.53%,"34,739","15,686","19,052"
12,00406A主動中信台灣收益,10.41,-0.01,-0.10%,"32,111","14,927","17,183"
13,1326 台化,61.90,+ 5.60,+9.95%,"27,602","10,655","16,947"
14,009820元大納斯達克精選,9.98,-0.16,-1.58%,"26,995","10,541","16,453"
15,1303 南亞,197.00,+ 14.00,+7.65%,"43,300","27,012","16,287"
16,00673R期元大S＆P原油反1,16.30,+ 0.43,+2.71%,"26,718","11,288","15,430"
17,3042 晶技,226.50,+ 20.50,+9.95%,"24,913","9,780","15,132"
18,2484 希華,87.70,+ 7.90,+9.90%,"25,933","12,105","13,828"
19,00400A主動國泰動能高息,15.17,+ 0.09,+0.60%,"44,732","31,663","13,069"
20,2105 正新,31.70,+ 1.60,+5.32%,"18,949","6,080","12,868"
21,00712 復華富時不動產,8.76,-0.04,-0.45%,"30,811","19,553","11,258"
22,3706 神達,93.30,+ 2.00,+2.19%,"26,903","16,020","10,883"
23,8150 南茂,108.50,+ 1.50,+1.40%,"35,596","25,815","9,781"
24,1409 新纖,28.20,+ 2.55,+9.94%,"19,796","10,057","9,739"
25,3605 宏致,90.10,+ 4.50,+5.26%,"15,523","5,810","9,712"
26,1312 國喬,14.45,+ 0.65,+4.71%,"24,530","15,725","8,805"
27,00940 元大台灣價值高息,12.65,+ 0.03,+0.24%,"19,524","10,741","8,782"
28,2449 京元電子,347.50,+ 16.50,+4.98%,"16,172","7,397","8,774"
29,4989 榮科,100.50,+ 8.70,+9.48%,"11,884","3,269","8,615"
30,00404A主動聯博動能50,10.25,0.00,0.00%,"14,297","5,990","8,306"
31,2464 盟立,183.50,-6.50,-3.42%,"18,312","10,208","8,104"
32,2363 矽統,71.10,-2.40,-3.27%,"25,927","17,958","7,968"
33,6191 精成科,110.00,+ 6.50,+6.28%,"14,985","7,271","7,713"
34,6257 矽格,251.00,+ 6.00,+2.45%,"9,771","2,830","6,941"
35,1313 聯成,13.00,+ 0.80,+6.56%,"10,649","3,873","6,775"
36,3711 日月光投控,727.00,+ 24.00,+3.41%,"12,924","6,453","6,471"
37,2401 凌陽,34.30,+ 3.10,+9.94%,"9,779","3,793","5,986"
38,1102 亞泥,36.40,+ 1.30,+3.70%,"70,864","64,923","5,941"
39,00929 復華台灣科技優息,31.19,+ 0.41,+1.33%,"13,455","7,716","5,738"
40,00994A主動第一金台股優,18.19,+ 0.02,+0.11%,"9,628","4,295","5,333"
41,00891 中信關鍵半導體,37.98,+ 0.12,+0.32%,"13,690","8,595","5,094"
42,00900 富邦特選高股息30,19.37,+ 0.05,+0.26%,"8,200","3,236","4,963"
43,00983A主動中信ARK創新,12.44,+ 0.09,+0.73%,"8,935","4,074","4,860"
44,8033 雷虎,186.00,0.00,0.00%,"17,475","12,646","4,828"
45,6133 金橋,26.25,+ 2.35,+9.83%,"6,721","1,938","4,782"
46,0052 富邦科技,64.10,-0.30,-0.47%,"21,473","16,751","4,721"
47,00896 中信綠能及電動車,28.29,+ 0.33,+1.18%,"8,731","4,100","4,630"
48,2303 聯電,165.50,-3.50,-2.07%,"84,674","80,443","4,230"
49,2618 長榮航,43.90,0.00,0.00%,"42,173","37,951","4,221"
50,2377 微星,143.00,-2.50,-1.72%,"14,928","10,850","4,078"
