Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3231 緯創,182.00,+ 3.50,+1.96%,"3,786,187","10,117,945","-6,331,758"
2,2301 光寶科,307.00,+ 11.00,+3.72%,"15,584,552","21,298,810","-5,714,258"
3,2303 聯電,123.50,-1.50,-1.20%,"10,486,344","15,237,908","-4,751,564"
4,3532 台勝科,382.00,+ 4.00,+1.06%,"3,727,896","7,845,891","-4,117,994"
5,2327 國巨*,537.00,-7.00,-1.29%,"14,734,132","18,228,252","-3,494,120"
6,2382 廣達,332.50,+ 4.00,+1.22%,"2,906,519","6,217,045","-3,310,525"
7,3481 群創,46.40,-0.40,-0.85%,"5,425,659","8,585,107","-3,159,447"
8,2609 陽明,57.60,-6.00,-9.43%,"9,364,201","12,507,778","-3,143,576"
9,6770 力積電,70.20,+ 1.20,+1.74%,"7,725,423","10,797,641","-3,072,217"
10,2317 鴻海,246.50,+ 3.50,+1.44%,"6,110,716","8,851,266","-2,740,549"
11,2606 裕民,72.00,-6.00,-7.69%,"1,690,017","4,389,706","-2,699,688"
12,2881 富邦金,138.50,-3.00,-2.12%,"4,006,286","6,567,582","-2,561,296"
13,8039 台虹,320.50,+ 29.00,+9.95%,"14,245,584","16,795,786","-2,550,201"
14,8996 高力,"1,195.00",-20.00,-1.65%,"3,662,896","6,143,954","-2,481,058"
15,2637 慧洋-KY,91.20,-4.30,-4.50%,"1,037,105","3,494,865","-2,457,760"
16,2059 川湖,"14,510.00",+ 225.00,+1.58%,"7,161,151","9,411,192","-2,250,040"
17,3006 晶豪科,273.50,+ 3.50,+1.30%,"3,288,478","5,312,070","-2,023,591"
18,2615 萬海,115.00,-11.50,-9.09%,"9,690,438","11,629,555","-1,939,117"
19,6226 光鼎,28.15,+ 2.55,+9.96%,"215,149","1,838,803","-1,623,653"
20,6446 藥華藥,"1,585.00",+ 95.00,+6.38%,"6,266,769","7,875,992","-1,609,223"
21,2324 仁寶,40.95,+ 0.15,+0.37%,"2,334,061","3,915,578","-1,581,517"
22,3533 嘉澤,"1,625.00",+ 20.00,+1.25%,"2,101,317","3,450,367","-1,349,050"
23,2408 南亞科,517.00,+ 7.00,+1.37%,"31,621,168","32,919,629","-1,298,461"
24,00981A主動統一台股增長,29.44,+ 0.67,+2.33%,"4,393,559","5,600,979","-1,207,420"
25,2451 創見,301.00,+ 2.00,+0.67%,"1,129,856","2,230,700","-1,100,843"
26,2337 旺宏,125.50,+ 3.50,+2.87%,"2,952,003","3,997,306","-1,045,303"
27,2409 友達,25.50,-0.15,-0.58%,"1,606,299","2,606,789","-1,000,490"
28,2605 新興,34.85,-1.85,-5.04%,"836,016","1,783,266","-947,249"
29,2360 致茂,"1,980.00",+ 15.00,+0.76%,"4,687,180","5,546,133","-858,952"
30,00919 群益台灣精選高息,31.21,+ 0.14,+0.45%,"1,874,328","2,652,683","-778,355"
31,3605 宏致,112.00,-4.50,-3.86%,"945,424","1,716,998","-771,574"
32,2464 盟立,192.00,-1.00,-0.52%,"1,981,151","2,666,832","-685,681"
33,5608 四維航,17.05,-1.05,-5.80%,"401,568","1,037,782","-636,214"
34,6472 保瑞,457.00,-13.00,-2.77%,"885,052","1,511,326","-626,273"
35,3034 聯詠,557.00,+ 2.00,+0.36%,"2,692,433","3,314,098","-621,665"
36,7769 鴻勁,"6,335.00",+ 125.00,+2.01%,"2,211,513","2,802,984","-591,471"
37,2344 華邦電,181.50,+ 2.50,+1.40%,"15,475,554","16,026,044","-550,490"
38,4967 十銓,272.50,0.00,0.00%,"746,215","1,292,956","-546,741"
39,8271 宇瞻,231.00,+ 1.00,+0.43%,"469,156","1,015,714","-546,557"
40,00881 國泰台灣科技龍頭,49.53,+ 1.03,+2.12%,"966,864","1,449,807","-482,942"
41,8210 勤誠,974.00,+ 9.00,+0.93%,"825,761","1,307,047","-481,286"
42,6949 沛爾生醫-創,"1,490.00",+ 135.00,+9.96%,"829,389","1,296,303","-466,913"
43,00708L期元大S＆P黃金正2,90.85,+ 0.05,+0.06%,"448,880","892,896","-444,016"
44,2379 瑞昱,734.00,+ 4.00,+0.55%,"883,092","1,303,300","-420,207"
45,2233 宇隆,177.00,+ 9.50,+5.67%,"226,309","632,203","-405,893"
46,00991A主動復華未來50,18.02,+ 0.39,+2.21%,"1,293,870","1,652,385","-358,515"
47,3049 精金,13.35,-0.15,-1.11%,"307,794","657,580","-349,785"
48,2882 國泰金,102.50,-0.50,-0.49%,"2,601,222","2,915,792","-314,570"
49,1216 統一,77.70,-0.20,-0.26%,"726,711","1,023,298","-296,586"
50,009829大華韓國KOSPI50,10.42,+ 0.09,+0.87%,"326,185","586,567","-260,381"
