Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,25.47,+ 0.04,+0.16%,"491,718","108,962","382,755"
2,3481 群創,29.40,-0.35,-1.18%,"475,657","163,692","311,965"
3,2317 鴻海,250.00,-3.50,-1.38%,"186,839","52,722","134,117"
4,00918 大華優利高填息30,25.10,+ 0.21,+0.84%,"148,382","28,880","119,501"
5,00940 元大台灣價值高息,11.15,+ 0.15,+1.36%,"161,325","43,256","118,069"
6,0056 元大高股息,44.85,+ 0.13,+0.29%,"164,035","46,218","117,817"
7,00929 復華台灣科技優息,25.10,+ 0.02,+0.08%,"112,386","39,814","72,571"
8,2883 凱基金,22.90,+ 0.45,+2.00%,"118,255","47,439","70,815"
9,2344 華邦電,107.00,-7.00,-6.14%,"175,127","110,017","65,109"
10,2881 富邦金,96.70,+ 2.20,+2.33%,"79,366","29,689","49,677"
11,2301 光寶科,204.00,+ 0.50,+0.25%,"87,375","38,719","48,655"
12,2892 第一金,29.50,+ 0.35,+1.20%,"101,594","54,758","46,836"
13,2891 中信金,56.40,+ 0.20,+0.36%,"93,856","51,236","42,620"
14,2027 大成鋼,39.60,+ 0.50,+1.28%,"56,797","17,656","39,140"
15,3231 緯創,146.50,+ 0.50,+0.34%,"53,178","18,208","34,969"
16,00900 富邦特選高股息30,16.92,+ 0.25,+1.50%,"46,340","12,497","33,843"
17,2356 英業達,49.55,-0.40,-0.80%,"48,432","17,830","30,601"
18,00713 元大台灣高息低波,54.75,+ 0.45,+0.83%,"45,809","15,311","30,498"
19,00915 凱基優選高股息30,26.49,+ 0.28,+1.07%,"40,561","10,543","30,018"
20,6116 彩晶,9.20,-0.20,-2.13%,"61,096","35,667","25,428"
21,2303 聯電,91.30,-5.20,-5.39%,"161,154","136,280","24,873"
22,2409 友達,17.85,-0.50,-2.72%,"89,346","64,961","24,385"
23,00878 國泰永續高股息,27.82,-0.07,-0.25%,"82,292","58,160","24,132"
24,00680L元大美債20正2,6.93,-0.06,-0.86%,"64,003","40,558","23,445"
25,4906 正文,40.00,+ 1.30,+3.36%,"35,032","11,720","23,312"
26,2618 長榮航,35.65,+ 0.25,+0.71%,"60,819","39,759","21,060"
27,2408 南亞科,274.00,-13.00,-4.53%,"83,322","62,890","20,432"
28,2884 玉山金,32.50,+ 0.40,+1.25%,"65,988","48,227","17,761"
29,1101 台泥,25.00,-0.50,-1.96%,"42,486","24,988","17,497"
30,2882 國泰金,80.00,+ 1.00,+1.27%,"47,187","29,840","17,347"
31,2886 兆豐金,40.20,+ 0.55,+1.39%,"37,682","21,160","16,521"
32,00882 中信中國高股息,16.01,+ 0.04,+0.25%,"26,838","11,284","15,554"
33,6770 力積電,61.40,-2.50,-3.91%,"157,212","142,198","15,013"
34,00939 統一台灣高息動能,18.08,-0.21,-1.15%,"23,932","9,311","14,621"
35,6285 啟碁,247.50,-8.50,-3.32%,"25,774","11,792","13,981"
36,2382 廣達,340.50,-3.50,-1.02%,"30,324","16,386","13,938"
37,2327 國巨*,389.00,+ 17.50,+4.71%,"45,859","32,979","12,880"
38,3033 威健,43.85,+ 0.95,+2.21%,"27,079","15,187","11,892"
39,009820元大納斯達克精選,9.93,+ 0.10,+1.02%,"47,841","36,025","11,816"
40,2376 技嘉,317.00,+ 8.00,+2.59%,"19,423","7,650","11,773"
41,3450 聯鈞,410.00,+ 32.50,+8.61%,"22,660","10,924","11,735"
42,6282 康舒,50.40,-0.30,-0.59%,"20,661","9,127","11,534"
43,3006 晶豪科,202.00,+ 5.50,+2.80%,"24,554","13,987","10,566"
44,2603 長榮,211.50,-2.00,-0.94%,"20,186","9,705","10,481"
45,2867 三商壽,7.83,+ 0.02,+0.26%,"21,293","10,842","10,451"
46,00936 台新永續高息中小,19.66,+ 0.01,+0.05%,"14,983","4,661","10,322"
47,00673R期元大S＆P原油反1,12.68,+ 0.02,+0.16%,"30,518","20,262","10,256"
48,3034 聯詠,498.00,+ 45.00,+9.93%,"14,425","4,583","9,841"
49,3706 神達,86.20,-1.20,-1.37%,"19,638","10,073","9,564"
50,00753L中信中國50正2,10.87,-0.10,-0.91%,"22,432","12,946","9,486"
