Rank,Stock,Price,Change,ChangePercent,NetSell
1,00403A主動統一升級50,10.04,-0.37,-3.55%,"-1,420,376"
2,0050 元大台灣50,100.25,-3.25,-3.14%,"-711,992"
3,00981A主動統一台股增長,29.89,-1.34,-4.29%,"-574,119"
4,2883 凱基金,28.20,-0.85,-2.93%,"-431,111"
5,2880 華南金,35.35,-0.10,-0.28%,"-345,340"
6,2002 中鋼,18.70,-0.05,-0.27%,"-324,711"
7,2618 長榮航,37.25,+ 0.25,+0.68%,"-276,852"
8,2382 廣達,380.50,+ 5.50,+1.47%,"-238,648"
9,1101 台泥,23.90,-0.05,-0.21%,"-199,803"
10,00991A主動復華未來50,18.63,-0.97,-4.95%,"-198,608"
11,2330 台積電,"2,255.00",-50.00,-2.17%,"-187,362"
12,00988A主動統一全球創新,19.82,-1.08,-5.17%,"-160,776"
13,2105 正新,34.55,+ 0.35,+1.02%,"-149,499"
14,9904 寶成,26.50,0.00,0.00%,"-122,622"
15,4938 和碩,94.80,-0.30,-0.32%,"-121,627"
16,00990A主動元大AI新經濟,18.54,-0.96,-4.92%,"-116,304"
17,1504 東元,69.50,-3.60,-4.92%,"-111,688"
18,2892 第一金,30.55,+ 0.05,+0.16%,"-105,841"
19,1102 亞泥,34.40,+ 0.50,+1.47%,"-102,285"
20,009816凱基台灣TOP50,14.66,-0.50,-3.30%,"-95,074"
21,2409 友達,22.95,-1.05,-4.38%,"-88,414"
22,2801 彰銀,22.35,+ 0.05,+0.22%,"-87,551"
23,1402 遠東新,27.65,-0.05,-0.18%,"-84,616"
24,2633 台灣高鐵,25.80,+ 0.40,+1.57%,"-82,791"
25,2855 統一證,51.30,-2.70,-5.00%,"-81,418"
26,2812 台中銀,19.40,-0.30,-1.52%,"-80,694"
27,1802 台玻,60.10,-2.90,-4.60%,"-72,376"
28,00631L元大台灣50正2,33.43,-2.01,-5.67%,"-70,703"
29,5871 中租-KY,119.50,0.00,0.00%,"-69,349"
30,2327 國巨*,819.00,-7.00,-0.85%,"-62,585"
31,2347 聯強,92.20,+ 1.20,+1.32%,"-61,121"
32,2912 統一超,227.50,+ 3.50,+1.56%,"-56,430"
33,2412 中華電,144.00,+ 2.00,+1.41%,"-54,572"
34,2371 大同,28.25,-0.60,-2.08%,"-50,983"
35,3711 日月光投控,539.00,-30.00,-5.27%,"-50,041"
36,5880 合庫金,23.80,-0.05,-0.21%,"-43,984"
37,9907 統一實,16.70,+ 0.15,+0.91%,"-42,330"
38,8150 南茂,88.30,-7.60,-7.92%,"-40,844"
39,3714 富采,62.70,-3.30,-5.00%,"-40,316"
40,9910 豐泰,94.00,+ 7.70,+8.92%,"-37,293"
41,2515 中工,12.80,+ 0.10,+0.79%,"-34,985"
42,1301 台塑,44.40,-1.15,-2.52%,"-34,201"
43,1216 統一,74.40,+ 0.30,+0.40%,"-33,896"
44,1210 大成,55.40,+ 0.90,+1.65%,"-32,926"
45,2542 興富發,45.45,+ 2.25,+5.21%,"-31,500"
46,2208 台船,17.85,+ 0.10,+0.56%,"-30,362"
47,8112 至上,92.60,+ 1.40,+1.54%,"-30,176"
48,4915 致伸,75.40,-1.60,-2.08%,"-29,410"
49,2313 華通,259.00,-17.00,-6.16%,"-29,193"
50,9945 潤泰新,26.15,+ 0.90,+3.56%,"-28,905"
