Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,25.47,+ 0.04,+0.16%,"115,386","24,891","90,494"
2,3481 群創,29.40,-0.35,-1.18%,"114,556","52,120","62,436"
3,00940 元大台灣價值高息,11.15,+ 0.15,+1.36%,"54,134","13,240","40,894"
4,00918 大華優利高填息30,25.10,+ 0.21,+0.84%,"45,159","8,358","36,801"
5,0056 元大高股息,44.85,+ 0.13,+0.29%,"59,879","26,099","33,779"
6,2881 富邦金,96.70,+ 2.20,+2.33%,"42,264","13,647","28,617"
7,2883 凱基金,22.90,+ 0.45,+2.00%,"35,083","13,190","21,893"
8,2317 鴻海,250.00,-3.50,-1.38%,"41,519","19,695","21,824"
9,00929 復華台灣科技優息,25.10,+ 0.02,+0.08%,"33,702","15,044","18,658"
10,4906 正文,40.00,+ 1.30,+3.36%,"23,723","7,057","16,666"
11,2892 第一金,29.50,+ 0.35,+1.20%,"25,708","12,500","13,208"
12,2027 大成鋼,39.60,+ 0.50,+1.28%,"18,212","5,727","12,484"
13,00632R元大台灣50反1,11.19,+ 0.10,+0.90%,"28,737","16,637","12,100"
14,1216 統一,73.20,+ 3.80,+5.48%,"22,784","11,420","11,363"
15,00713 元大台灣高息低波,54.75,+ 0.45,+0.83%,"16,379","5,568","10,811"
16,00900 富邦特選高股息30,16.92,+ 0.25,+1.50%,"14,132","3,913","10,219"
17,2882 國泰金,80.00,+ 1.00,+1.27%,"21,963","12,000","9,963"
18,6282 康舒,50.40,-0.30,-0.59%,"12,176","2,919","9,257"
19,009820元大納斯達克精選,9.93,+ 0.10,+1.02%,"19,090","9,942","9,148"
20,2891 中信金,56.40,+ 0.20,+0.36%,"25,234","16,261","8,973"
21,00915 凱基優選高股息30,26.49,+ 0.28,+1.07%,"12,015","3,160","8,854"
22,2886 兆豐金,40.20,+ 0.55,+1.39%,"16,162","7,552","8,609"
23,3450 聯鈞,410.00,+ 32.50,+8.61%,"11,642","3,343","8,299"
24,2618 長榮航,35.65,+ 0.25,+0.71%,"18,349","10,290","8,059"
25,2363 矽統,59.40,+ 1.50,+2.59%,"9,910","2,260","7,650"
26,3231 緯創,146.50,+ 0.50,+0.34%,"12,773","5,844","6,929"
27,3034 聯詠,498.00,+ 45.00,+9.93%,"8,775","1,907","6,868"
28,3006 晶豪科,202.00,+ 5.50,+2.80%,"8,295","1,874","6,420"
29,00882 中信中國高股息,16.01,+ 0.04,+0.25%,"9,813","3,877","5,935"
30,3033 威健,43.85,+ 0.95,+2.21%,"8,448","2,817","5,630"
31,8112 至上,89.30,+ 2.40,+2.76%,"7,719","2,589","5,129"
32,2884 玉山金,32.50,+ 0.40,+1.25%,"20,805","15,685","5,119"
33,2313 華通,253.50,+ 4.00,+1.60%,"13,075","8,079","4,996"
34,2356 英業達,49.55,-0.40,-0.80%,"13,169","8,749","4,420"
35,2351 順德,183.00,+ 16.50,+9.91%,"6,335","1,959","4,375"
36,3702 大聯大,113.50,+ 10.00,+9.66%,"11,201","7,204","3,997"
37,2103 台橡,20.30,+ 1.05,+5.45%,"7,141","3,304","3,837"
38,00680L元大美債20正2,6.93,-0.06,-0.86%,"13,399","9,795","3,603"
39,5388 中磊,85.10,+ 4.80,+5.98%,"8,977","5,740","3,236"
40,2464 盟立,122.00,+ 11.00,+9.91%,"7,937","4,933","3,003"
41,2379 瑞昱,592.00,+ 53.00,+9.83%,"5,124","2,154","2,969"
42,2301 光寶科,204.00,+ 0.50,+0.25%,"23,269","20,424","2,845"
43,2376 技嘉,317.00,+ 8.00,+2.59%,"5,183","2,344","2,838"
44,00738U期元大道瓊白銀,64.55,+ 1.75,+2.79%,"5,092","2,269","2,822"
45,4938 和碩,84.40,+ 0.10,+0.12%,"5,223","2,415","2,807"
46,2542 興富發,40.00,+ 0.60,+1.52%,"5,922","3,205","2,717"
47,2472 立隆電,221.50,+ 20.00,+9.93%,"4,643","1,978","2,665"
48,3026 禾伸堂,330.00,+ 30.00,+10.00%,"6,732","4,115","2,617"
49,2312 金寶,27.95,-0.60,-2.10%,"6,114","3,567","2,546"
50,3036 文曄,240.50,+ 21.50,+9.82%,"5,222","2,716","2,505"
