Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,118.50,-11.50,-8.85%,"211,418","86,091","125,327"
2,2303 聯電,110.00,+ 7.50,+7.32%,"376,329","271,684","104,645"
3,2408 南亞科,328.00,-25.50,-7.21%,"120,154","56,513","63,641"
4,2327 國巨*,456.50,-50.50,-9.96%,"106,829","51,709","55,120"
5,6770 力積電,49.55,-0.85,-1.69%,"192,112","158,698","33,413"
6,1303 南亞,145.00,+ 3.50,+2.47%,"140,139","106,771","33,367"
7,2382 廣達,279.00,-30.50,-9.85%,"60,477","28,019","32,458"
8,8039 台虹,158.00,-17.50,-9.97%,"36,623","7,223","29,400"
9,8046 南電,837.00,-42.00,-4.78%,"40,319","13,363","26,956"
10,5880 合庫金,27.00,+ 0.90,+3.45%,"70,685","46,005","24,680"
11,6226 光鼎,20.30,-2.25,-9.98%,"40,653","16,024","24,629"
12,4958 臻鼎-KY,376.00,-28.50,-7.05%,"64,945","43,695","21,250"
13,8150 南茂,66.00,-6.90,-9.47%,"43,913","23,400","20,514"
14,3037 欣興,716.00,+ 28.00,+4.07%,"51,045","30,987","20,058"
15,2449 京元電子,203.50,-9.00,-4.24%,"37,893","22,273","15,620"
16,2337 旺宏,91.80,-10.20,-10.00%,"94,668","79,626","15,042"
17,00637L元大滬深300正2,19.81,-0.63,-3.08%,"38,079","23,043","15,036"
18,3189 景碩,578.00,+ 2.00,+0.35%,"30,600","15,852","14,748"
19,1216 統一,75.60,+ 0.40,+0.53%,"37,473","23,042","14,430"
20,2892 第一金,35.50,+ 0.70,+2.01%,"63,263","49,837","13,426"
21,2484 希華,57.60,-1.70,-2.87%,"25,660","15,212","10,447"
22,009820元大納斯達克精選,8.96,-0.25,-2.71%,"19,461","9,428","10,033"
23,00980A主動野村臺灣優選,19.56,-0.02,-0.10%,"34,299","24,691","9,608"
24,6213 聯茂,239.50,-9.50,-3.82%,"20,665","11,867","8,798"
25,4976 佳凌,33.95,-3.75,-9.95%,"20,537","13,072","7,465"
26,3711 日月光投控,505.00,+ 6.00,+1.20%,"31,005","23,572","7,433"
27,3035 智原,150.50,-16.50,-9.88%,"11,082","4,556","6,525"
28,8021 尖點,294.00,-22.50,-7.11%,"8,605","2,094","6,511"
29,2486 一詮,171.00,-13.50,-7.32%,"14,133","7,654","6,479"
30,00404A主動聯博動能50,8.50,+ 0.02,+0.24%,"23,387","17,980","5,407"
31,2618 長榮航,41.75,+ 0.30,+0.72%,"52,861","47,478","5,383"
32,6531 愛普*,607.00,-20.00,-3.19%,"9,514","4,299","5,214"
33,2481 強茂,107.00,-5.50,-4.89%,"19,352","14,260","5,092"
34,2301 光寶科,190.00,+ 5.00,+2.70%,"31,284","26,323","4,960"
35,2451 創見,269.50,0.00,0.00%,"17,439","12,723","4,716"
36,00915 凱基優選高股息30,30.07,+ 0.03,+0.10%,"10,866","6,202","4,664"
37,2455 全新,265.50,-7.00,-2.57%,"9,596","5,290","4,307"
38,6120 達運,12.40,+ 0.80,+6.90%,"9,555","5,299","4,257"
39,3504 揚明光,62.30,-6.30,-9.18%,"10,775","6,588","4,187"
40,00688L國泰20年美債正2,6.43,-0.27,-4.03%,"12,297","8,205","4,091"
41,3532 台勝科,277.50,-30.50,-9.90%,"6,890","2,900","3,990"
42,3094 聯傑,31.70,+ 0.95,+3.09%,"5,513","2,012","3,501"
43,1526 日馳,18.55,-0.35,-1.85%,"6,782","3,340","3,442"
44,6271 同欣電,149.00,0.00,0.00%,"9,177","5,862","3,314"
45,00680L元大美債20正2,6.47,-0.26,-3.86%,"24,158","20,911","3,247"
46,2492 華新科,198.50,-22.00,-9.98%,"4,859","1,650","3,210"
47,3026 禾伸堂,427.50,-47.00,-9.91%,"3,974",787,"3,187"
48,8261 富鼎,158.00,-17.50,-9.97%,"8,072","4,887","3,185"
49,3450 聯鈞,338.50,-26.00,-7.13%,"10,490","7,367","3,123"
50,3090 日電貿,114.00,-12.50,-9.88%,"3,925",906,"3,019"
