Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6443 元晶,37.50,+ 2.70,+7.76%,"205,326","61,727","143,599"
2,2313 華通,135.00,+ 8.00,+6.30%,"194,678","103,713","90,965"
3,2312 金寶,27.55,+ 2.50,+9.98%,"213,225","124,091","89,134"
4,3481 群創,22.65,+ 0.65,+2.95%,"207,098","123,915","83,183"
5,6282 康舒,52.00,+ 3.25,+6.67%,"226,828","153,882","72,947"
6,2367 燿華,34.90,+ 1.25,+3.71%,"187,918","118,462","69,456"
7,8110 華東,78.00,+ 3.20,+4.28%,"138,306","72,216","66,091"
8,2485 兆赫,30.25,+ 2.75,+10.00%,"75,019","13,048","61,970"
9,2327 國巨*,260.50,+ 13.00,+5.25%,"90,858","31,141","59,717"
10,2406 國碩,30.85,+ 2.80,+9.98%,"75,186","18,466","56,720"
11,00929 復華台灣科技優息,19.03,+ 0.17,+0.90%,"109,319","57,430","51,889"
12,00665L富邦恒生國企正2,11.67,+ 0.33,+2.91%,"64,308","20,946","43,363"
13,00981A主動統一台股增長,16.77,-0.01,-0.06%,"115,251","74,543","40,707"
14,2371 大同,35.65,+ 3.20,+9.86%,"70,392","33,081","37,311"
15,2887 台新新光金,21.05,+ 0.15,+0.72%,"76,674","39,842","36,832"
16,1605 華新,41.50,+ 1.95,+4.93%,"277,315","241,478","35,838"
17,1717 長興,59.50,+ 5.40,+9.98%,"108,251","77,203","31,048"
18,00990A主動元大AI新經濟,10.56,+ 0.14,+1.34%,"70,161","39,711","30,450"
19,3305 昇貿,121.00,-0.50,-0.41%,"56,341","26,286","30,055"
20,0052 富邦科技,41.24,+ 0.34,+0.83%,"67,137","37,847","29,290"
21,4958 臻鼎-KY,164.00,+ 5.50,+3.47%,"47,473","20,186","27,287"
22,2331 精英,26.20,+ 2.35,+9.85%,"33,189","5,929","27,259"
23,00982A主動群益台灣強棒,14.94,+ 0.06,+0.40%,"49,276","26,104","23,172"
24,00632R元大台灣50反1,15.48,-0.06,-0.39%,"57,128","34,379","22,749"
25,2419 仲琦,29.80,+ 1.65,+5.86%,"29,004","7,266","21,738"
26,6257 矽格,127.50,+ 8.00,+6.69%,"34,170","14,164","20,006"
27,0056 元大高股息,37.74,+ 0.07,+0.19%,"65,885","46,401","19,484"
28,0050 元大台灣50,70.70,+ 0.35,+0.50%,"103,565","84,346","19,219"
29,00753L中信中國50正2,13.53,+ 0.32,+2.42%,"42,084","25,830","16,254"
30,8131 福懋科,68.20,+ 1.70,+2.56%,"31,961","16,982","14,980"
31,00953B群益優選非投等債,9.80,+ 0.01,+0.10%,"36,409","21,449","14,960"
32,1609 大亞,39.55,-0.15,-0.38%,"21,491","6,612","14,879"
33,3037 欣興,254.00,+ 10.50,+4.31%,"56,505","41,637","14,867"
34,1301 台塑,40.20,-1.30,-3.13%,"41,367","26,875","14,491"
35,3576 聯合再生,9.78,+ 0.42,+4.49%,"28,409","14,710","13,699"
36,1802 台玻,34.05,-0.80,-2.30%,"52,184","39,104","13,079"
37,2317 鴻海,226.50,-2.00,-0.88%,"45,735","32,968","12,767"
38,3149 正達,45.60,+ 0.90,+2.01%,"32,147","19,407","12,740"
39,1727 中華化,48.35,+ 1.35,+2.87%,"22,199","9,459","12,740"
40,8996 高力,756.00,+ 58.00,+8.31%,"16,037","3,616","12,421"
41,2882 國泰金,77.40,+ 1.30,+1.71%,"30,488","18,324","12,164"
42,4989 榮科,55.00,+ 4.00,+7.84%,"24,568","12,420","12,148"
43,2379 瑞昱,576.00,+ 37.00,+6.86%,"16,569","4,500","12,069"
44,00881 國泰台灣科技龍頭,34.97,+ 0.22,+0.63%,"34,277","22,464","11,813"
45,6239 力成,242.00,+ 22.00,+10.00%,"38,182","26,467","11,715"
46,8046 南電,268.00,+ 13.50,+5.30%,"27,686","16,616","11,069"
47,00984A主動安聯台灣高息,11.74,+ 0.03,+0.26%,"18,351","7,641","10,710"
48,1326 台化,31.00,-1.45,-4.47%,"22,506","12,134","10,371"
49,00650L復華香港正2,19.25,+ 0.54,+2.89%,"17,008","7,712","9,297"
50,4526 東台,33.85,+ 1.75,+5.45%,"12,953","3,805","9,148"
