Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,123.50,+ 6.50,+5.56%,"88,140","33,617","54,522"
2,6770 力積電,71.70,+ 6.50,+9.97%,"115,992","61,828","54,164"
3,00940 元大台灣價值高息,9.83,+ 0.11,+1.13%,"68,319","17,143","51,176"
4,2337 旺宏,130.50,+ 11.50,+9.66%,"66,461","34,636","31,825"
5,00878 國泰永續高股息,22.62,+ 0.19,+0.85%,"46,376","16,114","30,262"
6,2605 新興,40.60,+ 2.40,+6.28%,"45,240","16,935","28,305"
7,00929 復華台灣科技優息,19.93,+ 0.30,+1.53%,"39,308","13,839","25,468"
8,00991A主動復華未來50,12.88,+ 0.31,+2.47%,"44,444","21,300","23,144"
9,00993A主動安聯台灣,10.70,+ 0.18,+1.71%,"38,348","15,912","22,435"
10,0056 元大高股息,39.13,+ 0.32,+0.82%,"32,116","10,342","21,773"
11,3006 晶豪科,194.50,+ 17.50,+9.89%,"26,503","4,937","21,565"
12,2618 長榮航,35.70,+ 0.90,+2.59%,"41,133","19,892","21,240"
13,00982A主動群益台灣強棒,16.46,+ 0.29,+1.79%,"33,979","13,264","20,714"
14,2603 長榮,218.00,-0.50,-0.23%,"30,725","11,065","19,659"
15,2408 南亞科,271.50,+ 10.00,+3.82%,"43,711","25,627","18,084"
16,2313 華通,236.50,+ 15.50,+7.01%,"30,145","12,379","17,765"
17,00637L元大滬深300正2,19.96,+ 0.35,+1.78%,"36,308","19,139","17,168"
18,3702 大聯大,90.00,+ 8.10,+9.89%,"32,120","15,097","17,023"
19,2327 國巨*,286.00,+ 26.00,+10.00%,"25,383","9,012","16,371"
20,6443 元晶,52.20,+ 0.80,+1.56%,"22,078","7,668","14,410"
21,2485 兆赫,75.00,+ 6.80,+9.97%,"38,337","24,100","14,237"
22,2406 國碩,38.25,+ 3.45,+9.91%,"18,509","4,980","13,529"
23,1605 華新,33.80,+ 0.90,+2.74%,"20,774","7,577","13,197"
24,00665L富邦恒生國企正2,10.38,+ 0.17,+1.67%,"26,110","14,154","11,955"
25,00990A主動元大AI新經濟,12.11,+ 0.07,+0.58%,"26,568","16,335","10,232"
26,4906 正文,31.60,+ 2.85,+9.91%,"14,943","5,893","9,050"
27,2481 強茂,104.00,+ 4.50,+4.52%,"14,400","5,447","8,953"
28,00900 富邦特選高股息30,14.39,+ 0.13,+0.91%,"18,398","9,627","8,771"
29,2347 聯強,78.60,+ 1.40,+1.81%,"23,608","15,491","8,117"
30,2356 英業達,44.00,+ 0.90,+2.09%,"15,141","7,059","8,081"
31,2464 盟立,79.10,+ 1.40,+1.80%,"11,103","3,152","7,951"
32,6213 聯茂,154.00,+ 14.00,+10.00%,"13,616","5,733","7,882"
33,2324 仁寶,32.20,+ 0.50,+1.58%,"24,441","16,751","7,690"
34,1711 永光,39.05,+ 3.55,+10.00%,"34,393","27,000","7,393"
35,2369 菱生,29.85,+ 1.55,+5.48%,"12,261","5,105","7,155"
36,6282 康舒,50.30,+ 4.55,+9.95%,"11,548","4,555","6,992"
37,00753L中信中國50正2,11.47,+ 0.12,+1.06%,"17,581","10,609","6,971"
38,00936 台新永續高息中小,18.01,+ 0.21,+1.18%,"10,375","3,616","6,758"
39,2399 映泰,28.00,+ 0.85,+3.13%,"9,693","2,960","6,732"
40,2855 統一證,32.20,+ 1.45,+4.72%,"11,217","4,569","6,647"
41,00946 群益科技高息成長,10.18,+ 0.09,+0.89%,"10,621","4,192","6,429"
42,2891 中信金,52.90,+ 1.00,+1.93%,"39,994","33,571","6,423"
43,2376 技嘉,248.00,+ 11.50,+4.86%,"9,181","2,917","6,263"
44,4938 和碩,78.20,+ 1.20,+1.56%,"14,758","8,586","6,171"
45,00953B群益優選非投等債,9.65,-0.03,-0.31%,"54,261","48,117","6,144"
46,2883 凱基金,20.65,+ 0.15,+0.73%,"36,764","30,803","5,960"
47,00939 統一台灣高息動能,15.93,+ 0.16,+1.01%,"9,359","3,866","5,492"
48,3376 新日興,224.00,+ 7.50,+3.46%,"10,803","5,404","5,398"
49,3706 神達,83.70,+ 0.10,+0.12%,"9,311","3,962","5,349"
50,2451 創見,285.00,+ 25.50,+9.83%,"8,441","3,457","4,984"
