Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,9.72,-0.19,-1.92%,"568,721","260,126","308,594"
2,00685L群益臺灣加權正2,11.01,-0.04,-0.36%,"297,184","201,676","95,507"
3,00407A主動凱基台灣,9.28,-0.17,-1.80%,"145,690","59,633","86,056"
4,00981A主動統一台股增長,28.03,-0.81,-2.81%,"387,786","302,625","85,160"
5,00410A主動永豐科技趨勢,10.57,-0.31,-2.85%,"166,856","94,678","72,178"
6,2317 鴻海,260.00,-4.50,-1.70%,"102,758","40,636","62,122"
7,3231 緯創,183.50,-6.00,-3.17%,"133,171","74,742","58,429"
8,00631L元大台灣50正2,33.68,-0.17,-0.50%,"249,407","193,830","55,576"
9,0056 元大高股息,51.05,-0.25,-0.49%,"85,434","30,703","54,730"
10,2408 南亞科,457.00,-2.00,-0.44%,"97,031","44,090","52,941"
11,2301 光寶科,247.00,-5.50,-2.18%,"95,005","43,054","51,951"
12,00999A主動野村臺灣高息,10.83,-0.05,-0.46%,"68,671","28,847","39,824"
13,009816凱基台灣TOP50,14.88,-0.08,-0.53%,"252,379","214,523","37,855"
14,00405A主動富邦台灣龍耀,8.02,-0.23,-2.79%,"210,029","176,513","33,515"
15,2618 長榮航,44.40,+ 1.15,+2.66%,"104,309","71,302","33,007"
16,00940 元大台灣價值高息,12.40,-0.05,-0.40%,"67,331","39,137","28,193"
17,2610 華航,22.50,+ 0.35,+1.58%,"73,991","46,519","27,471"
18,1605 華新,34.55,+ 0.30,+0.88%,"46,887","20,137","26,749"
19,2027 大成鋼,46.60,+ 0.50,+1.08%,"53,567","28,366","25,200"
20,2324 仁寶,36.55,-0.75,-2.01%,"73,952","49,007","24,945"
21,009819中信數據及電力,10.31,+ 0.01,+0.10%,"37,522","12,605","24,917"
22,8112 至上,91.20,+ 2.20,+2.47%,"32,631","10,133","22,498"
23,009824群益美國科技巨頭,10.19,-0.03,-0.29%,"38,794","16,304","22,489"
24,0050 元大台灣50,102.85,-0.45,-0.44%,"190,896","170,177","20,718"
25,3706 神達,91.70,-1.20,-1.29%,"29,717","9,513","20,203"
26,00992A主動群益科技創新,16.63,-0.30,-1.77%,"103,722","83,731","19,990"
27,3006 晶豪科,256.50,-1.50,-0.58%,"28,286","8,421","19,864"
28,00991A主動復華未來50,16.86,-0.30,-1.75%,"325,533","307,170","18,363"
29,00400A主動國泰動能高息,13.74,-0.15,-1.08%,"76,231","58,641","17,589"
30,3037 欣興,955.00,-18.00,-1.85%,"36,603","19,934","16,669"
31,00918 大華優利高填息30,33.59,+ 0.01,+0.03%,"43,430","26,985","16,444"
32,2377 微星,153.00,-1.00,-0.65%,"24,011","9,080","14,930"
33,009821野村稀土關鍵資源,14.34,+ 0.22,+1.56%,"28,143","13,440","14,702"
34,6213 聯茂,389.00,+ 14.00,+3.73%,"31,954","17,754","14,200"
35,3605 宏致,107.50,-0.50,-0.46%,"24,943","11,319","13,623"
36,00673R期元大S＆P原油反1,13.54,-0.64,-4.51%,"41,260","28,215","13,044"
37,4938 和碩,87.10,-0.90,-1.02%,"29,878","16,838","13,039"
38,2002 中鋼,19.05,+ 0.05,+0.26%,"51,212","39,104","12,107"
39,2883 凱基金,30.85,+ 0.25,+0.82%,"94,188","82,159","12,029"
40,2356 英業達,64.00,-1.50,-2.29%,"37,083","25,192","11,890"
41,00637L元大滬深300正2,21.12,+ 0.58,+2.82%,"43,709","32,108","11,601"
42,2388 威盛,77.90,-1.50,-1.89%,"17,668","6,699","10,969"
43,2313 華通,208.50,-12.00,-5.44%,"46,255","35,360","10,894"
44,00402A主動安聯美國科技,9.75,-0.02,-0.20%,"27,973","17,354","10,619"
45,00900 富邦特選高股息30,18.64,-0.03,-0.16%,"21,181","10,917","10,263"
46,2006 東和鋼鐵,88.50,+ 2.30,+2.67%,"19,752","9,689","10,063"
47,0052 富邦科技,60.20,-0.25,-0.41%,"63,515","53,479","10,036"
48,2884 玉山金,38.15,+ 0.20,+0.53%,"65,710","56,025","9,684"
49,2354 鴻準,61.80,+ 0.80,+1.31%,"26,820","17,551","9,268"
50,00753L中信中國50正2,9.95,+ 0.07,+0.71%,"35,235","26,298","8,937"
