Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2303 聯電,49.35,-0.25,-0.50%,"253,947","109,985","143,961"
2,00878 國泰永續高股息,21.25,-0.02,-0.09%,"194,371","71,361","123,010"
3,00715L期街口布蘭特正2,20.08,-0.78,-3.74%,"187,613","75,686","111,927"
4,3481 群創,13.85,-0.10,-0.72%,"247,874","137,041","110,833"
5,00712 復華富時不動產,9.13,-0.04,-0.44%,"205,783","107,942","97,841"
6,2883 凱基金,16.40,+ 0.10,+0.61%,"194,057","123,320","70,737"
7,00900 富邦特選高股息30,13.40,+ 0.03,+0.22%,"116,717","49,754","66,962"
8,3037 欣興,227.50,+ 1.50,+0.66%,"126,378","65,154","61,224"
9,2884 玉山金,32.10,0.00,0.00%,"178,976","122,796","56,180"
10,2867 三商壽,7.60,0.00,0.00%,"128,115","73,829","54,286"
11,00891 中信關鍵半導體,19.83,+ 0.18,+0.92%,"81,016","35,146","45,870"
12,2882 國泰金,68.50,-0.70,-1.01%,"149,706","107,926","41,779"
13,1802 台玻,38.25,-1.65,-4.14%,"249,022","211,616","37,406"
14,2402 毅嘉,67.10,+ 6.10,+10.00%,"50,040","16,463","33,577"
15,00940 元大台灣價值高息,9.21,0.00,0.00%,"86,175","52,789","33,385"
16,0056 元大高股息,36.59,+ 0.01,+0.03%,"96,488","63,760","32,728"
17,2880 華南金,30.55,-0.15,-0.49%,"75,039","42,422","32,617"
18,2356 英業達,44.50,-0.90,-1.98%,"74,269","46,718","27,550"
19,2891 中信金,44.80,-0.15,-0.33%,"146,362","119,213","27,149"
20,00929 復華台灣科技優息,17.81,+ 0.05,+0.28%,"57,904","31,488","26,415"
21,2889 國票金,16.15,-0.30,-1.82%,"66,106","40,312","25,794"
22,2382 廣達,292.50,-3.50,-1.18%,"67,405","41,899","25,506"
23,2885 元大金,37.40,-0.80,-2.09%,"123,281","98,600","24,681"
24,2881 富邦金,95.20,-1.10,-1.14%,"106,484","82,543","23,940"
25,2834 臺企銀,15.90,-0.20,-1.24%,"70,798","49,929","20,868"
26,00941 中信上游半導體,17.11,+ 0.02,+0.12%,"40,869","20,652","20,216"
27,00939 統一台灣高息動能,14.22,+ 0.04,+0.28%,"45,008","25,317","19,690"
28,00637L元大滬深300正2,19.89,-0.48,-2.36%,"128,930","110,207","18,722"
29,2002 中鋼,18.30,-0.15,-0.81%,"85,700","67,114","18,586"
30,2454 聯發科,"1,460.00",+ 40.00,+2.82%,"43,811","26,376","17,434"
31,00988A主動統一全球創新,10.18,+ 0.08,+0.79%,"64,260","47,226","17,033"
32,8039 台虹,95.70,+ 1.70,+1.81%,"72,232","56,375","15,856"
33,00922 國泰台灣領袖50,25.38,+ 0.19,+0.75%,"35,600","21,797","13,802"
34,00885 富邦越南,17.10,-0.13,-0.75%,"38,706","25,155","13,550"
35,3189 景碩,152.50,-7.00,-4.39%,"50,435","37,287","13,147"
36,9904 寶成,30.80,0.00,0.00%,"41,939","28,836","13,102"
37,6443 元晶,16.50,+ 1.50,+10.00%,"29,205","16,529","12,676"
38,00915 凱基優選高股息30,22.39,+ 0.01,+0.04%,"23,054","10,430","12,624"
39,009802富邦旗艦50,11.14,+ 0.06,+0.54%,"29,816","17,801","12,014"
40,1303 南亞,61.40,-0.70,-1.13%,"222,733","212,112","10,620"
41,2388 威盛,64.90,+ 2.40,+3.84%,"23,704","13,368","10,335"
42,00830 國泰費城半導體,59.35,+ 0.10,+0.17%,"43,141","33,232","9,908"
43,00713 元大台灣高息低波,50.40,+ 0.10,+0.20%,"26,432","16,665","9,767"
44,1560 中砂,355.00,+ 3.00,+0.85%,"17,191","7,877","9,313"
45,00663L國泰臺灣加權正2,45.73,+ 0.48,+1.06%,"28,187","18,902","9,285"
46,00927 群益半導體收益,21.30,+ 0.13,+0.61%,"20,722","11,500","9,221"
47,2327 國巨*,245.50,+ 6.00,+2.51%,"65,519","57,148","8,371"
48,2890 永豐金,27.45,0.00,0.00%,"94,843","86,524","8,318"
49,6153 嘉聯益,15.35,-0.45,-2.85%,"20,486","12,293","8,193"
50,3167 大量,240.50,+ 6.00,+2.56%,"22,340","14,177","8,162"
