Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.67,+ 0.02,+0.21%,"331,179","62,087","269,091"
2,00929 復華台灣科技優息,19.64,+ 0.22,+1.13%,"281,225","72,475","208,749"
3,00919 群益台灣精選高息,23.85,+ 0.31,+1.32%,"245,279","61,445","183,833"
4,00878 國泰永續高股息,22.81,+ 0.16,+0.71%,"195,330","53,994","141,336"
5,2303 聯電,62.50,+ 4.00,+6.84%,"251,855","126,655","125,199"
6,1802 台玻,45.95,+ 4.15,+9.93%,"169,951","84,433","85,518"
7,2887 台新新光金,22.85,+ 1.00,+4.58%,"225,871","145,305","80,565"
8,1303 南亞,79.40,+ 5.60,+7.59%,"200,862","126,117","74,745"
9,2883 凱基金,18.10,+ 0.35,+1.97%,"113,493","55,650","57,843"
10,00918 大華優利高填息30,23.25,+ 0.10,+0.43%,"81,827","24,111","57,716"
11,00939 統一台灣高息動能,15.67,+ 0.14,+0.90%,"72,006","16,933","55,072"
12,1301 台塑,43.70,+ 0.70,+1.63%,"90,144","35,697","54,447"
13,2610 華航,21.45,-0.05,-0.23%,"99,086","46,342","52,744"
14,2409 友達,17.25,+ 1.55,+9.87%,"217,928","166,034","51,893"
15,00981A主動統一台股增長,16.91,-0.14,-0.82%,"118,255","69,076","49,178"
16,00712 復華富時不動產,9.76,+ 0.10,+1.04%,"83,683","36,898","46,784"
17,6770 力積電,62.00,+ 5.60,+9.93%,"83,936","42,523","41,412"
18,00680L元大美債20正2,7.19,-0.15,-2.04%,"90,176","49,672","40,504"
19,1326 台化,34.90,+ 0.40,+1.16%,"68,834","31,870","36,964"
20,00715L期街口布蘭特正2,21.43,+ 0.25,+1.18%,"68,928","33,216","35,712"
21,6282 康舒,58.00,+ 3.30,+6.03%,"80,587","49,672","30,915"
22,1314 中石化,8.33,+ 0.20,+2.46%,"46,985","21,224","25,761"
23,00713 元大台灣高息低波,51.95,+ 0.20,+0.39%,"37,782","12,336","25,445"
24,00936 台新永續高息中小,17.52,+ 0.15,+0.86%,"35,970","12,181","23,788"
25,00990A主動元大AI新經濟,10.69,-0.08,-0.74%,"94,777","72,663","22,114"
26,00900 富邦特選高股息30,14.59,+ 0.04,+0.27%,"33,325","13,094","20,230"
27,2329 華泰,68.00,+ 6.10,+9.85%,"31,213","11,701","19,511"
28,0056 元大高股息,38.42,+ 0.16,+0.42%,"66,122","46,913","19,209"
29,2618 長榮航,37.15,-0.40,-1.07%,"69,147","50,322","18,824"
30,00915 凱基優選高股息30,23.86,+ 0.34,+1.45%,"26,400","7,865","18,534"
31,2891 中信金,51.20,+ 0.70,+1.39%,"55,944","37,484","18,459"
32,2327 國巨*,295.50,+ 12.50,+4.42%,"55,310","37,288","18,022"
33,2890 永豐金,29.35,+ 0.05,+0.17%,"58,222","40,316","17,905"
34,2382 廣達,282.00,-7.50,-2.59%,"42,653","25,667","16,986"
35,8046 南電,318.00,+ 28.50,+9.84%,"30,993","14,157","16,835"
36,6005 群益證,28.45,+ 0.45,+1.61%,"30,652","13,843","16,808"
37,2337 旺宏,73.70,+ 6.70,+10.00%,"42,408","26,071","16,336"
38,9105 泰金寶-DR,6.63,+ 0.26,+4.08%,"49,745","33,526","16,218"
39,2369 菱生,30.95,+ 2.80,+9.95%,"27,429","12,116","15,312"
40,00688L國泰20年美債正2,7.17,-0.15,-2.05%,"39,544","24,463","15,081"
41,2481 強茂,88.80,-2.70,-2.95%,"34,338","19,429","14,908"
42,00946 群益科技高息成長,10.30,+ 0.14,+1.38%,"28,044","14,012","14,031"
43,2492 華新科,146.50,+ 13.00,+9.74%,"25,420","11,660","13,760"
44,8110 華東,88.00,+ 8.00,+10.00%,"32,511","19,358","13,152"
45,2892 第一金,29.75,-0.05,-0.17%,"36,268","23,129","13,138"
46,2356 英業達,44.65,+ 0.30,+0.68%,"27,310","14,826","12,483"
47,2885 元大金,42.40,+ 0.60,+1.44%,"46,378","34,199","12,179"
48,2880 華南金,33.30,+ 0.15,+0.45%,"20,777","9,400","11,377"
49,3037 欣興,301.00,+ 27.00,+9.85%,"49,111","38,158","10,952"
50,1101 台泥,26.20,+ 1.20,+4.80%,"69,666","59,096","10,570"
