Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.94,+ 0.01,+0.04%,"1,294,473","568,730","725,742"
2,00878 國泰永續高股息,22.10,-0.02,-0.09%,"929,899","329,256","600,642"
3,2887 台新新光金,20.85,+ 0.10,+0.48%,"2,373,188","2,002,434","370,754"
4,00940 元大台灣價值高息,9.35,+ 0.02,+0.21%,"499,341","186,658","312,683"
5,00900 富邦特選高股息30,14.14,-0.03,-0.21%,"426,075","169,790","256,284"
6,2883 凱基金,17.45,-0.15,-0.85%,"616,952","362,974","253,977"
7,00712 復華富時不動產,9.50,+ 0.24,+2.59%,"494,699","266,878","227,820"
8,2303 聯電,55.10,+ 2.30,+4.36%,"988,148","767,243","220,904"
9,00939 統一台灣高息動能,15.03,+ 0.01,+0.07%,"317,974","102,815","215,159"
10,00929 復華台灣科技優息,18.54,0.00,0.00%,"371,958","161,885","210,072"
11,1605 華新,37.60,-0.70,-1.83%,"618,292","438,945","179,347"
12,2884 玉山金,32.85,+ 0.05,+0.15%,"995,817","830,456","165,361"
13,6770 力積電,47.50,-2.15,-4.33%,"1,159,511","1,007,223","152,287"
14,00715L期街口布蘭特正2,20.44,+ 1.28,+6.68%,"610,681","458,675","152,006"
15,2867 三商壽,7.79,-0.01,-0.13%,"386,418","239,147","147,270"
16,2882 國泰金,75.90,-0.50,-0.65%,"555,152","433,368","121,783"
17,2337 旺宏,58.30,-5.00,-7.90%,"696,656","595,736","100,920"
18,2891 中信金,49.70,+ 0.35,+0.71%,"664,951","567,839","97,111"
19,00988A主動統一全球創新,10.49,-0.20,-1.87%,"309,011","231,895","77,115"
20,00680L元大美債20正2,7.22,-0.06,-0.82%,"493,336","417,028","76,308"
21,00713 元大台灣高息低波,51.00,+ 0.15,+0.29%,"189,139","113,409","75,730"
22,00637L元大滬深300正2,21.16,+ 0.15,+0.71%,"382,585","310,554","72,031"
23,00982A主動群益台灣強棒,14.71,-0.07,-0.47%,"425,009","353,225","71,783"
24,00891 中信關鍵半導體,21.22,+ 0.05,+0.24%,"169,661","106,651","63,009"
25,2890 永豐金,29.20,0.00,0.00%,"398,953","336,442","62,510"
26,00915 凱基優選高股息30,23.14,+ 0.07,+0.30%,"103,296","41,851","61,445"
27,00922 國泰台灣領袖50,27.15,-0.10,-0.37%,"185,189","125,281","59,908"
28,3037 欣興,225.50,-2.00,-0.88%,"213,233","154,666","58,567"
29,00885 富邦越南,18.86,-0.28,-1.46%,"144,585","88,122","56,462"
30,2880 華南金,31.85,+ 0.35,+1.11%,"372,645","316,500","56,145"
31,2885 元大金,40.80,-0.30,-0.73%,"540,594","488,412","52,182"
32,00936 台新永續高息中小,16.83,+ 0.08,+0.48%,"83,783","37,844","45,938"
33,2609 陽明,56.20,-0.10,-0.18%,"210,750","168,808","41,942"
34,00941 中信上游半導體,18.61,-0.10,-0.53%,"81,214","40,537","40,676"
35,2834 臺企銀,16.15,0.00,0.00%,"194,306","158,067","36,239"
36,1101 台泥,23.65,+ 0.20,+0.85%,"318,445","282,367","36,078"
37,2408 南亞科,217.50,-24.00,-9.94%,"409,443","375,883","33,559"
38,2889 國票金,16.75,+ 0.05,+0.30%,"119,669","87,810","31,859"
39,009802富邦旗艦50,11.52,-0.07,-0.60%,"81,240","49,502","31,738"
40,3006 晶豪科,136.00,-10.50,-7.17%,"113,782","82,443","31,338"
41,00961 FT臺灣永續高息,9.76,0.00,0.00%,"75,998","44,953","31,045"
42,2881 富邦金,95.50,-1.50,-1.55%,"275,701","245,571","30,129"
43,2313 華通,115.50,+ 10.50,+10.00%,"269,557","241,788","27,768"
44,3231 緯創,149.00,-2.00,-1.32%,"357,881","330,552","27,329"
45,2603 長榮,193.50,0.00,0.00%,"113,666","87,548","26,118"
46,00688L國泰20年美債正2,7.22,-0.03,-0.41%,"165,958","140,774","25,183"
47,8150 南茂,58.30,+ 5.30,+10.00%,"157,786","134,399","23,386"
48,1303 南亞,61.90,-5.10,-7.61%,"573,695","550,394","23,300"
49,2344 華邦電,97.80,-10.70,-9.86%,"1,057,043","1,034,112","22,930"
50,1717 長興,51.40,-0.40,-0.77%,"123,065","101,432","21,633"
