Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,8.80,-0.05,-0.56%,"600,072","287,131","312,941"
2,5880 合庫金,26.10,-0.50,-1.88%,"396,384","202,631","193,752"
3,00918 大華優利高填息30,33.58,-0.08,-0.24%,"366,451","189,640","176,811"
4,2887 台新新光金,34.50,-1.20,-3.36%,"937,604","766,918","170,685"
5,2618 長榮航,43.25,-0.55,-1.26%,"802,035","633,540","168,494"
6,2884 玉山金,37.95,-0.15,-0.39%,"721,446","562,100","159,346"
7,00940 元大台灣價值高息,12.45,-0.02,-0.16%,"309,328","155,669","153,659"
8,3231 緯創,189.50,-3.50,-1.81%,"569,710","419,547","150,162"
9,2892 第一金,35.50,-0.40,-1.11%,"780,064","630,009","150,054"
10,2610 華航,22.15,-0.45,-1.99%,"615,577","467,663","147,913"
11,2883 凱基金,30.60,-1.00,-3.16%,"771,824","626,037","145,787"
12,00632R元大台灣50反1,10.33,+ 0.03,+0.29%,"1,803,031","1,690,033","112,997"
13,2886 兆豐金,50.30,-0.90,-1.76%,"632,015","536,448","95,567"
14,2867 三商壽,9.77,0.00,0.00%,"359,798","268,761","91,037"
15,2002 中鋼,19.00,+ 0.10,+0.53%,"436,630","352,026","84,603"
16,2880 華南金,44.05,+ 0.25,+0.57%,"426,598","347,087","79,511"
17,6505 台塑化,67.10,-0.50,-0.74%,"274,338","195,914","78,423"
18,00999A主動野村臺灣高息,10.88,+ 0.13,+1.21%,"250,366","172,430","77,935"
19,00665L富邦恒生國企正2,9.58,-0.22,-2.24%,"335,476","258,818","76,657"
20,00410A主動永豐科技趨勢,10.88,+ 0.18,+1.68%,"161,520","88,618","72,902"
21,2027 大成鋼,46.10,+ 1.75,+3.95%,"253,177","186,657","66,519"
22,2377 微星,154.00,+ 3.00,+1.99%,"151,730","85,642","66,087"
23,5876 上海商銀,43.45,-0.70,-1.59%,"237,870","172,654","65,216"
24,00402A主動安聯美國科技,9.77,-0.15,-1.51%,"165,090","100,264","64,825"
25,2801 彰銀,23.15,-0.50,-2.11%,"578,993","519,817","59,176"
26,2301 光寶科,252.50,+ 3.50,+1.41%,"225,066","168,859","56,207"
27,00953B群益優選非投等債,9.75,-0.02,-0.20%,"568,187","513,918","54,268"
28,009820元大納斯達克精選,9.95,-0.04,-0.40%,"228,571","178,900","49,670"
29,00680L元大美債20正2,6.58,-0.03,-0.45%,"327,248","279,865","47,383"
30,2615 萬海,84.30,-1.10,-1.29%,"117,561","70,230","47,331"
31,00900 富邦特選高股息30,18.67,-0.07,-0.37%,"106,009","59,367","46,642"
32,2324 仁寶,37.30,+ 0.35,+0.95%,"423,219","376,766","46,452"
33,00713 元大台灣高息低波,61.10,0.00,0.00%,"107,155","61,188","45,967"
34,00753L中信中國50正2,9.88,-0.25,-2.47%,"236,489","190,878","45,610"
35,2890 永豐金,38.70,-0.85,-2.15%,"678,369","632,816","45,553"
36,009819中信數據及電力,10.30,-0.12,-1.15%,"125,075","82,710","42,365"
37,2603 長榮,204.00,-1.00,-0.49%,"157,839","116,976","40,862"
38,2845 遠東銀,13.15,-0.15,-1.13%,"189,842","151,913","37,928"
39,3706 神達,92.90,+ 1.00,+1.09%,"141,745","105,836","35,909"
40,4938 和碩,88.00,-1.50,-1.68%,"180,110","147,999","32,110"
41,2609 陽明,50.40,-0.20,-0.40%,"196,001","165,342","30,658"
42,009805台新美國電力基建,16.31,-0.06,-0.37%,"113,841","84,846","28,994"
43,2105 正新,31.00,+ 0.50,+1.64%,"176,558","147,759","28,799"
44,00882 中信中國高股息,15.00,-0.09,-0.60%,"162,415","136,471","25,943"
45,2542 興富發,44.10,+ 0.05,+0.11%,"133,600","109,038","24,562"
46,3605 宏致,108.00,+ 6.50,+6.40%,"75,288","51,157","24,130"
47,2633 台灣高鐵,25.80,-0.10,-0.39%,"142,073","120,342","21,730"
48,1216 統一,73.00,-0.20,-0.27%,"340,449","319,366","21,083"
49,1709 和益,27.65,+ 1.45,+5.53%,"59,507","39,338","20,168"
50,2356 英業達,65.50,-0.20,-0.30%,"300,400","280,744","19,656"
