Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,30.78,+ 0.48,+1.58%,"1,166,939","619,249","547,689"
2,00940 元大台灣價值高息,12.70,+ 0.21,+1.68%,"677,279","234,864","442,414"
3,2317 鴻海,309.00,+ 7.50,+2.49%,"636,361","303,127","333,234"
4,0056 元大高股息,53.80,+ 1.00,+1.89%,"567,445","254,474","312,971"
5,009820元大納斯達克精選,10.89,+ 0.05,+0.46%,"605,382","304,982","300,400"
6,00878 國泰永續高股息,33.30,+ 0.81,+2.49%,"739,177","477,093","262,083"
7,2409 友達,28.75,+ 2.60,+9.94%,"1,387,666","1,144,419","243,247"
8,00929 復華台灣科技優息,30.98,+ 0.04,+0.13%,"428,780","185,700","243,079"
9,6770 力積電,84.60,-1.30,-1.51%,"1,010,138","776,518","233,619"
10,00992A主動群益科技創新,18.52,+ 0.38,+2.09%,"662,542","450,215","212,326"
11,3481 群創,59.40,+ 3.20,+5.69%,"2,544,165","2,340,347","203,818"
12,2344 華邦電,177.50,-7.00,-3.79%,"1,035,954","832,283","203,671"
13,3231 緯創,194.00,+ 3.00,+1.57%,"441,386","288,845","152,540"
14,2891 中信金,70.50,+ 6.40,+9.98%,"611,809","475,613","136,195"
15,2027 大成鋼,43.85,+ 0.20,+0.46%,"288,961","158,233","130,728"
16,2356 英業達,85.40,+ 4.80,+5.96%,"461,843","338,000","123,843"
17,00900 富邦特選高股息30,20.24,+ 0.32,+1.61%,"182,179","59,373","122,805"
18,2887 台新新光金,28.30,+ 2.20,+8.43%,"1,378,215","1,256,083","122,131"
19,2881 富邦金,113.00,-0.50,-0.44%,"606,656","484,994","121,661"
20,00713 元大台灣高息低波,59.85,+ 0.95,+1.61%,"239,459","122,285","117,174"
21,00680L元大美債20正2,6.89,-0.05,-0.72%,"347,663","236,448","111,215"
22,1605 華新,42.70,+ 2.25,+5.56%,"327,974","221,302","106,672"
23,2883 凱基金,25.70,+ 2.30,+9.83%,"719,933","613,508","106,425"
24,2353 宏碁,43.40,+ 0.85,+2.00%,"383,176","283,045","100,131"
25,00918 大華優利高填息30,31.73,+ 0.32,+1.02%,"397,572","299,276","98,295"
26,2886 兆豐金,41.65,-0.05,-0.12%,"414,085","325,962","88,123"
27,00915 凱基優選高股息30,30.50,+ 0.35,+1.16%,"139,920","53,632","86,287"
28,2618 長榮航,37.70,+ 0.45,+1.21%,"519,719","439,518","80,200"
29,1303 南亞,113.00,+ 0.50,+0.44%,"415,115","335,836","79,279"
30,6116 彩晶,22.70,+ 2.05,+9.93%,"560,162","482,959","77,202"
31,2312 金寶,43.40,+ 2.10,+5.08%,"310,157","236,403","73,754"
32,2603 長榮,237.00,+ 6.00,+2.60%,"235,845","166,647","69,197"
33,6282 康舒,64.40,+ 1.40,+2.22%,"221,410","160,751","60,659"
34,00939 統一台灣高息動能,21.00,+ 0.50,+2.44%,"103,216","46,338","56,877"
35,00993A主動安聯台灣,13.85,+ 0.22,+1.61%,"132,100","80,153","51,946"
36,2492 華新科,423.00,-33.00,-7.24%,"103,661","52,534","51,127"
37,1409 新纖,30.30,+ 2.75,+9.98%,"125,153","75,600","49,553"
38,9105 泰金寶-DR,11.55,+ 1.05,+10.00%,"354,258","304,930","49,328"
39,2882 國泰金,91.80,+ 2.60,+2.91%,"465,784","420,851","44,932"
40,2610 華航,19.95,+ 0.45,+2.31%,"369,994","328,136","41,857"
41,3706 神達,100.00,+ 4.80,+5.04%,"136,069","95,049","41,020"
42,00637L元大滬深300正2,22.96,+ 0.40,+1.77%,"226,073","185,174","40,898"
43,2408 南亞科,401.50,-18.00,-4.29%,"421,122","382,428","38,693"
44,2481 強茂,159.00,+ 13.00,+8.90%,"187,424","148,838","38,586"
45,2867 三商壽,8.00,+ 0.21,+2.70%,"143,120","107,663","35,456"
46,00688L國泰20年美債正2,6.89,-0.04,-0.58%,"125,412","90,414","34,997"
47,5876 上海商銀,40.80,-0.20,-0.49%,"151,589","118,170","33,419"
48,00882 中信中國高股息,15.72,-0.15,-0.95%,"101,240","68,966","32,274"
49,2327 國巨*,820.00,-26.00,-3.07%,"252,710","220,983","31,726"
50,2412 中華電,141.00,-1.00,-0.70%,"169,856","138,597","31,258"
