Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.41,+ 0.28,+2.76%,"687,272","483,834","203,438"
2,2887 台新新光金,29.55,+ 1.80,+6.49%,"431,730","257,428","174,302"
3,2883 凱基金,29.05,+ 2.30,+8.60%,"739,784","595,946","143,838"
4,2892 第一金,30.50,+ 1.40,+4.81%,"232,212","97,759","134,453"
5,2884 玉山金,34.20,+ 1.30,+3.95%,"169,084","69,914","99,170"
6,2801 彰銀,22.30,+ 1.30,+6.19%,"153,283","70,203","83,080"
7,2834 臺企銀,17.10,+ 0.65,+3.95%,"183,249","105,153","78,095"
8,00992A主動群益科技創新,18.29,+ 0.77,+4.39%,"140,551","73,420","67,130"
9,2890 永豐金,34.25,+ 2.35,+7.37%,"175,253","108,811","66,442"
10,3481 群創,49.10,+ 0.75,+1.55%,"211,051","163,640","47,411"
11,5880 合庫金,23.85,+ 0.80,+3.47%,"83,587","39,353","44,233"
12,00953B群益優選非投等債,9.55,0.00,0.00%,"121,650","78,098","43,551"
13,2867 三商壽,8.27,+ 0.30,+3.76%,"90,592","48,911","41,681"
14,00940 元大台灣價值高息,12.36,+ 0.42,+3.52%,"83,227","41,708","41,519"
15,2882 國泰金,104.00,+ 9.00,+9.47%,"135,121","98,328","36,792"
16,00680L元大美債20正2,6.79,-0.01,-0.15%,"82,518","45,782","36,735"
17,2886 兆豐金,43.55,+ 2.35,+5.70%,"124,267","87,563","36,703"
18,1402 遠東新,27.70,+ 0.95,+3.55%,"186,432","150,049","36,383"
19,2880 華南金,35.45,+ 1.95,+5.82%,"144,201","109,988","34,213"
20,00632R元大台灣50反1,10.49,-0.28,-2.60%,"195,908","162,614","33,294"
21,2845 遠東銀,12.80,+ 0.55,+4.49%,"62,854","33,637","29,216"
22,00878 國泰永續高股息,32.31,+ 1.20,+3.86%,"174,586","145,911","28,675"
23,2881 富邦金,125.00,+ 9.00,+7.76%,"169,931","147,592","22,338"
24,2618 長榮航,37.00,+ 0.60,+1.65%,"136,134","114,271","21,863"
25,2610 華航,19.50,+ 0.45,+2.36%,"100,144","78,728","21,416"
26,1714 和桐,13.90,+ 1.25,+9.88%,"71,421","50,197","21,223"
27,00982A主動群益台灣強棒,23.48,+ 0.89,+3.94%,"57,041","36,319","20,722"
28,5876 上海商銀,42.65,+ 2.50,+6.23%,"47,661","27,368","20,292"
29,6116 彩晶,15.60,-1.05,-6.31%,"63,627","47,049","16,577"
30,00713 元大台灣高息低波,59.50,+ 1.85,+3.21%,"34,410","18,031","16,378"
31,00900 富邦特選高股息30,19.42,+ 0.72,+3.85%,"27,754","12,830","14,924"
32,2897 王道銀行,10.50,+ 0.40,+3.96%,"32,976","18,734","14,241"
33,00688L國泰20年美債正2,6.77,-0.01,-0.15%,"36,351","22,161","14,190"
34,5871 中租-KY,119.50,+ 4.00,+3.46%,"53,624","40,974","12,649"
35,2615 萬海,84.70,+ 0.10,+0.12%,"24,771","13,669","11,102"
36,00939 統一台灣高息動能,21.04,+ 0.90,+4.47%,"19,013","8,091","10,922"
37,6505 台塑化,52.40,-0.20,-0.38%,"26,185","15,323","10,861"
38,00915 凱基優選高股息30,30.62,+ 1.34,+4.58%,"21,141","10,851","10,290"
39,00882 中信中國高股息,15.81,+ 0.15,+0.96%,"30,795","20,596","10,199"
40,1514 亞力,125.50,+ 0.50,+0.40%,"25,425","15,262","10,163"
41,2481 強茂,146.00,-2.50,-1.68%,"39,184","29,138","10,045"
42,1319 東陽,105.00,+ 7.20,+7.36%,"24,989","15,323","9,666"
43,00993A主動安聯台灣,13.50,+ 0.58,+4.49%,"22,927","13,343","9,584"
44,2891 中信金,69.20,+ 3.80,+5.81%,"161,018","151,678","9,340"
45,8422 可寧衛*,29.60,+ 2.65,+9.83%,"34,451","25,617","8,834"
46,2603 長榮,222.00,-2.00,-0.89%,"58,987","50,426","8,561"
47,3045 台灣大,117.00,+ 2.00,+1.74%,"37,979","29,506","8,472"
48,2484 希華,60.80,+ 5.50,+9.95%,"31,222","22,895","8,327"
49,00945B凱基美國非投等債,14.42,-0.01,-0.07%,"26,311","18,036","8,274"
50,4938 和碩,95.10,+ 3.00,+3.26%,"98,981","91,102","7,879"
