Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,16.25,-0.60,-3.56%,"235,748","170,339","65,409"
2,00990A主動元大AI新經濟,12.33,+ 0.47,+3.96%,"48,634","12,497","36,136"
3,2883 凱基金,20.55,+ 0.65,+3.27%,"44,508","17,076","27,431"
4,2481 強茂,104.50,+ 9.40,+9.88%,"33,474","6,612","26,861"
5,00642U期元大S＆P石油,30.94,+ 2.46,+8.64%,"38,536","14,305","24,230"
6,00993A主動安聯台灣,10.69,+ 0.37,+3.59%,"39,617","16,059","23,557"
7,2887 台新新光金,24.35,0.00,0.00%,"52,751","31,102","21,648"
8,00988A主動統一全球創新,12.94,+ 0.49,+3.94%,"34,002","14,126","19,876"
9,2891 中信金,55.80,+ 1.30,+2.39%,"62,922","43,789","19,133"
10,00991A主動復華未來50,12.61,+ 0.31,+2.52%,"49,199","31,364","17,835"
11,00715L期街口布蘭特正2,66.25,+ 4.55,+7.37%,"25,107","7,890","17,216"
12,2303 聯電,58.30,+ 4.70,+8.77%,"88,830","71,766","17,063"
13,00992A主動群益科技創新,13.43,+ 0.48,+3.71%,"52,891","35,952","16,938"
14,2002 中鋼,19.50,0.00,0.00%,"34,851","19,607","15,244"
15,2027 大成鋼,38.10,-0.30,-0.78%,"34,144","19,639","14,505"
16,009816凱基台灣TOP50,10.68,+ 0.19,+1.81%,"80,603","68,613","11,990"
17,6285 啟碁,197.00,+ 17.50,+9.75%,"19,536","7,575","11,961"
18,00940 元大台灣價值高息,9.60,+ 0.11,+1.16%,"25,032","15,474","9,558"
19,00680L元大美債20正2,7.09,+ 0.09,+1.29%,"32,710","23,868","8,842"
20,1301 台塑,47.50,+ 1.60,+3.49%,"18,223","9,530","8,692"
21,00830 國泰費城半導體,55.60,+ 1.80,+3.35%,"15,577","6,961","8,616"
22,00982A主動群益台灣強棒,16.43,+ 0.30,+1.86%,"26,724","18,307","8,417"
23,00953B群益優選非投等債,9.67,+ 0.03,+0.31%,"32,155","24,166","7,989"
24,1101 台泥,24.00,+ 0.30,+1.27%,"35,420","27,535","7,885"
25,8046 南電,624.00,+ 56.00,+9.86%,"14,404","6,656","7,748"
26,2890 永豐金,32.30,+ 0.50,+1.57%,"20,411","12,893","7,518"
27,00713 元大台灣高息低波,51.80,+ 0.45,+0.88%,"10,845","3,678","7,166"
28,1314 中石化,8.29,+ 0.14,+1.72%,"17,339","10,441","6,898"
29,2455 全新,284.50,+ 25.50,+9.85%,"10,349","3,796","6,552"
30,2489 瑞軒,35.40,+ 3.20,+9.94%,"22,804","16,423","6,380"
31,2812 台中銀,21.10,+ 0.35,+1.69%,"17,082","11,466","5,615"
32,8021 尖點,266.50,+ 24.00,+9.90%,"7,325","1,849","5,476"
33,6213 聯茂,187.00,+ 17.00,+10.00%,"14,625","9,230","5,394"
34,3673 TPK-KY,48.70,+ 4.40,+9.93%,"7,749","2,522","5,227"
35,1802 台玻,53.70,+ 1.50,+2.87%,"14,161","8,988","5,173"
36,2884 玉山金,32.40,+ 0.25,+0.78%,"17,534","12,592","4,941"
37,6505 台塑化,56.80,+ 2.10,+3.84%,"11,441","6,528","4,912"
38,00981A主動統一台股增長,20.74,+ 0.52,+2.57%,"80,504","75,776","4,728"
39,1303 南亞,80.50,+ 3.40,+4.41%,"19,960","15,940","4,020"
40,2886 兆豐金,39.40,+ 0.15,+0.38%,"24,495","20,488","4,006"
41,6443 元晶,39.00,+ 0.20,+0.52%,"9,253","5,267","3,986"
42,2834 臺企銀,15.25,0.00,0.00%,"14,540","10,665","3,874"
43,2327 國巨*,256.00,+ 10.00,+4.07%,"9,680","6,045","3,635"
44,3167 大量,490.00,+ 44.50,+9.99%,"7,038","3,505","3,533"
45,00635U期元大S＆P黃金,48.98,-0.36,-0.73%,"6,603","3,139","3,463"
46,00995A主動中信台灣卓越,12.01,+ 0.29,+2.47%,"10,119","6,776","3,343"
47,00708L期元大S＆P黃金正2,96.45,-1.65,-1.68%,"7,482","4,241","3,240"
48,3037 欣興,564.00,+ 45.00,+8.67%,"16,239","13,046","3,193"
49,2313 華通,275.00,+ 15.00,+5.77%,"19,437","16,487","2,949"
50,00878 國泰永續高股息,22.30,+ 0.27,+1.23%,"34,982","32,102","2,880"
