Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,8.90,-0.01,-0.11%,"477,311","191,910","285,401"
2,2618 長榮航,42.10,-0.20,-0.47%,"576,006","431,938","144,067"
3,00918 大華優利高填息30,32.40,+ 0.58,+1.82%,"268,407","132,384","136,022"
4,2887 台新新光金,34.60,-0.10,-0.29%,"684,175","568,079","116,095"
5,2610 華航,21.35,-0.10,-0.47%,"473,927","362,002","111,925"
6,2892 第一金,34.40,-0.05,-0.15%,"517,284","406,611","110,673"
7,5880 合庫金,25.55,-0.15,-0.58%,"219,852","109,365","110,486"
8,00632R元大台灣50反1,10.39,-0.09,-0.86%,"970,426","875,354","95,071"
9,00940 元大台灣價值高息,12.28,+ 0.18,+1.49%,"187,470","92,638","94,831"
10,2884 玉山金,36.05,-0.90,-2.44%,"552,531","465,533","86,997"
11,6505 台塑化,85.10,-0.30,-0.35%,"197,116","115,621","81,494"
12,1301 台塑,63.50,+ 0.50,+0.79%,"359,074","283,663","75,411"
13,2883 凱基金,30.45,+ 0.75,+2.53%,"546,208","473,203","73,004"
14,00953B群益優選非投等債,9.82,+ 0.01,+0.10%,"404,213","338,526","65,686"
15,2801 彰銀,24.65,+ 0.35,+1.44%,"345,430","280,994","64,436"
16,2886 兆豐金,48.20,-0.40,-0.82%,"479,457","419,780","59,676"
17,2377 微星,155.00,+ 9.00,+6.16%,"115,545","56,685","58,859"
18,1314 中石化,8.42,-0.03,-0.36%,"443,235","389,767","53,468"
19,2867 三商壽,9.28,-0.23,-2.42%,"195,177","142,055","53,121"
20,00402A主動安聯美國科技,9.78,+ 0.19,+1.98%,"128,005","79,269","48,736"
21,2880 華南金,41.25,+ 0.45,+1.10%,"308,074","259,688","48,385"
22,00999A主動野村臺灣高息,10.55,+ 0.23,+2.23%,"148,180","101,317","46,862"
23,00665L富邦恒生國企正2,9.09,-0.25,-2.68%,"232,042","186,639","45,403"
24,5876 上海商銀,45.00,-0.65,-1.42%,"159,391","115,706","43,685"
25,2027 大成鋼,43.75,+ 2.60,+6.32%,"168,499","127,014","41,484"
26,2890 永豐金,40.40,+ 0.20,+0.50%,"543,298","504,134","39,163"
27,00680L元大美債20正2,6.66,-0.04,-0.60%,"238,249","199,444","38,805"
28,2105 正新,31.25,-1.00,-3.10%,"140,698","103,574","37,124"
29,00713 元大台灣高息低波,60.75,-0.05,-0.08%,"78,750","43,546","35,204"
30,009820元大納斯達克精選,9.99,+ 0.15,+1.52%,"164,514","130,897","33,616"
31,2845 遠東銀,13.35,-0.05,-0.37%,"145,290","112,476","32,813"
32,1216 統一,76.80,-2.80,-3.52%,"215,946","184,925","31,021"
33,00673R期元大S＆P原油反1,12.77,-0.47,-3.55%,"186,026","155,321","30,705"
34,2812 台中銀,20.45,0.00,0.00%,"160,898","130,506","30,391"
35,2615 萬海,85.10,-0.10,-0.12%,"79,520","50,618","28,902"
36,00900 富邦特選高股息30,18.45,+ 0.30,+1.65%,"68,546","39,816","28,730"
37,3576 聯合再生,19.45,+ 0.35,+1.83%,"145,049","119,266","25,783"
38,2603 長榮,206.00,+ 3.00,+1.48%,"133,165","109,162","24,002"
39,8039 台虹,233.00,+ 21.00,+9.91%,"82,472","60,304","22,167"
40,00983A主動中信ARK創新,11.82,+ 0.23,+1.98%,"45,385","25,354","20,031"
41,009805台新美國電力基建,16.40,+ 0.14,+0.86%,"78,767","59,753","19,013"
42,1709 和益,27.90,-0.20,-0.71%,"43,982","25,958","18,024"
43,8046 南電,"1,305.00",+ 115.00,+9.66%,"81,902","63,893","18,009"
44,2542 興富發,44.80,+ 0.70,+1.59%,"98,532","80,730","17,801"
45,00945B凱基美國非投等債,14.68,+ 0.02,+0.14%,"84,962","68,701","16,260"
46,009813貝萊德標普卓越50,11.25,+ 0.07,+0.63%,"55,780","40,855","14,925"
47,4938 和碩,84.40,+ 1.60,+1.93%,"120,370","105,550","14,819"
48,00753L中信中國50正2,9.32,-0.23,-2.41%,"152,881","138,276","14,605"
49,5871 中租-KY,123.00,-0.50,-0.40%,"82,778","69,025","13,752"
50,2834 臺企銀,18.10,+ 0.10,+0.56%,"323,263","309,672","13,591"
