Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00991A主動復華未來50,20.56,-0.77,-3.61%,"66,993","239,094","-172,100"
2,3481 群創,66.00,0.00,0.00%,"281,132","438,195","-157,062"
3,009821野村稀土關鍵資源,15.70,-1.51,-8.77%,"40,634","182,007","-141,373"
4,6116 彩晶,19.00,-0.95,-4.76%,"38,407","137,937","-99,529"
5,00405A主動富邦台灣龍耀,9.51,-0.28,-2.86%,"67,192","165,002","-97,809"
6,00632R元大台灣50反1,9.82,+ 0.17,+1.76%,"78,697","174,495","-95,797"
7,009816凱基台灣TOP50,15.97,-0.20,-1.24%,"103,069","189,173","-86,104"
8,00712 復華富時不動產,8.53,-0.04,-0.47%,"30,582","96,780","-66,197"
9,00988A主動統一全球創新,22.91,-0.82,-3.46%,"40,469","101,979","-61,509"
10,2317 鴻海,259.50,-9.00,-3.35%,"33,224","94,018","-60,794"
11,00400A主動國泰動能高息,15.17,-0.40,-2.57%,"48,631","107,993","-59,361"
12,2344 華邦電,211.50,-10.50,-4.73%,"167,019","208,890","-41,870"
13,00665L富邦恒生國企正2,8.00,-0.32,-3.85%,"25,714","58,728","-33,013"
14,3231 緯創,158.50,-4.00,-2.46%,"38,618","69,715","-31,096"
15,00984D主動聯博全球非投,10.09,-0.02,-0.20%,"19,640","47,016","-27,376"
16,2409 友達,29.05,-1.90,-6.14%,"248,828","272,459","-23,630"
17,00753L中信中國50正2,8.55,-0.37,-4.15%,"18,543","42,083","-23,539"
18,3576 聯合再生,17.45,-0.60,-3.32%,"10,546","34,069","-23,522"
19,2324 仁寶,36.55,-0.95,-2.53%,"41,877","63,297","-21,420"
20,9904 寶成,26.00,-0.10,-0.38%,"31,198","52,417","-21,219"
21,2313 華通,243.00,-16.50,-6.36%,"10,014","31,172","-21,158"
22,00882 中信中國高股息,15.16,-0.39,-2.51%,"14,722","34,861","-20,138"
23,1319 東陽,79.40,-5.40,-6.37%,"12,349","31,903","-19,553"
24,2105 正新,29.30,-0.75,-2.50%,"26,865","45,676","-18,811"
25,2332 友訊,18.35,-0.60,-3.17%,"25,276","43,672","-18,395"
26,00997A主動群益美國增長,14.50,-0.24,-1.63%,"22,253","40,312","-18,058"
27,00631L元大台灣50正2,40.20,-1.12,-2.71%,"105,720","123,510","-17,789"
28,2603 長榮,189.00,-4.00,-2.07%,"12,850","28,467","-15,616"
29,3042 晶技,190.50,-7.50,-3.79%,"12,352","27,603","-15,251"
30,00406A主動中信台灣收益,10.30,-0.30,-2.83%,"32,112","47,139","-15,027"
31,1101 台泥,24.15,-0.20,-0.82%,"45,386","58,855","-13,469"
32,1409 新纖,28.55,+ 0.40,+1.42%,"25,005","38,294","-13,289"
33,6239 力成,344.00,-22.00,-6.01%,"16,049","29,322","-13,272"
34,4958 臻鼎-KY,587.00,-35.00,-5.63%,"34,079","47,250","-13,171"
35,00947 台新臺灣IC設計,41.24,-1.78,-4.14%,"10,656","23,401","-12,745"
36,2356 英業達,66.10,-1.70,-2.51%,"18,740","31,425","-12,685"
37,3673 TPK-KY,82.20,-6.30,-7.12%,"6,312","18,420","-12,108"
38,2542 興富發,42.70,0.00,0.00%,"8,066","20,011","-11,944"
39,4938 和碩,80.40,-1.60,-1.95%,"17,759","29,647","-11,888"
40,0050 元大台灣50,110.10,-1.05,-0.94%,"72,908","84,637","-11,729"
41,00927 群益半導體收益,42.70,-0.83,-1.91%,"19,640","31,249","-11,608"
42,9105 泰金寶-DR,9.13,-0.57,-5.88%,"15,337","26,696","-11,359"
43,2353 宏碁,33.40,-0.60,-1.76%,"22,926","33,993","-11,067"
44,00984A主動安聯台灣高息,16.88,-0.44,-2.54%,"9,557","19,074","-9,516"
45,9907 統一實,15.15,-0.35,-2.26%,"9,542","18,466","-8,923"
46,1605 華新,37.80,-2.95,-7.24%,"59,309","68,063","-8,754"
47,2308 台達電,"2,080.00",-70.00,-3.26%,"7,344","15,498","-8,154"
48,2406 國碩,33.80,-1.80,-5.06%,"7,995","15,966","-7,971"
49,00664R國泰臺灣加權反1,1.61,+ 0.05,+3.21%,"35,631","43,305","-7,674"
50,3149 正達,94.10,-10.40,-9.95%,"5,121","12,458","-7,337"
