Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3008 大立光,"3,200.00",-165.00,-4.90%,"3,871,920","20,763,147","-16,891,227"
2,2330 台積電,"2,185.00",-20.00,-0.91%,"84,197,244","100,876,592","-16,679,348"
3,2313 華通,255.00,-1.00,-0.39%,"23,578,436","38,292,869","-14,714,433"
4,2308 台達電,"1,915.00",0.00,0.00%,"20,848,425","31,708,067","-10,859,642"
5,2303 聯電,108.00,-5.00,-4.42%,"25,109,469","31,704,491","-6,595,022"
6,2376 技嘉,302.00,-3.00,-0.98%,"4,269,376","10,559,961","-6,290,585"
7,3711 日月光投控,476.00,+ 4.00,+0.85%,"12,196,107","17,726,412","-5,530,304"
8,2337 旺宏,141.00,-3.00,-2.08%,"15,912,864","21,335,010","-5,422,145"
9,2481 強茂,133.00,-2.00,-1.48%,"7,944,445","13,265,488","-5,321,043"
10,2344 華邦電,115.50,-2.00,-1.70%,"17,435,791","22,348,160","-4,912,369"
11,2360 致茂,"2,065.00",+ 10.00,+0.49%,"3,949,114","8,763,599","-4,814,485"
12,2412 中華電,139.00,-3.50,-2.46%,"3,257,671","7,512,958","-4,255,286"
13,3481 群創,36.95,-0.50,-1.34%,"23,006,794","27,113,196","-4,106,402"
14,6285 啟碁,279.00,-13.00,-4.45%,"12,475,184","16,423,369","-3,948,184"
15,6770 力積電,57.80,-0.70,-1.20%,"4,872,619","8,600,136","-3,727,517"
16,2485 兆赫,70.60,-1.80,-2.49%,"3,086,465","6,362,194","-3,275,729"
17,6239 力成,234.50,+ 7.50,+3.30%,"4,786,513","7,963,118","-3,176,604"
18,3305 昇貿,135.00,-3.00,-2.17%,"1,788,440","4,827,149","-3,038,709"
19,3665 貿聯-KY,"1,965.00",-25.00,-1.26%,"4,259,973","7,296,326","-3,036,352"
20,2464 盟立,124.50,-10.50,-7.78%,"3,384,896","6,191,145","-2,806,248"
21,8028 昇陽半導體,258.50,-3.50,-1.34%,"1,970,080","4,674,537","-2,704,456"
22,1802 台玻,63.90,-1.40,-2.14%,"2,821,708","5,346,289","-2,524,581"
23,2454 聯發科,"3,230.00",+ 75.00,+2.38%,"30,202,447","32,667,124","-2,464,676"
24,6415 矽力*-KY,507.00,+ 25.00,+5.19%,"6,254,955","8,698,827","-2,443,871"
25,2317 鴻海,240.00,-5.00,-2.04%,"15,132,372","17,474,685","-2,342,312"
26,00403A主動統一升級50,9.66,-0.06,-0.62%,"7,288,955","9,628,425","-2,339,469"
27,3406 玉晶光,550.00,-7.00,-1.26%,"978,760","3,186,665","-2,207,905"
28,3037 欣興,823.00,+ 5.00,+0.61%,"17,369,003","19,571,985","-2,202,982"
29,6789 采鈺,519.00,0.00,0.00%,"2,050,213","3,774,177","-1,723,963"
30,2367 燿華,64.00,+ 0.70,+1.11%,"3,263,466","4,939,286","-1,675,820"
31,3045 台灣大,115.00,-1.50,-1.29%,"1,443,274","3,062,287","-1,619,013"
32,6706 惠特,160.50,-12.50,-7.23%,"1,336,753","2,919,747","-1,582,993"
33,00891 中信關鍵半導體,31.22,-0.08,-0.26%,"896,487","2,399,928","-1,503,440"
34,2409 友達,18.75,-0.40,-2.09%,"2,231,386","3,697,706","-1,466,319"
35,6451 訊芯-KY,485.50,+ 1.50,+0.31%,"2,060,846","3,524,911","-1,464,065"
36,00631L元大台灣50正2,29.51,-0.42,-1.40%,"5,163,179","6,618,386","-1,455,207"
37,0050 元大台灣50,92.50,-0.60,-0.64%,"11,289,688","12,740,872","-1,451,184"
38,2882 國泰金,77.90,+ 0.10,+0.13%,"2,161,088","3,602,966","-1,441,877"
39,6515 穎崴,"9,080.00",-410.00,-4.32%,"2,288,448","3,728,300","-1,439,852"
40,3006 晶豪科,222.50,-13.50,-5.72%,"7,500,991","8,866,642","-1,365,651"
41,6278 台表科,203.00,-12.50,-5.80%,"2,930,789","4,228,017","-1,297,228"
42,1303 南亞,80.80,-0.90,-1.10%,"3,659,626","4,942,289","-1,282,662"
43,6442 光聖,"1,770.00",+ 30.00,+1.72%,"3,332,497","4,606,246","-1,273,748"
44,2478 大毅,105.50,+ 9.20,+9.55%,"954,451","2,215,342","-1,260,891"
45,6209 今國光,78.90,+ 7.10,+9.89%,"1,389,715","2,615,914","-1,226,198"
46,0056 元大高股息,44.04,+ 0.03,+0.07%,"1,268,211","2,473,462","-1,205,250"
47,3376 新日興,202.50,-2.00,-0.98%,"635,805","1,792,483","-1,156,677"
48,1727 中華化,84.60,-2.90,-3.31%,"834,280","1,964,244","-1,129,963"
49,2368 金像電,"1,235.00",-50.00,-3.89%,"7,318,594","8,340,096","-1,021,502"
50,2379 瑞昱,567.00,+ 12.00,+2.16%,"1,910,516","2,920,630","-1,010,114"
