Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3231 緯創,176.00,+ 16.00,+10.00%,"308,406","137,651","170,754"
2,2002 中鋼,18.95,0.00,0.00%,"220,493","83,773","136,719"
3,5880 合庫金,27.60,+ 0.60,+2.22%,"181,401","70,785","110,615"
4,2884 玉山金,38.65,+ 0.95,+2.52%,"226,933","133,389","93,543"
5,2610 華航,22.40,+ 0.70,+3.23%,"210,951","125,298","85,653"
6,2883 凱基金,30.85,+ 1.90,+6.56%,"251,387","167,668","83,719"
7,2618 長榮航,43.30,+ 1.55,+3.71%,"250,603","181,739","68,863"
8,00712 復華富時不動產,8.90,0.00,0.00%,"153,712","85,965","67,746"
9,2317 鴻海,250.50,+ 21.00,+9.15%,"199,417","135,800","63,616"
10,00918 大華優利高填息30,32.73,+ 1.49,+4.77%,"117,880","54,925","62,955"
11,00632R元大台灣50反1,10.44,-1.05,-9.14%,"682,236","620,067","62,168"
12,2801 彰銀,25.20,+ 0.40,+1.61%,"216,992","155,071","61,921"
13,00940 元大台灣價值高息,12.09,+ 0.57,+4.95%,"105,280","48,783","56,497"
14,2892 第一金,36.75,+ 1.25,+3.52%,"232,130","178,756","53,374"
15,00882 中信中國高股息,15.38,-0.16,-1.03%,"89,986","37,200","52,786"
16,1101 台泥,24.30,+ 0.25,+1.04%,"117,343","66,022","51,321"
17,2886 兆豐金,53.10,+ 1.60,+3.11%,"171,108","126,659","44,449"
18,2609 陽明,50.80,+ 0.80,+1.60%,"83,630","40,413","43,217"
19,00953B群益優選非投等債,9.83,+ 0.03,+0.31%,"185,890","142,822","43,068"
20,2867 三商壽,9.90,+ 0.32,+3.34%,"158,184","117,662","40,521"
21,2887 台新新光金,35.95,+ 2.80,+8.45%,"337,664","300,216","37,447"
22,2615 萬海,84.70,+ 0.30,+0.36%,"57,651","23,199","34,452"
23,00665L富邦恒生國企正2,9.87,-0.03,-0.30%,"117,775","83,460","34,315"
24,2880 華南金,43.70,+ 1.05,+2.46%,"161,215","128,381","32,833"
25,5876 上海商銀,45.45,+ 0.65,+1.45%,"107,717","75,476","32,241"
26,2027 大成鋼,43.20,-0.50,-1.14%,"84,671","55,002","29,668"
27,00753L中信中國50正2,9.83,+ 0.14,+1.44%,"82,164","54,729","27,434"
28,2324 仁寶,36.00,+ 2.25,+6.67%,"145,039","122,970","22,069"
29,2603 長榮,204.00,+ 3.00,+1.49%,"45,231","24,976","20,255"
30,2882 國泰金,101.50,+ 6.30,+6.62%,"114,106","94,369","19,736"
31,2356 英業達,61.80,+ 4.30,+7.48%,"93,003","73,721","19,282"
32,2890 永豐金,40.60,+ 1.75,+4.50%,"235,777","219,730","16,047"
33,00637L元大滬深300正2,20.45,+ 0.64,+3.23%,"91,854","75,931","15,922"
34,00713 元大台灣高息低波,61.20,+ 0.90,+1.49%,"33,778","18,028","15,750"
35,00900 富邦特選高股息30,18.24,+ 0.69,+3.93%,"32,770","17,070","15,700"
36,4938 和碩,84.40,+ 3.90,+4.84%,"66,492","51,130","15,361"
37,6505 台塑化,70.80,-0.80,-1.12%,"111,480","96,351","15,129"
38,9105 泰金寶-DR,8.12,+ 0.68,+9.14%,"65,353","50,893","14,460"
39,2412 中華電,139.50,-1.00,-0.71%,"104,020","89,671","14,348"
40,2881 富邦金,130.00,+ 6.00,+4.84%,"96,371","82,323","14,048"
41,2646 星宇航空,21.65,+ 0.10,+0.46%,"33,033","19,487","13,546"
42,009821野村稀土關鍵資源,13.02,+ 0.65,+5.25%,"35,173","22,499","12,674"
43,00680L元大美債20正2,6.57,+ 0.10,+1.55%,"79,412","66,757","12,655"
44,2301 光寶科,209.00,+ 19.00,+10.00%,"55,655","43,002","12,653"
45,009819中信數據及電力,10.02,+ 0.45,+4.70%,"32,399","19,869","12,529"
46,2633 台灣高鐵,26.05,-0.25,-0.95%,"30,654","18,274","12,379"
47,2845 遠東銀,13.50,+ 0.05,+0.37%,"63,290","51,852","11,437"
48,2542 興富發,44.00,-0.35,-0.79%,"57,004","45,568","11,435"
49,3576 聯合再生,16.30,+ 0.65,+4.15%,"52,542","41,530","11,011"
50,00939 統一台灣高息動能,22.27,+ 0.99,+4.65%,"27,203","16,473","10,730"
