Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2887 台新新光金,20.05,+ 0.70,+3.62%,"338,661","217,062","121,598"
2,00632R元大台灣50反1,17.20,+ 0.19,+1.12%,"224,003","185,015","38,988"
3,2883 凱基金,17.10,-0.05,-0.29%,"77,285","38,353","38,932"
4,6770 力積電,33.80,-1.15,-3.29%,"101,749","68,450","33,299"
5,2884 玉山金,32.95,-0.05,-0.15%,"72,367","43,163","29,203"
6,00900 富邦特選高股息30,13.35,-0.05,-0.37%,"51,079","23,127","27,952"
7,2892 第一金,28.90,+ 0.40,+1.40%,"80,638","54,037","26,601"
8,2891 中信金,46.65,-0.10,-0.21%,"96,877","73,805","23,071"
9,6443 元晶,23.25,+ 2.10,+9.93%,"44,691","26,358","18,333"
10,2890 永豐金,28.05,+ 0.30,+1.08%,"57,578","39,571","18,007"
11,2882 國泰金,70.20,+ 0.10,+0.14%,"72,661","57,016","15,644"
12,2867 三商壽,7.86,+ 0.05,+0.64%,"46,652","31,340","15,311"
13,5880 合庫金,24.60,0.00,0.00%,"27,094","11,828","15,266"
14,00712 復華富時不動產,9.25,+ 0.06,+0.65%,"41,980","26,800","15,180"
15,00939 統一台灣高息動能,14.31,-0.03,-0.21%,"21,330","6,358","14,972"
16,3576 聯合再生,8.51,+ 0.77,+9.95%,"34,607","19,986","14,621"
17,5521 工信,22.25,+ 1.80,+8.80%,"38,538","24,555","13,983"
18,2303 聯電,49.20,+ 0.35,+0.72%,"90,793","77,297","13,495"
19,2885 元大金,38.80,+ 0.40,+1.04%,"39,743","29,271","10,472"
20,2610 華航,19.55,-0.25,-1.26%,"38,600","28,537","10,063"
21,00940 元大台灣價值高息,9.16,-0.05,-0.54%,"27,658","17,736","9,921"
22,00953B群益優選非投等債,9.69,+ 0.04,+0.41%,"37,133","28,611","8,521"
23,00878 國泰永續高股息,21.17,-0.04,-0.19%,"50,657","42,258","8,399"
24,00680L元大美債20正2,7.22,0.00,0.00%,"56,854","48,514","8,340"
25,8422 可寧衛*,24.50,+ 1.05,+4.48%,"26,081","18,847","7,234"
26,2312 金寶,23.40,+ 0.25,+1.08%,"17,075","10,726","6,348"
27,2603 長榮,183.50,0.00,0.00%,"11,513","5,436","6,076"
28,2880 華南金,31.35,+ 0.15,+0.48%,"26,721","20,910","5,811"
29,2329 華泰,48.75,-0.25,-0.51%,"22,258","16,452","5,805"
30,00713 元大台灣高息低波,50.85,+ 0.10,+0.20%,"21,564","16,532","5,032"
31,00915 凱基優選高股息30,22.29,+ 0.05,+0.22%,"9,003","4,337","4,666"
32,2881 富邦金,96.00,+ 0.40,+0.42%,"32,393","27,897","4,495"
33,00673R期元大S＆P原油反1,29.19,+ 0.69,+2.42%,"10,783","6,305","4,477"
34,3047 訊舟,19.85,+ 1.80,+9.97%,"6,371","1,936","4,435"
35,2369 菱生,23.80,+ 0.75,+3.25%,"9,433","5,185","4,247"
36,5871 中租-KY,104.50,+ 3.00,+2.96%,"13,936","9,743","4,192"
37,1608 華榮,36.95,-1.00,-2.64%,"10,606","6,621","3,984"
38,00910 第一金太空衛星,41.68,-1.20,-2.80%,"8,743","4,765","3,977"
39,9105 泰金寶-DR,5.87,0.00,0.00%,"11,644","7,772","3,871"
40,2609 陽明,51.50,+ 0.20,+0.39%,"13,449","9,947","3,502"
41,3037 欣興,214.00,-7.50,-3.39%,"15,130","11,791","3,339"
42,8150 南茂,43.80,-0.75,-1.68%,"10,594","7,435","3,158"
43,00671R富邦NASDAQ反1,2.91,+ 0.05,+1.75%,"26,528","23,442","3,085"
44,9945 潤泰新,29.95,-0.05,-0.17%,"7,733","4,738","2,995"
45,00965 元大航太防衛科技,22.66,-0.09,-0.40%,"11,154","8,341","2,812"
46,9904 寶成,31.25,+ 0.30,+0.97%,"13,705","10,972","2,733"
47,6116 彩晶,7.38,-0.16,-2.12%,"6,917","4,211","2,705"
48,00941 中信上游半導體,17.15,0.00,0.00%,"5,146","2,448","2,697"
49,2313 華通,86.30,-4.70,-5.16%,"27,049","24,378","2,671"
50,3305 昇貿,113.50,+ 7.50,+7.08%,"9,139","6,496","2,642"
